58549.773660    ISHIOKA   KATH12M   1741-038          0.1734          1.1804          0.0059          0.0004         -0.0097          0.0049      5257439.784      5514884.317
58549.773660    ISHIOKA   YARRA12M  1741-038          0.1734          2.1709          0.0059          0.0022         -0.0097          0.0276      5257439.784      5515931.576
58549.773660    KATH12M   YARRA12M  1741-038          1.1804          2.1709          0.0004          0.0022          0.0049          0.0276      5514884.317      5515931.576
58549.774875    NYALES20  WETTZ13N  0054+161         -0.0814          0.6955          0.0012         -0.0017         -0.0434         -0.0055            0.000      5261337.914
58549.775048    ISHIOKA   KATH12M   1510-089          0.1314          0.7636          0.0054          0.0002         -0.0007          0.0006      5257436.092      5514877.980
58549.775048    ISHIOKA   YARRA12M  1510-089          0.1314          0.9691          0.0054          0.0010         -0.0007          0.0028      5257436.092      5515930.000
58549.775048    KATH12M   YARRA12M  1510-089          0.7636          0.9691          0.0002          0.0010          0.0006          0.0028      5514877.980      5515930.000
58549.777491    ISHIOKA   YARRA12M  OJ287             0.5056          4.7359         -0.0296          0.0408          0.1144         -0.1266      5257429.620      5515927.195
58549.778335    NYALES20  WETTZ13N  0151+474         -0.0351          0.2929          0.0002         -0.0010         -0.0045         -0.0006            0.000      5261328.683
58549.779053    ISHIOKA   YARRA12M  1424-418          0.4919          0.8464          0.0947         -0.0006          0.0121          0.0010      5257425.479      5515925.401
58549.780581    ISHIOKA   NYALES20  2229+695          0.2103         -0.0287         -0.0151         -0.0006         -0.0068         -0.0016      5257421.429            0.000
58549.781611    KATH12M   YARRA12M  1057-797          2.1999          1.3408         -0.0144         -0.0054         -0.0029         -0.0012      5514848.070      5515922.464
58549.781808    ISHIOKA   NYALES20  3C418             0.1827         -0.0379         -0.0080         -0.0020         -0.0098         -0.0032      5257418.179            0.000
58549.783451    ISHIOKA   KATH12M   1124-186          0.4023          1.0775          0.0360         -0.0006          0.0557         -0.0034      5257413.828      5514839.682
58549.783451    ISHIOKA   YARRA12M  1124-186          0.4023          0.9217          0.0360          0.0004          0.0557         -0.0026      5257413.828      5515920.351
58549.783451    KATH12M   YARRA12M  1124-186          1.0775          0.9217         -0.0006          0.0004         -0.0034         -0.0026      5514839.682      5515920.351
58549.786426    FORTLEZA  WETTZ13N  0727-115          2.4929          0.4241         -0.0023          0.0067         -0.0151          0.0005      5258273.172      5261307.080
58549.786507    ISHIOKA   KATH12M   NRAO512           0.1016          1.5932         -0.0004          0.0062         -0.0013          0.0039      5257405.737      5514825.778
58549.786507    ISHIOKA   NYALES20  NRAO512           0.1016         -0.0622         -0.0004         -0.0042         -0.0013          0.0066      5257405.737            0.000
58549.786507    ISHIOKA   YARRA12M  NRAO512           0.1016          5.2208         -0.0004          0.0882         -0.0013          0.1015      5257405.737      5515916.824
58549.786507    KATH12M   NYALES20  NRAO512           1.5932         -0.0622          0.0062         -0.0042          0.0039          0.0066      5514825.778            0.000
58549.786507    KATH12M   YARRA12M  NRAO512           1.5932          5.2208          0.0062          0.0882          0.0039          0.1015      5514825.778      5515916.824
58549.786507    NYALES20  YARRA12M  NRAO512          -0.0622          5.2208         -0.0042          0.0882          0.0066          0.1015            0.000      5515916.824
58549.791553    ISHIOKA   KATH12M   1751+288          0.1049          1.7072          0.0001          0.0053         -0.0030          0.0069      5257392.360      5514802.808
58549.791553    ISHIOKA   NYALES20  1751+288          0.1049         -0.0680          0.0001         -0.0126         -0.0030          0.0090      5257392.360            0.000
58549.791553    ISHIOKA   YARRA12M  1751+288          0.1049          7.0041          0.0001          0.1312         -0.0030          0.2655      5257392.360      5515910.998
58549.791553    KATH12M   NYALES20  1751+288          1.7072         -0.0680          0.0053         -0.0126          0.0069          0.0090      5514802.808            0.000
58549.791553    KATH12M   YARRA12M  1751+288          1.7072          7.0041          0.0053          0.1312          0.0069          0.2655      5514802.808      5515910.998
58549.792884    FORTLEZA  WETTZ13N  0808+019          3.5098          0.3101          0.0014          0.0030         -0.0332          0.0005      5258259.027      5261289.839
58549.796322    KATH12M   YARRA12M  2052-474          4.4919          4.4365         -0.0413         -0.0656          0.0489          0.0869      5514781.091      5515905.485
58549.797942    FORTLEZA  ISHIOKA   0812+367          4.8336          0.6298          0.0311         -0.0891         -0.0527          0.1218      5258247.940      5257375.469
58549.797942    FORTLEZA  NYALES20  0812+367          4.8336         -0.0444          0.0311          0.0017         -0.0527          0.0022      5258247.940            0.000
58549.797942    FORTLEZA  WETTZ13N  0812+367          4.8336          0.2097          0.0311          0.0004         -0.0527          0.0002      5258247.940      5261276.341
58549.797942    ISHIOKA   NYALES20  0812+367          0.6298         -0.0444         -0.0891          0.0017          0.1218          0.0022      5257375.469            0.000
58549.797942    ISHIOKA   WETTZ13N  0812+367          0.6298          0.2097         -0.0891          0.0004          0.1218          0.0002      5257375.469      5261276.341
58549.797942    NYALES20  WETTZ13N  0812+367         -0.0444          0.2097          0.0017          0.0004          0.0022          0.0002            0.000      5261276.341
58549.798972    KATH12M   YARRA12M  1144-379          1.2039          0.9033         -0.0019         -0.0008         -0.0029         -0.0022      5514769.022      5515902.417
58549.801160    FORTLEZA  NYALES20  OJ287             7.0894         -0.0633          0.0398          0.0046         -0.1354          0.0079      5258240.894            0.000
58549.801160    FORTLEZA  WETTZ13N  OJ287             7.0894          0.2368          0.0398          0.0011         -0.1354          0.0005      5258240.894      5261267.733
58549.801160    NYALES20  WETTZ13N  OJ287            -0.0633          0.2368          0.0046          0.0011          0.0079          0.0005            0.000      5261267.733
58549.801541    ISHIOKA   KATH12M   2008-159          0.8526          2.9549          0.0971         -0.0049         -0.2323          0.0274      5257365.954      5514757.319
58549.803116    FORTLEZA  NYALES20  0552+398          1.8917         -0.0445          0.0054          0.0016         -0.0043         -0.0016      5258236.609            0.000
58549.803116    FORTLEZA  WETTZ13N  0552+398          1.8917          0.1950          0.0054          0.0003         -0.0043         -0.0002      5258236.609      5261262.505
58549.803116    NYALES20  WETTZ13N  0552+398         -0.0445          0.1950          0.0016          0.0003         -0.0016         -0.0002            0.000      5261262.505
58549.804516    ISHIOKA   NYALES20  0955+476          0.2053         -0.0321         -0.0070          0.0008          0.0097          0.0030      5257358.091            0.000
58549.804516    ISHIOKA   WETTZ13N  0955+476          0.2053          0.2038         -0.0070         -0.0002          0.0097          0.0004      5257358.091      5261258.747
58549.804516    NYALES20  WETTZ13N  0955+476         -0.0321          0.2038          0.0008         -0.0002          0.0030          0.0004            0.000      5261258.747
58549.804840    KATH12M   YARRA12M  1057-797          2.4919          1.3803         -0.0149         -0.0076         -0.0030         -0.0016      5514742.297      5515895.630
58549.805824    ISHIOKA   NYALES20  1053+704          0.1519         -0.0285         -0.0048         -0.0000          0.0026          0.0013      5257354.633            0.000
58549.807155    ISHIOKA   KATH12M   1424-418          0.5681          0.9246          0.0918         -0.0010          0.0263         -0.0004      5257351.116      5514731.754
58549.807155    ISHIOKA   YARRA12M  1424-418          0.5681          0.8340          0.0918         -0.0008          0.0263          0.0004      5257351.116      5515892.951
58549.807155    KATH12M   YARRA12M  1424-418          0.9246          0.8340         -0.0010         -0.0008         -0.0004          0.0004      5514731.754      5515892.951
58549.808474    ISHIOKA   NYALES20  1849+670          0.1271         -0.0375         -0.0028         -0.0014         -0.0016          0.0002      5257347.629            0.000
58549.809817    ISHIOKA   KATH12M   1759-396          0.6715          1.1424          0.1258         -0.0015         -0.0744          0.0021      5257344.077      5514719.638
58549.812687    ISHIOKA   KATH12M   NRAO512           0.0953          1.5083         -0.0002          0.0044         -0.0005          0.0019      5257336.486      5514706.571
58549.812687    ISHIOKA   NYALES20  NRAO512           0.0953         -0.0615         -0.0002         -0.0048         -0.0005          0.0076      5257336.486            0.000
58549.812687    ISHIOKA   WETTZ13N  NRAO512           0.0953          1.8180         -0.0002         -0.1587         -0.0005          0.0417      5257336.486      5261236.939
58549.812687    KATH12M   NYALES20  NRAO512           1.5083         -0.0615          0.0044         -0.0048          0.0019          0.0076      5514706.571            0.000
58549.812687    KATH12M   WETTZ13N  NRAO512           1.5083          1.8180          0.0044         -0.1587          0.0019          0.0417      5514706.571      5261236.939
58549.812687    NYALES20  WETTZ13N  NRAO512          -0.0615          1.8180         -0.0048         -0.1587          0.0076          0.0417            0.000      5261236.939
58549.817467    ISHIOKA   KOKEE     3C418             0.1504          0.1212         -0.0032         -0.0013         -0.0043         -0.0013      5257323.848      5476125.087
58549.817467    ISHIOKA   NYALES20  3C418             0.1504         -0.0469         -0.0032         -0.0032         -0.0043         -0.0019      5257323.848            0.000
58549.817467    ISHIOKA   WETTZ13N  3C418             0.1504          0.9177         -0.0032         -0.0462         -0.0043         -0.0041      5257323.848      5261224.180
58549.817467    ISHIOKA   WETTZELL  3C418             0.1504          0.8652         -0.0032         -0.0345         -0.0043         -0.0048      5257323.848      5183022.202
58549.817467    KOKEE     NYALES20  3C418             0.1212         -0.0469         -0.0013         -0.0032         -0.0013         -0.0019      5476125.087            0.000
58549.817467    KOKEE     WETTZELL  3C418             0.1212          0.8652         -0.0013         -0.0345         -0.0013         -0.0048      5476125.087      5183022.202
58549.817467    NYALES20  WETTZ13N  3C418            -0.0469          0.9177         -0.0032         -0.0462         -0.0019         -0.0041            0.000      5261224.180
58549.817467    NYALES20  WETTZELL  3C418            -0.0469          0.8652         -0.0032         -0.0345         -0.0019         -0.0048            0.000      5183022.202
58549.817467    WETTZ13N  WETTZELL  3C418             0.9177          0.8652         -0.0462         -0.0345         -0.0041         -0.0048      5261224.180      5183022.202
58549.818579    FORTLEZA  WETTZ13N  0454-234          1.2054          1.0816         -0.0012          0.0530         -0.0009         -0.0167      5258202.656      5261221.215
58549.820546    KATH12M   YARRA12M  1920-211          1.4593          2.1322         -0.0011         -0.0054          0.0049          0.0286      5514670.798      5515877.402
58549.820812    KOKEE     NYALES20  0151+474          0.3292         -0.0418         -0.0149         -0.0002         -0.0635         -0.0048      5476113.444            0.000
58549.820812    KOKEE     WETTZELL  0151+474          0.3292          0.3015         -0.0149         -0.0017         -0.0635         -0.0019      5476113.444      5183013.019
58549.820812    NYALES20  WETTZELL  0151+474         -0.0418          0.3015         -0.0002         -0.0017         -0.0048         -0.0019            0.000      5183013.019
58549.823683    ISHIOKA   KATH12M   1741-038          0.1433          0.9795          0.0030          0.0003         -0.0022          0.0015      5257307.422      5514656.516
58549.823683    ISHIOKA   YARRA12M  1741-038          0.1433          1.3633          0.0030          0.0028         -0.0022          0.0097      5257307.422      5515873.761
58549.823683    KATH12M   YARRA12M  1741-038          0.9795          1.3633          0.0003          0.0028          0.0015          0.0097      5514656.516      5515873.761
58549.825072    FORTLEZA  NYALES20  OJ287             3.7561         -0.0525          0.0129          0.0064         -0.0374          0.0049      5258188.393            0.000
58549.825072    FORTLEZA  WETTZ13N  OJ287             3.7561          0.2292          0.0129          0.0012         -0.0374          0.0004      5258188.393      5261203.885
58549.825072    FORTLEZA  WETTZELL  OJ287             3.7561          0.2122          0.0129          0.0008         -0.0374          0.0005      5258188.393      5183001.309
58549.825072    NYALES20  WETTZ13N  OJ287            -0.0525          0.2292          0.0064          0.0012          0.0049          0.0004            0.000      5261203.885
58549.825072    NYALES20  WETTZELL  OJ287            -0.0525          0.2122          0.0064          0.0008          0.0049          0.0005            0.000      5183001.309
58549.825072    WETTZ13N  WETTZELL  OJ287             0.2292          0.2122          0.0012          0.0008          0.0004          0.0005      5261203.885      5183001.309
58549.826217    ISHIOKA   KOKEE     2059+034          0.3892          0.1095          0.0038          0.0007         -0.0314         -0.0022      5257300.734      5476094.641
58549.826889    FORTLEZA  NYALES20  0552+398          1.6962         -0.0551          0.0050          0.0019         -0.0027         -0.0021      5258184.405            0.000
58549.826889    FORTLEZA  WETTZ13N  0552+398          1.6962          0.2112          0.0050          0.0002         -0.0027         -0.0004      5258184.405      5261199.044
58549.826889    FORTLEZA  WETTZELL  0552+398          1.6962          0.1928          0.0050          0.0002         -0.0027         -0.0004      5258184.405      5182996.320
58549.826889    NYALES20  WETTZ13N  0552+398         -0.0551          0.2112          0.0019          0.0002         -0.0021         -0.0004            0.000      5261199.044
58549.826889    NYALES20  WETTZELL  0552+398         -0.0551          0.1928          0.0019          0.0002         -0.0021         -0.0004            0.000      5182996.320
58549.826889    WETTZ13N  WETTZELL  0552+398          0.2112          0.1928          0.0002          0.0002         -0.0004         -0.0004      5261199.044      5182996.320
58549.827467    KATH12M   YARRA12M  1057-797          2.6814          1.4381         -0.0148         -0.0103         -0.0032         -0.0020      5514639.285      5515869.347
58549.828000    WETTZ13N  WETTZELL  NRAO150           0.2358          0.2197         -0.0007         -0.0005         -0.0008         -0.0008      5261196.067      5182993.267
58549.829180    FORTLEZA  KOKEE     0202+319          1.6499          0.4511          0.0040         -0.0164          0.0036         -0.1284      5258179.358      5476084.341
