58640.772016    HART15M   MATERA    1546+027          0.2141          0.8080         -0.0002         -0.0006          0.0050         -0.0042      5328145.818      5092526.903
58640.772016    MATERA    NYALES20  1546+027          0.8080          1.2731         -0.0006         -0.1209         -0.0042          0.2414      5092526.903            0.000
58640.772016    HART15M   KATH12M   1546+027          0.2141          1.1458         -0.0002         -0.0006          0.0050          0.0108      5328145.818      5342352.423
58640.772016    HART15M   NYALES20  1546+027          0.2141          1.2731         -0.0002         -0.1209          0.0050          0.2414      5328145.818            0.000
58640.772016    KATH12M   NYALES20  1546+027          1.1458          1.2731         -0.0006         -0.1209          0.0108          0.2414      5342352.423            0.000
58640.772016    KATH12M   MATERA    1546+027          1.1458          0.8080         -0.0006         -0.0006          0.0108         -0.0042      5342352.423      5092526.903
58640.773914    FORTLEZA  HART15M   0727-115          0.9450          1.1884          0.0004          0.0030          0.0003         -0.2656      5238168.522      5328141.490
58640.775963    FORTLEZA  MATERA    0748+126          0.9503          1.1836         -0.0007         -0.0001          0.0002          0.0114      5238164.932      5092514.907
58640.778683    HART15M   MATERA    1145+268          0.2590          0.4586         -0.0008         -0.0001         -0.0052          0.0004      5328130.621      5092506.647
58640.782039    MATERA    NYALES20  0716+714          0.6735          0.2317          0.0007          0.0006          0.0013         -0.0027      5092496.446            0.000
58640.782039    FORTLEZA  NYALES20  0716+714          3.8452          0.2317         -0.0431          0.0006          0.0019         -0.0027      5238154.270            0.000
58640.782039    FORTLEZA  MATERA    0716+714          3.8452          0.6735         -0.0431          0.0007          0.0019          0.0013      5238154.270      5092496.446
58640.782340    HART15M   KATH12M   1057-797          0.2506          3.7139          0.0009          0.0433         -0.0013          0.0136      5328122.292      5342312.918
58640.784470    HART15M   MATERA    1128+385          0.4123          0.4689         -0.0025         -0.0000         -0.0140          0.0005      5328117.443      5092489.073
58640.784470    FORTLEZA  HART15M   1128+385          1.4172          0.4123         -0.0040         -0.0025         -0.0008         -0.0140      5238150.005      5328117.443
58640.784470    FORTLEZA  MATERA    1128+385          1.4172          0.4689         -0.0040         -0.0000         -0.0008          0.0005      5238150.005      5092489.073
58640.786576    HART15M   MATERA    1149-084          0.1519          0.7420         -0.0001         -0.0009         -0.0023          0.0013      5328112.641      5092482.685
58640.786576    FORTLEZA  HART15M   1149-084          1.1049          0.1519          0.0004         -0.0001         -0.0006         -0.0023      5238146.311      5328112.641
58640.786576    FORTLEZA  MATERA    1149-084          1.1049          0.7420          0.0004         -0.0009         -0.0006          0.0013      5238146.311      5092482.685
58640.789470    FORTLEZA  NYALES20  4C39.25           1.1792          0.2953         -0.0029         -0.0038         -0.0000         -0.0089      5238141.250            0.000
58640.790268    HART15M   MATERA    0951+268          0.5101          0.6164         -0.0052         -0.0001         -0.0510          0.0022      5328104.231      5092471.468
58640.792930    FORTLEZA  NYALES20  0743+277          1.1243          0.4239         -0.0020         -0.0027          0.0003         -0.0271      5238135.191            0.000
58640.796414    MATERA    NYALES20  0059+581          2.8540          0.2937          0.0262          0.0061         -0.0014         -0.0004      5092452.777            0.000
58640.797872    MATERA    NYALES20  3C371             0.6613          0.2358          0.0008          0.0006         -0.0014          0.0030      5092448.339            0.000
58640.798116    FORTLEZA  HART15M   0530-727          4.1476          0.5382          0.0525          0.0056          0.0030         -0.0118      5238126.102      5328086.384
58640.799400    MATERA    NYALES20  2229+695          1.0958          0.2493          0.0026          0.0029         -0.0027          0.0021      5092443.708            0.000
58640.801379    MATERA    NYALES20  0748+126          1.8692          0.8163          0.0005         -0.0128          0.0325         -0.1145      5092437.715            0.000
58640.801379    FORTLEZA  NYALES20  0748+126          1.0173          0.8163         -0.0009         -0.0128          0.0003         -0.1145      5238120.379            0.000
58640.801379    FORTLEZA  MATERA    0748+126          1.0173          1.8692         -0.0009          0.0005          0.0003          0.0325      5238120.379      5092437.715
58640.805916    HART15M   NYALES20  1145+268          0.3396          0.3399         -0.0011         -0.0096         -0.0069         -0.0063      5328068.650            0.000
58640.810048    MATERA    NYALES20  0641+392          1.6127          0.3569          0.0004          0.0026          0.0170         -0.0159      5092411.458            0.000
58640.810222    FORTLEZA  HART15M   1351-018          1.7777          0.1607          0.0001         -0.0002         -0.0013         -0.0003      5238104.866      5328058.839
58640.813081    FORTLEZA  HART15M   1124-186          0.9739          0.1829          0.0009         -0.0000         -0.0002         -0.0029      5238099.848      5328052.328
58640.816206    HART15M   MATERA    1128+385          0.5622          0.5530         -0.0058         -0.0000         -0.0218          0.0010      5328045.225      5092392.818
58640.816206    FORTLEZA  HART15M   1128+385          1.2596          0.5622         -0.0038         -0.0058         -0.0002         -0.0218      5238094.348      5328045.225
58640.816206    FORTLEZA  MATERA    1128+385          1.2596          0.5530         -0.0038         -0.0000         -0.0002          0.0010      5238094.348      5092392.818
58640.818000    FORTLEZA  MATERA    4C39.25           1.1910          0.7461         -0.0034         -0.0001          0.0001          0.0030      5238091.208      5092387.369
58640.818069    KOKEE     NYALES20  0340+362          0.4539          0.5061         -0.0010          0.0152         -0.0005         -0.0161      5379430.071            0.000
58640.821298    FORTLEZA  HART15M   1519-273          4.2817          0.1447          0.0295          0.0000         -0.0053          0.0005      5238085.419      5328033.654
58640.821484    MATERA    WETTZELL  3C371             0.7007          0.5693         -0.0004         -0.0045         -0.0012          0.0014      5092376.804      5172735.249
58640.822525    KOKEE     NYALES20  0536+145          0.6679          1.3143         -0.0001          0.0713         -0.0024         -0.2321      5379415.737            0.000
58640.824146    FORTLEZA  HART15M   1144-379          1.1461          0.1792          0.0026          0.0002         -0.0001         -0.0018      5238080.422      5328027.185
58640.826241    FORTLEZA  HART15M   1424-418          2.3102          0.1518          0.0123          0.0002         -0.0007         -0.0001      5238076.740      5328022.431
58640.826727    NYALES20  WETTZELL  0951+268          0.3952          0.6757         -0.0053          0.0010         -0.0177         -0.0045            0.000      5172722.518
58640.827201    KATH12M   KOKEE     0048-097          0.6821          0.5297         -0.0000          0.0023         -0.0039          0.0006      5342141.418      5379400.694
58640.828081    HART15M   MATERA    1546+027          0.1762          0.7459         -0.0003          0.0006          0.0008         -0.0019      5328018.255      5092356.798
58640.828081    FORTLEZA  HART15M   1546+027          7.3077          0.1762         -0.0104         -0.0003         -0.0086          0.0008      5238073.506      5328018.255
58640.828081    FORTLEZA  MATERA    1546+027          7.3077          0.7459         -0.0104          0.0006         -0.0086         -0.0019      5238073.506      5092356.798
58640.830754    KATH12M   KOKEE     0104-408          0.7406          0.9970          0.0006          0.0138         -0.0037          0.0015      5342127.847      5379389.264
58640.833000    HART15M   WETTZELL  1145+268          0.4578          0.5256         -0.0025          0.0022         -0.0076         -0.0016      5328007.132      5172707.282
58640.833000    NYALES20  WETTZELL  1145+268          0.3553          0.5256         -0.0068          0.0022         -0.0083         -0.0016            0.000      5172707.282
58640.833000    FORTLEZA  HART15M   1145+268          1.0801          0.4578         -0.0021         -0.0025         -0.0000         -0.0076      5238064.861      5328007.132
58640.833000    HART15M   NYALES20  1145+268          0.4578          0.3553         -0.0025         -0.0068         -0.0076         -0.0083      5328007.132            0.000
58640.833000    FORTLEZA  NYALES20  1145+268          1.0801          0.3553         -0.0021         -0.0068         -0.0000         -0.0083      5238064.861            0.000
58640.833081    KATH12M   KOKEE     0229+131          1.9067          0.4374         -0.0022          0.0004         -0.0391         -0.0001      5342118.963      5379381.781
58640.836136    KATH12M   KOKEE     0131-522          0.8704          1.6571          0.0010          0.0399         -0.0046          0.0025      5342107.295      5379371.954
58640.836657    NYALES20  WETTZELL  0641+392          0.3649          1.3416          0.0032         -0.0278         -0.0142         -0.0167            0.000      5172698.404
58640.836657    MATERA    NYALES20  0641+392          2.4514          0.3649         -0.0113          0.0032          0.0367         -0.0142      5092330.726            0.000
58640.839215    FORTLEZA  WETTZELL  0823+033          1.0264          3.5982         -0.0004          0.0192         -0.0001         -0.1536      5238053.935      5172692.201
58640.839423    KATH12M   KOKEE     0400-319          4.2193          0.8394          0.0191          0.0081         -0.1913         -0.0016      5342094.744      5379361.384
58640.840234    MATERA    NYALES20  2113+293          3.1481          0.4934         -0.0202          0.0065         -0.0747          0.0276      5092319.849            0.000
58640.842375    HART15M   WETTZELL  1722+401          0.6676          0.5782         -0.0074         -0.0004          0.0080          0.0019      5327985.912      5172684.540
58640.843879    MATERA    WETTZELL  3C371             0.6049          0.5766         -0.0011         -0.0035         -0.0010          0.0009      5092308.760      5172680.892
58640.844747    KOKEE     NYALES20  0340+362          0.4760          0.4788         -0.0008          0.0120         -0.0004         -0.0105      5379344.265            0.000
58640.845511    FORTLEZA  MATERA    0716+714          5.8736          0.8049         -0.1252         -0.0029         -0.0022          0.0020      5238042.860      5092303.797
58640.845511    FORTLEZA  WETTZELL  0716+714          5.8736          0.7121         -0.1252         -0.0070         -0.0022         -0.0013      5238042.860      5172676.935
58640.849319    KOKEE     NYALES20  0536+145          0.6118          1.5488          0.0001          0.0882         -0.0017         -0.2362      5379329.567            0.000
58640.849400    FORTLEZA  WETTZELL  0748+126          1.2569          4.4451         -0.0016         -0.0888         -0.0004         -0.1350      5238036.018      5172667.472
58640.852028    FORTLEZA  HART15M   1057-797          3.5823          0.3956          0.0486          0.0031          0.0000         -0.0007      5238031.390      5327964.069
58640.852467    KATH12M   NYALES20  0059+581          2.8647          0.2896         -0.0193          0.0030         -0.0338          0.0016      5342044.958            0.000
58640.853092    MATERA    WETTZELL  1124-186          1.5878          2.4259          0.0117          0.0770          0.0168         -0.0097      5092280.811      5172658.493
58640.854886    FORTLEZA  MATERA    OJ287             1.0813          1.5770         -0.0018         -0.0037         -0.0003          0.0225      5238026.354      5092275.372
