58637.709377    ISHIOKA   KATH12M   3C418             0.5929          1.8327         -0.0011          0.0180         -0.0012         -0.0012      5243314.037      5354347.397
58637.709377    ISHIOKA   KOKEE     3C418             0.5929          0.2455         -0.0011         -0.0023         -0.0012          0.0010      5243314.037      5389243.815
58637.709377    ISHIOKA   MATERA    3C418             0.5929          3.2178         -0.0011         -0.0250         -0.0012          0.0319      5243314.037      5103195.904
58637.709377    ISHIOKA   NYALES20  3C418             0.5929          0.3317         -0.0011          0.0019         -0.0012          0.0013      5243314.037            0.000
58637.709377    ISHIOKA   SEJONG    3C418             0.5929          0.5201         -0.0011          0.0007         -0.0012          0.0002      5243314.037      4271472.259
58637.709377    KATH12M   KOKEE     3C418             1.8327          0.2455          0.0180         -0.0023         -0.0012          0.0010      5354347.397      5389243.815
58637.709377    KATH12M   MATERA    3C418             1.8327          3.2178          0.0180         -0.0250         -0.0012          0.0319      5354347.397      5103195.904
58637.709377    KATH12M   NYALES20  3C418             1.8327          0.3317          0.0180          0.0019         -0.0012          0.0013      5354347.397            0.000
58637.709377    KATH12M   SEJONG    3C418             1.8327          0.5201          0.0180          0.0007         -0.0012          0.0002      5354347.397      4271472.259
58637.709377    KOKEE     MATERA    3C418             0.2455          3.2178         -0.0023         -0.0250          0.0010          0.0319      5389243.815      5103195.904
58637.709377    KOKEE     NYALES20  3C418             0.2455          0.3317         -0.0023          0.0019          0.0010          0.0013      5389243.815            0.000
58637.709377    KOKEE     SEJONG    3C418             0.2455          0.5201         -0.0023          0.0007          0.0010          0.0002      5389243.815      4271472.259
58637.709377    MATERA    NYALES20  3C418             3.2178          0.3317         -0.0250          0.0019          0.0319          0.0013      5103195.904            0.000
58637.709377    SEJONG    MATERA    3C418             0.5201          3.2178          0.0007         -0.0250          0.0002          0.0319      4271472.259      5103195.904
58637.709377    SEJONG    NYALES20  3C418             0.5201          0.3317          0.0007          0.0019          0.0002          0.0013      4271472.259            0.000
58637.711183    SEJONG    MATERA    0059+581          1.0769          1.7715          0.0071         -0.0041          0.0013         -0.0076      4271467.388      5103190.426
58637.711472    ISHIOKA   KOKEE     1448+762          0.8385          0.7829         -0.0053         -0.0420          0.0023          0.0055      5243309.142      5389237.112
58637.711472    ISHIOKA   NYALES20  1448+762          0.8385          0.2151         -0.0053          0.0001          0.0023          0.0004      5243309.142            0.000
58637.711472    KOKEE     NYALES20  1448+762          0.7829          0.2151         -0.0420          0.0001          0.0055          0.0004      5389237.112            0.000
58637.712826    AGGO      FORTLEZA  0454-234          0.2798          1.0546          0.0019          0.0008          0.0022          0.0051      5231824.410      5244981.796
58637.713104    KATH12M   SEJONG    3C446             1.0639          1.3744          0.0004         -0.0054         -0.0012          0.0035      5354333.077      4271462.203
58637.713104    KATH12M   YARRA12M  3C446             1.0639          0.3474          0.0004         -0.0005         -0.0012          0.0176      5354333.077      5653240.453
58637.713104    SEJONG    YARRA12M  3C446             1.3744          0.3474         -0.0054         -0.0005          0.0035          0.0176      4271462.203      5653240.453
58637.713972    ISHIOKA   KOKEE     0202+319          3.2483          0.2510         -0.0606         -0.0010         -0.1308         -0.0015      5243303.301      5389229.121
58637.713972    ISHIOKA   NYALES20  0202+319          3.2483          0.4576         -0.0606          0.0039         -0.1308         -0.0069      5243303.301            0.000
58637.713972    KOKEE     NYALES20  0202+319          0.2510          0.4576         -0.0010          0.0039         -0.0015         -0.0069      5389229.121            0.000
58637.714076    HART15M   MATERA    0700-197          0.5302          2.8163         -0.0027         -0.0038          0.0031         -0.0565      5337787.997      5103181.655
58637.714551    AGGO      FORTLEZA  0458-020          0.3286          0.9951          0.0077         -0.0000          0.0033          0.0049      5231820.271      5244978.819
58637.714979    KATH12M   YARRA12M  2052-474          0.8027          0.1426         -0.0022          0.0005         -0.0003          0.0016      5354325.870      5653239.767
58637.715291    ISHIOKA   SEJONG    1759-396          2.5401          1.9765          0.0647         -0.0295          0.0234         -0.0006      5243300.218      4271456.301
58637.715361    KOKEE     NYALES20  0054+161          0.2160          1.4892          0.0002          0.0581         -0.0008         -0.0600      5389224.673            0.000
