58613.191611             3.3386        215053.6193     424       2       3  0202+319
58613.197653           -12.9919        214980.5862     428       2       3  2318+049
58613.207896             3.7118        215120.2190     438       2       3  0847-120
58613.211634             8.2525        215140.4235     443       2       3  0743-006
58613.214134            13.6705        215157.2756     447       2       3  0454-234
58613.215708             4.3168        215150.8201     449       2       3  0748+126
58613.218150            -3.4872        215105.3498     450       2       3  2355-106
58613.220847            10.3725        215169.9976     454       2       3  0308-611
58613.236102            -4.4205        215213.2239     468       2       3  0529+483
58613.239528             3.1838        215232.8822     472       2       3  0748+126
58613.252132             7.3923        215265.5889     485       2       3  0131-522
58613.254412            -7.6502        215240.0234     491       2       3  1144-379
58613.256472            -5.9077        215248.1651     492       2       3  0202+319
58613.260002             1.9277        215295.8825     496       2       3  1034-293
58613.262352             8.0058        215317.7512     498       2       3  0748+126
58613.265315             4.5195        215324.8454     500       2       3  0827+243
58613.275824            11.5937        215370.0441     506       2       3  0743-006
58613.277896            15.8686        215380.7848     509       2       3  0454-234
58613.288497             0.3290        215394.2111     524       2       3  0529+483
58613.290465             5.0095        215382.0623     527       2       3  0131-522
58613.293046            10.8696        215415.8410     529       2       3  0308-611
58613.295847             8.0445        215432.7635     532       2       3  1034-293
58613.298058            12.0555        215448.4432     534       2       3  0743-006
58613.301518            15.3359        215461.4730     536       2       3  0454-234
58613.311067             5.7566        215477.9858     544       2       3  1144-379
58613.313162             4.9968        215469.3125     546       2       3  1255-316
58613.321356            -1.7061        215453.8665     556       2       3  0131-522
58613.324609            14.5464        215539.4700     559       2       3  0454-234
58613.326727             7.0956        215517.4878     560       2       3  1251-713
58613.336125            14.6567        215583.8845     571       2       3  0743-006
58613.338324             9.5202        215581.5898     573       2       3  1144-379
58613.345384            -1.1567        215583.6394     580       2       3  0529+483
58613.349134             2.9125        215623.5793     583       2       3  1059+282
58613.353301            12.6867        215634.2424     585       2       3  0454-234
58613.354632             6.4550        215610.3977     587       2       3  0308-611
58613.357954            11.4861        215654.7213     589       2       3  0748+126
58613.365882            10.8667        215682.1981     598       2       3  1144-379
58613.368035             9.9557        215690.4209     600       2       3  1055+018
58613.369412            10.7989        215697.6722     602       2       3  1034-293
58613.375234             9.6111        215711.4987     610       2       3  0827+243
58613.379701            11.5326        215719.8170     614       2       3  0454-234
58613.382653             7.8216        215715.4394     616       2       3  NRAO190 
58613.386287            12.0151        215753.0480     619       2       3  0748+126
58613.394747            12.4098        215784.4554     629       2       3  0743-006
58613.397016            10.0741        215794.1710     632       2       3  1034-293
58613.398382            10.9972        215798.1196     634       2       3  1144-379
58613.404342             6.5798        215791.8583     639       2       3  0454-234
58613.409018            10.3213        215829.2822     643       2       3  0748+126
58613.413995             2.2797        215841.7793     646       2       3  0955+476
58613.430072             3.7186        215903.7087     661       2       3  1144+402
58613.432919             9.9066        215870.9319     664       2       3  0454-234
58613.434597            10.2204        215916.0522     666       2       3  0748+126
58613.438035            10.4803        215937.6587     669       2       3  1144-379
58613.440187             9.9006        215943.4954     671       2       3  1255-316
58613.442710            11.1728        215929.4802     674       2       3  0537-441
58613.452155             9.2656        215986.2489     682       2       3  1034-293
58613.481518           -13.5496        216050.4720     712       2       3  0743-006
58613.483868           -13.4431        216067.2219     714       2       3  1144+402
58613.497514           -19.6466        216115.7760     726       2       3  1144-379
58613.503717           -16.8370        216130.7325     731       2       3  1251-713
58613.511819           -10.3159        216135.4108     741       2       3  1759-396
58613.530974           -12.4220        216185.3631     757       2       3  0748+126
58613.539319           -25.3859        216174.8207     765       2       3  0821+394
58613.543440           -11.1479        216266.4573     767       2       3  1759-396
58613.548440           -12.7288        216288.6384     773       2       3  1144+402
58613.601194            -6.5223        216460.8364     825       2       3  1954-388
58613.604481           -14.1268        216474.7078     829       2       3  1144+402
58613.606923            -4.2899        216431.3115     832       2       3  2052-474
58613.608775            -7.7721        216511.7043     835       2       3  1759-396
58613.610535            -4.5610        216520.1494     836       2       3  1144-379
58613.611958            -4.6345        216517.0051     838       2       3  1034-293
58613.615859           -12.5916        216534.4316     843       2       3  1749+096
58613.617062            -8.5688        216536.9390     845       2       3  1908-201
58613.619227            -6.7778        216534.1166     847       2       3  1954-388
58613.624724            -5.8236        216554.8010     851       2       3  1055+018
58613.638173            -6.2972        216615.3512     865       2       3  1908-201
58613.645650            -8.4136        216642.0414     873       2       3  1749+096
58613.647236            -1.6380        216630.1069     875       2       3  1034-293
58613.648914            -2.8976        216635.1132     876       2       3  2052-474
58613.653231            -4.4497        216640.4619     879       2       3  1055+018
58613.655454           -11.2705        216632.3535     881       2       3  1144+402
58613.659076             0.0497        216686.8052     885       2       3  1144-379
58613.682074            -0.3940        216760.2012     907       2       3  1144-379
58613.685511             0.6937        216775.3870     912       2       3  1251-713
58613.690199            -1.5077        216802.9020     915       2       3  2008-159
58613.695870            -2.1063        216823.9812     921       2       3  1749+096
58613.698602             2.7170        216836.8242     924       2       3  1954-388
58613.702745             3.8563        216852.0667     926       2       3  1424-418
58613.704041             2.7265        216858.9523     928       2       3  1908-201
58613.709921             3.3665        216872.2088     934       2       3  2052-474
58613.711912             3.0762        216873.2052     936       2       3  1255-316
58613.716241             2.7791        216899.9084     941       2       3  2008-159
58613.719805             4.1899        216913.7216     945       2       3  1749+096
58613.722120             6.3689        216881.9529     947       2       3  1144-379
58613.725812            -1.1015        216925.3510     948       2       3  1726+455
58613.736680             6.1653        216977.2387     954       2       3  1908-201
58613.738127             6.2877        216982.4044     956       2       3  1759-396
58613.740014             6.8802        216984.2242     959       2       3  2052-474
58613.741541             9.4139        216979.6491     962       2       3  2255-282
58613.743173             4.6672        216995.3986     965       2       3  1749+096
58613.745569            11.3945        216924.8865     968       2       3  1144-379
58613.767687             8.6286        217088.1811     988       2       3  1908-201
58613.769354             7.5090        217088.8486     990       2       3  1749+096
58613.770766             7.2926        217086.7097     991       2       3  2255-282
