58577.771981    HART15M   YARRA12M  1128+385          1.8220          2.3314         -0.0440         -0.1727          0.0174          0.0569      5404562.368      5618088.000
58577.771981    BADARY    ISHIOKA   1128+385          0.1966          0.2027         -0.0002          0.0027         -0.0011         -0.0031     11784453.757      5316834.487
58577.771981    BADARY    HART15M   1128+385          0.1966          1.8220         -0.0002         -0.0440         -0.0011          0.0174     11784453.757      5404562.368
58577.771981    HART15M   ISHIOKA   1128+385          1.8220          0.2027         -0.0440          0.0027          0.0174         -0.0031      5404562.368      5316834.487
58577.771981    KATH12M   YARRA12M  1128+385         10.4070          2.3314          0.0061         -0.1727         -0.0007          0.0569      5522993.403      5618088.000
58577.771981    ISHIOKA   KATH12M   1128+385          0.2027         10.4070          0.0027          0.0061         -0.0031         -0.0007      5316834.487      5522993.403
58577.771981    ISHIOKA   YARRA12M  1128+385          0.2027          2.3314          0.0027         -0.1727         -0.0031          0.0569      5316834.487      5618088.000
58577.771981    BADARY    KATH12M   1128+385          0.1966         10.4070         -0.0002          0.0061         -0.0011         -0.0007     11784453.757      5522993.403
58577.771981    BADARY    YARRA12M  1128+385          0.1966          2.3314         -0.0002         -0.1727         -0.0011          0.0569     11784453.757      5618088.000
58577.771981    HART15M   KATH12M   1128+385          1.8220         10.4070         -0.0440          0.0061          0.0174         -0.0007      5404562.368      5522993.403
58577.772028    AGGO      FORTLEZA  0727-115          0.9025          1.4341          0.0012         -0.0002          0.0569          0.0020      5301940.122      5306958.333
58577.774169    BADARY    FORTLEZA  0642+449          0.4252          1.9029          0.0050          0.0014         -0.0072          0.0019     11784447.162      5306953.126
58577.774840    KATH12M   WARK12M   1057-797          4.4169          0.6823         -0.0025          0.0181          0.0002         -0.0017      5522980.026      4196200.220
58577.774840    HART15M   YARRA12M  1057-797          0.9957          0.5199          0.0129          0.0084          0.0009          0.0006      5404554.129      5618084.538
58577.774840    WARK12M   YARRA12M  1057-797          0.6823          0.5199          0.0181          0.0084         -0.0017          0.0006      4196200.220      5618084.538
58577.774840    KATH12M   YARRA12M  1057-797          4.4169          0.5199         -0.0025          0.0084          0.0002          0.0006      5522980.026      5618084.538
58577.774840    HART15M   WARK12M   1057-797          0.9957          0.6823          0.0129          0.0181          0.0009         -0.0017      5404554.129      4196200.220
58577.774840    HART15M   KATH12M   1057-797          0.9957          4.4169          0.0129         -0.0025          0.0009          0.0002      5404554.129      5522980.026
58577.776622    HART15M   YARRA12M  1149-084          0.7428          0.4436         -0.0018         -0.0013          0.0040          0.0023      5404548.993      5618082.370
58577.776622    BADARY    HART15M   1149-084          0.4449          0.7428         -0.0062         -0.0018         -0.0071          0.0040     11784439.765      5404548.993
58577.776622    KATH12M   YARRA12M  1149-084          2.9105          0.4436         -0.0000         -0.0013          0.0010          0.0023      5522971.697      5618082.370
58577.776622    BADARY    KATH12M   1149-084          0.4449          2.9105         -0.0062         -0.0000         -0.0071          0.0010     11784439.765      5522971.697
58577.776622    BADARY    YARRA12M  1149-084          0.4449          0.4436         -0.0062         -0.0013         -0.0071          0.0023     11784439.765      5618082.370
58577.776622    HART15M   KATH12M   1149-084          0.7428          2.9105         -0.0018         -0.0000          0.0040          0.0010      5404548.993      5522971.697
58577.777259    ISHIOKA   NYALES20  2215+150          0.4119          2.1410          0.0034         -0.2907          0.0135          0.0270      5316818.964            0.000
58577.777259    ISHIOKA   WARK12M   2215+150          0.4119          0.9429          0.0034         -0.0255          0.0135          0.0164      5316818.964      4196185.117
58577.777259    NYALES20  WARK12M   2215+150          2.1410          0.9429         -0.2907         -0.0255          0.0270          0.0164            0.000      4196185.117
58577.777467    AGGO      FORTLEZA  0454-234          0.4773          1.1597          0.0005         -0.0002          0.0063          0.0000      5301922.989      5306945.102
58577.778984    KATH12M   WARK12M   1424-418          1.5655          0.5640         -0.0000          0.0061          0.0001         -0.0059      5522960.642      4196174.352
58577.778984    WARK12M   YARRA12M  1424-418          0.5640          0.3055          0.0061          0.0008         -0.0059          0.0002      4196174.352      5618079.516
58577.778984    KATH12M   YARRA12M  1424-418          1.5655          0.3055         -0.0000          0.0008          0.0001          0.0002      5522960.642      5618079.516
58577.780083    HART15M   NYALES20  0536+145          1.4918          0.6053         -0.0163          0.0165         -0.0208          0.0024      5404539.027            0.000
58577.780581    BADARY    ISHIOKA   1616+063          0.2685          0.1297         -0.0019         -0.0012          0.0022         -0.0002     11784427.833      5316809.194
58577.780893    KATH12M   WARK12M   2052-474          2.9882          0.3598          0.0002          0.0015         -0.0008          0.0011      5522951.714      4196162.430
58577.780893    WARK12M   YARRA12M  2052-474          0.3598          0.7326          0.0015          0.0111          0.0011         -0.0054      4196162.430      5618077.192
58577.780893    KATH12M   YARRA12M  2052-474          2.9882          0.7326          0.0002          0.0111         -0.0008         -0.0054      5522951.714      5618077.192
58577.781148    AGGO      FORTLEZA  0405-385          0.4401          1.3676         -0.0002         -0.0006          0.0015         -0.0005      5301911.403      5306936.142
58577.784007    KATH12M   WARK12M   1759-396          1.4933          0.3513          0.0001          0.0005         -0.0002         -0.0008      5522937.128      4196143.030
58577.784007    ISHIOKA   KATH12M   1759-396          0.5250          1.4933         -0.0342          0.0001          0.0038         -0.0002      5316799.125      5522937.128
58577.784007    ISHIOKA   WARK12M   1759-396          0.5250          0.3513         -0.0342          0.0005          0.0038         -0.0008      5316799.125      4196143.030
58577.785338    AGGO      HART15M   0308-611          0.4802          1.6934         -0.0016          0.0348         -0.0017         -0.0154      5301898.215      5404523.907
58577.786704    KATH12M   WARK12M   1639-062          1.2746          0.4836         -0.0000         -0.0043         -0.0000         -0.0041      5522924.533      4196126.190
58577.786704    WARK12M   YARRA12M  1639-062          0.4836          0.3405         -0.0043         -0.0013         -0.0041         -0.0006      4196126.190      5618070.108
58577.786704    KATH12M   YARRA12M  1639-062          1.2746          0.3405         -0.0000         -0.0013         -0.0000         -0.0006      5522924.533      5618070.108
58577.786704    ISHIOKA   KATH12M   1639-062          0.1614          1.2746         -0.0022         -0.0000         -0.0001         -0.0000      5316791.198      5522924.533
58577.786704    ISHIOKA   YARRA12M  1639-062          0.1614          0.3405         -0.0022         -0.0013         -0.0001         -0.0006      5316791.198      5618070.108
58577.786704    ISHIOKA   WARK12M   1639-062          0.1614          0.4836         -0.0022         -0.0043         -0.0001         -0.0041      5316791.198      4196126.190
58577.786923    BADARY    NYALES20  0529+483          0.5251          0.2920          0.0110          0.0018         -0.0091          0.0004     11784408.700            0.000
58577.786923    BADARY    FORTLEZA  0529+483          0.5251          1.8161          0.0110          0.0014         -0.0091          0.0004     11784408.700      5306922.081
58577.786923    FORTLEZA  NYALES20  0529+483          1.8161          0.2920          0.0014          0.0018          0.0004          0.0004      5306922.081            0.000
58577.789273    BADARY    ISHIOKA   3C418             0.2466          0.1583          0.0016          0.0013          0.0030          0.0007     11784401.609      5316783.648
58577.790384    FORTLEZA  HART15M   OJ287             2.1753          0.8480          0.0009         -0.0075          0.0059         -0.0014      5306913.659      5404509.377
58577.791310    ISHIOKA   NYALES20  1846+322          0.1228          0.6472         -0.0000         -0.0213          0.0003         -0.0013      5316777.647            0.000
58577.791310    BADARY    ISHIOKA   1846+322          0.2320          0.1228          0.0001         -0.0000          0.0031          0.0003     11784395.477      5316777.647
58577.791310    BADARY    NYALES20  1846+322          0.2320          0.6472          0.0001         -0.0213          0.0031         -0.0013     11784395.477            0.000
58577.791310    ISHIOKA   KATH12M   1846+322          0.1228          2.2609         -0.0000         -0.0006          0.0003         -0.0010      5316777.647      5522902.983
58577.791310    BADARY    KATH12M   1846+322          0.2320          2.2609          0.0001         -0.0006          0.0031         -0.0010     11784395.477      5522902.983
58577.791310    KATH12M   NYALES20  1846+322          2.2609          0.6472         -0.0006         -0.0213         -0.0010         -0.0013      5522902.983            0.000
58577.792051    WARK12M   YARRA12M  1751+288          0.9268          0.7611         -0.0356         -0.0134         -0.0081         -0.0049      4196092.843      5618063.577
58577.792155    FORTLEZA  HART15M   1034-293          6.0540          0.5955         -0.0095          0.0004          0.0521          0.0008      5306909.343      5404504.284
