58620.106287            -0.0654          2390.1327     305  KATH12M   YARRA12M  0420-014         4452103.565         4451609.121
58620.109319            -0.1153          2390.2029     308  KATH12M   YARRA12M  NRAO150          6452889.387         6452509.641
58620.111808            -0.0535          2390.1432     310  KATH12M   YARRA12M  2255-282        -5376579.830        -5376666.199
58620.114192            -0.0573          2390.3237     314  KATH12M   YARRA12M  2355-106        -2958526.677        -2958855.902
58620.117375            -0.0492          2390.4142     317  KATH12M   YARRA12M  0648-165         4309238.677         4308913.248
58620.121900            -0.0405          2390.4363     322  KATH12M   YARRA12M  2318+049        -2768948.886        -2769306.810
58620.126449            -0.0197          2390.7978     325  KATH12M   YARRA12M  0119+115          644642.791          644011.893
58620.129771            -0.0610          2390.7557     327  KATH12M   YARRA12M  2355-534        -5608871.872        -5609111.158
58620.132780            -0.0386          2391.0213     331  KATH12M   YARRA12M  0229+131         2338924.863         2338255.268
58620.138497            -0.0476          2391.1587     338  KATH12M   YARRA12M  0648-165         4146000.071         4145622.251
58620.140824            -0.0664          2391.1244     341  KATH12M   YARRA12M  2355-106        -3864527.151        -3864835.644
58620.148914            -0.0650          2391.4838     347  KATH12M   YARRA12M  0104-408        -4505880.559        -4506244.273
58620.151113            -0.0274          2391.5731     349  KATH12M   YARRA12M  0119+115         -266930.761         -267558.599
58620.155407            -0.0671          2391.5321     352  KATH12M   YARRA12M  2355-534        -6114846.860        -6115097.652
58620.166136            -0.0496          2391.4724     359  KATH12M   YARRA12M  2255-282        -6685443.461        -6685519.391
58620.168104            -0.0454          2391.9150     361  KATH12M   YARRA12M  2355-106        -4705804.299        -4706085.533
58620.171831            -0.0301          2392.2691     363  KATH12M   YARRA12M  0748+126         6856572.808         6856504.950
58620.174065            -0.0606          2392.3795     365  KATH12M   YARRA12M  0648-165         3650285.161         3649828.620
58620.177271            -0.0678          2390.6803     369  KATH12M   YARRA12M  1104-445            6511.165            5838.445
58620.179967            -0.0469          2392.6259     372  KATH12M   YARRA12M  0420-014         2183026.446         2182381.501
58620.184597            -0.0335          2392.6874     378  KATH12M   YARRA12M  0529+483         6245331.480         6244959.428
58620.190465            -0.0394          2391.2983     384  KATH12M   YARRA12M  2255-282        -7115481.724        -7115569.403
58620.193625            -0.0204          2393.0228     387  KATH12M   YARRA12M  0748+126         6621616.629         6621504.363
58620.195859            -0.0472          2392.5156     388  KATH12M   YARRA12M  2355-106        -5446237.840        -5446489.390
58620.197803            -0.0465          2392.3481     390  KATH12M   YARRA12M  1104-445          288078.045          287407.522
58620.199238            -0.0153          2392.8175     392  KATH12M   YARRA12M  2355-534        -6846747.410        -6846997.016
58620.202074            -0.0790          2393.3472     394  KATH12M   YARRA12M  OJ287            7364950.781         7365007.677
58620.204169            -0.0423          2393.4308     396  KATH12M   YARRA12M  0648-165         3030492.756         3029980.291
58620.207074            -0.0582          2393.5014     400  KATH12M   YARRA12M  0537-441        -1231232.692        -1231942.622
58620.209747            -0.0564          2393.3654     401  KATH12M   YARRA12M  0104-408        -6076453.201        -6076778.847
58620.212004            -0.0258          2393.5720     404  KATH12M   YARRA12M  0529+483         5664632.309         5664214.290
58620.217965            -0.0348          2393.3706     409  KATH12M   YARRA12M  1104-445          502245.965          501580.580
58620.219875            -0.0221          2393.9244     411  KATH12M   YARRA12M  0748+126         6200772.132         6200614.040
58620.222884            -0.0491          2394.0453     412  KATH12M   YARRA12M  0420-014          600828.013          600145.187
58620.225338            -0.0322          2394.0712     415  KATH12M   YARRA12M  OJ287            7191499.083         7191504.703
58620.227410            -0.0417          2394.2235     416  KATH12M   YARRA12M  0648-165         2440991.014         2440443.134
58620.230558            -0.0366          2393.4492     418  KATH12M   YARRA12M  2355-534        -7240874.735        -7241111.974
58620.232838            -0.0607          2393.8439     420  KATH12M   YARRA12M  1057-797        -3933932.398        -3934605.730
58620.234574            -0.0441          2394.0687     421  KATH12M   YARRA12M  0104-408        -6611152.958        -6611447.632
58620.242954            -0.0262          2394.4193     431  KATH12M   YARRA12M  1104-445          676872.134          676221.421
58620.244470            -0.0083          2394.7819     433  KATH12M   YARRA12M  0748+126         5679481.190         5679285.511
58620.245720            -0.0123          2394.7762     436  KATH12M   YARRA12M  OJ287            6942917.104         6942899.113
58620.249157            -0.0473          2394.9495     439  KATH12M   YARRA12M  0646-306          305811.244          305144.964
58620.256669            -0.0550          2395.1655     448  KATH12M   YARRA12M  0537-441        -2485461.888        -2486177.084
58620.259759            -0.0869          2394.5933     452  KATH12M   YARRA12M  0104-408        -7069894.352        -7070152.238
58620.263474            -0.0501          2395.3689     455  KATH12M   YARRA12M  0420-014         -945376.716         -946058.517
58620.267699            -0.0838          2395.0734     458  KATH12M   YARRA12M  1057-797        -3911792.911        -3912439.401
58620.269296            -0.0565          2395.3918     460  KATH12M   YARRA12M  1104-445          747827.900          747202.713
58620.273208            -0.0182          2395.7528     464  KATH12M   YARRA12M  0748+126         4931891.596         4931658.329
58620.279389            -0.0163          2395.7594     470  KATH12M   YARRA12M  0529+483         4034819.511         4034366.516
58620.282838            -0.0603          2396.0784     472  KATH12M   YARRA12M  0648-165          726968.855          726367.473
58620.286136            -0.0783          2395.5109     476  KATH12M   YARRA12M  1255-316         2083022.740         2082501.356
58620.290442            -0.0708          2395.8936     479  KATH12M   YARRA12M  1057-797        -3924200.469        -3924815.247
58620.291842            -0.0570          2396.2155     482  KATH12M   YARRA12M  1104-445          714831.184          714235.528
58620.293521            -0.0211          2396.4054     485  KATH12M   YARRA12M  OJ287            6032443.642         6032389.635
58620.296831            -0.0165          2396.5027     489  KATH12M   YARRA12M  4C39.25          7070130.356         7070152.364
58620.298335            -0.0105          2396.6131     491  KATH12M   YARRA12M  0748+126         4174208.920         4173948.750
58620.307190            -0.0460          2396.5007     501  KATH12M   YARRA12M  1255-316         2303065.190         2302572.038
58620.310199            -0.0408          2397.0143     503  KATH12M   YARRA12M  0648-165         -229937.252         -230547.741
58620.314609            -0.0339          2396.9859     505  KATH12M   YARRA12M  1206-238         3471843.041         3471474.669
58620.318579            -0.0338          2397.1942     508  KATH12M   YARRA12M  1104-445          564637.350          564084.969
58620.322884            -0.0020          2397.4273     514  KATH12M   YARRA12M  OJ287            5273898.901         5273830.098
58620.324157             0.0120          2397.4137     515  KATH12M   YARRA12M  1149-084         5174270.629         5174108.903
58620.327502            -0.0724          2396.3279     521  KATH12M   YARRA12M  1424-418          510069.082          509523.560
58620.331472            -0.0212          2397.4960     528  KATH12M   YARRA12M  1255-316         2448353.391         2447912.905
58620.333555            -0.0541          2397.7779     531  KATH12M   YARRA12M  0648-165        -1076270.030        -1076878.967
58620.336842            -0.0084          2397.5338     533  KATH12M   YARRA12M  0529+483         2594046.180         2593645.566
58620.339215            -0.0478          2397.6274     537  KATH12M   YARRA12M  1057-797        -4020619.666        -4021131.907
58620.342537            -0.0232          2398.0135     539  KATH12M   YARRA12M  1206-238         3388265.846         3387954.722
58620.346460            -0.0446          2398.1649     542  KATH12M   YARRA12M  1104-445          284171.404          283672.343
58620.347849            -0.0387          2398.0631     545  KATH12M   YARRA12M  1334-127         4679091.718         4678828.993
58620.350372            -0.0429          2398.0130     546  KATH12M   YARRA12M  0420-014        -3950069.382        -3950634.966
58620.364354            -0.1020          2398.1920     560  KATH12M   YARRA12M  0529+483         1946366.292         1946021.479
58620.367051            -0.0712          2398.4688     562  KATH12M   YARRA12M  1424-418          948129.682          947686.518
58620.369319            -0.1295          2398.0414     565  KATH12M   YARRA12M  0308-611        -7050462.880        -7050744.460
58620.371322            -0.0427          2398.8976     567  KATH12M   YARRA12M  1334-127         4770871.639         4770655.923
58620.374053            -0.0926          2398.7712     571  KATH12M   YARRA12M  0530-727        -5737082.413        -5737472.753
58620.376808            -0.0919          2399.1748     574  KATH12M   YARRA12M  1104-445         -154682.893         -155116.424
58620.378648            -0.1005          2399.1045     576  KATH12M   YARRA12M  0537-286        -5097143.566        -5097714.712
58620.383729            -0.0880          2399.3557     580  KATH12M   YARRA12M  1255-316         2355440.003         2355137.780
58620.385650            -0.0555          2399.5207     581  KATH12M   YARRA12M  1149-084         4437169.283         4437115.255
58620.388359            -0.1056          2399.3784     585  KATH12M   YARRA12M  0537-441        -5939749.764        -5940243.528
58620.391565            -0.0672          2399.6826     589  KATH12M   YARRA12M  OJ287            3078895.944         3078810.306
58620.400778            -0.0917          2399.9474     596  KATH12M   YARRA12M  0748+126          514115.853          513811.246
58620.402479            -0.0845          2399.9883     597  KATH12M   YARRA12M  1334-127         4693639.242         4693511.567
58620.403706            -0.0738          2400.0157     600  KATH12M   YARRA12M  4C39.25          4574758.668         4574828.097
58620.405095            -0.0964          2400.1481     602  KATH12M   YARRA12M  1104-445         -675425.993         -675793.542
58620.412421            -0.0804          2400.4287     609  KATH12M   YARRA12M  1149-084         3864416.246         3864406.412
58620.427838            -0.0587          2400.8539     623  KATH12M   YARRA12M  0748+126         -477624.446         -477922.384
58620.433335            -0.0717          2400.9651     628  KATH12M   YARRA12M  0648-165        -4555626.385        -4556137.705
58620.444238            -0.0557          2401.4375     639  KATH12M   YARRA12M  OJ287            1202035.852         1201953.515
58620.445546            -0.0626          2401.5450     640  KATH12M   YARRA12M  1334-127         4220490.737         4220490.048
58620.447201            -0.0676          2401.6445     643  KATH12M   YARRA12M  1149-084         2926868.542         2926909.364
58620.450048            -0.1199          2401.0053     647  KATH12M   YARRA12M  0537-441        -7123266.143        -7123579.573
58620.456379            -0.0584          2401.7434     651  KATH12M   YARRA12M  0748+126        -1474041.073        -1474324.123
58620.460488            -0.0753          2401.7359     655  KATH12M   YARRA12M  0648-165        -5344887.286        -5345351.536
58620.462363            -0.0738          2402.1327     657  KATH12M   YARRA12M  1104-445        -1987796.209        -1988024.865
58620.467444            -0.0543          2402.1883     663  KATH12M   YARRA12M  OJ287             380953.303          380876.587
58620.470951            -0.0746          2402.0376     667  KATH12M   YARRA12M  0646-306        -6354155.548        -6354565.744
58620.493185             0.1156          2403.3684     686  KATH12M   YARRA12M  1104-445        -2789252.844        -2789409.031
58620.514609             0.1385          2404.1616     710  KATH12M   YARRA12M  1334-127         2669328.561         2669507.039
58620.516090             0.1803          2403.8968     711  KATH12M   YARRA12M  OJ287           -1227481.578        -1227540.046
58620.517548             0.1516          2404.2694     713  KATH12M   YARRA12M  1149-084          546056.948          546166.236
58620.519829             0.1255          2404.2762     715  KATH12M   YARRA12M  1104-445        -3506107.259        -3506204.920
58620.540095             0.1291          2404.4285     736  KATH12M   YARRA12M  OJ287           -1928428.743        -1928477.622
58620.545118             0.1048          2404.8058     742  KATH12M   YARRA12M  1057-797        -5142105.094        -5141923.039
58620.546634             0.1054          2405.2066     743  KATH12M   YARRA12M  1424-418         -416436.193         -416276.448
58620.548139             0.1096          2405.2603     744  KATH12M   YARRA12M  1149-084         -598304.133         -598182.476
58620.552965             0.1273          2405.2424     749  KATH12M   YARRA12M  1759-396         1458548.507         1458654.506
58620.563590             0.0920          2404.5197     760  KATH12M   YARRA12M  OJ287           -2533942.037        -2533990.810
58620.565639             0.1038          2405.8751     762  KATH12M   YARRA12M  1255-316        -1616300.696        -1616149.126
58620.570558             0.1062          2406.0065     765  KATH12M   YARRA12M  1149-084        -1443376.984        -1443253.594
58620.572977             0.1033          2406.0254     768  KATH12M   YARRA12M  1749+096         6768309.766         6768273.754
58620.574493             0.0959          2406.0193     770  KATH12M   YARRA12M  1759-396         1443998.903         1444169.743
58620.576102             0.0854          2406.1026     772  KATH12M   YARRA12M  1104-445        -4999235.483        -4999229.894
58620.577491             0.0786          2405.8550     774  KATH12M   YARRA12M  1057-797        -5344091.105        -5343810.914
58620.580129             0.1044          2406.3666     776  KATH12M   YARRA12M  NRAO512          7328902.102         7329195.745
58620.589771             0.0953          2406.6857     786  KATH12M   YARRA12M  1255-316        -2390809.735        -2390624.960
58620.592537             0.1287          2406.5793     788  KATH12M   YARRA12M  1936-155         4378761.596         4378731.561
58620.595697             0.0998          2406.8147     791  KATH12M   YARRA12M  1749+096         6595585.737         6595608.182
58620.597155             0.0762          2406.7743     793  KATH12M   YARRA12M  1104-445        -5520848.641        -5520813.769
58620.598497             0.0845          2406.5525     795  KATH12M   YARRA12M  1057-797        -5466862.147        -5466526.402
58620.600882             0.0917          2407.0802     799  KATH12M   YARRA12M  1334-127         -216841.214         -216532.148
58620.602548             0.0975          2407.0511     802  KATH12M   YARRA12M  1149-084        -2621836.165        -2621721.228
58620.604643             0.0699          2407.1778     804  KATH12M   YARRA12M  1424-418        -1821246.394        -1820937.232
58620.606588             0.0675          2407.1093     806  KATH12M   YARRA12M  1418+546         5130170.954         5130746.993
58620.619632             0.0986          2407.6650     817  KATH12M   YARRA12M  1749+096         6286412.085         6286500.202
58620.621912             0.0755          2407.5283     818  KATH12M   YARRA12M  1954-388         1563403.334         1563647.639
58620.624481             0.0716          2407.8126     820  KATH12M   YARRA12M  1759-396         1084180.995         1084494.159
58620.633046             0.0869          2407.9003     825  KATH12M   YARRA12M  1104-445        -6325417.460        -6325347.257
58620.634331             0.0688          2407.7018     827  KATH12M   YARRA12M  1057-797        -5654225.404        -5653812.912
58620.639933             0.0434          2408.3138     832  KATH12M   YARRA12M  1255-316        -4000087.690        -3999866.226
58620.652525             0.0377          2408.6580     844  KATH12M   YARRA12M  1954-388         1578684.712         1578980.711
58620.656970             0.0105          2408.7043     847  KATH12M   YARRA12M  1418+546         4023047.685         4023674.992
58620.663324             0.0322          2408.8508     850  KATH12M   YARRA12M  1149-084        -4616837.456        -4616774.233
58620.666206             0.0125          2409.1430     854  KATH12M   YARRA12M  1255-316        -4799856.878        -4799634.769
58620.670535             0.0024          2408.8287     860  KATH12M   YARRA12M  1104-445        -7014099.085        -7014015.922
58620.694435            -0.0150          2410.0094     881  KATH12M   YARRA12M  1255-316        -5593478.019        -5593269.944
58620.697525            -0.0177          2410.2846     885  KATH12M   YARRA12M  1936-155         3945907.277         3946042.369
58620.707884            -0.1260          2408.9588     892  KATH12M   YARRA12M  1104-445        -7508739.569        -7508686.135
58620.709134            -0.0262          2410.2105     893  KATH12M   YARRA12M  2255-282         2691599.545         2691854.589
58620.711136            -0.0526          2409.9858     896  KATH12M   YARRA12M  1057-797        -5925188.296        -5924703.296
58620.714562            -0.0515          2410.6850     898  KATH12M   YARRA12M  1334-127        -4273920.287        -4273656.118
58620.719898            -0.0699          2410.7060     903  KATH12M   YARRA12M  1255-316        -6230656.141        -6230474.252
58620.730349            -0.0683          2411.0820     912  KATH12M   YARRA12M  2255-282         2890621.195         2890836.111
58620.749285            -0.1327          2411.3326     928  KATH12M   YARRA12M  1255-316        -6851185.125        -6851051.916
58620.762502            -0.1449          2412.4722     936  KATH12M   YARRA12M  1936-155         2508006.531         2508244.970
58620.768845            -0.1706          2412.2597     945  KATH12M   YARRA12M  2355-534         -469835.630         -469364.569
