58662.089389            13.0606       6498939.4028     303       3       2  2318+049
58662.091032            10.7092       6498936.7884     304       3       2  0003-066
58662.093301             9.3411       6498933.3366     306       3       2  0229+131
58662.099805             6.5661       6498945.4688     315       3       2  1803+784
58662.101565             3.2681       6498946.3936     318       3       2  0716+714
58662.105210            10.7963       6498938.4931     321       3       2  0151+474
58662.118717            12.8504       6498941.0466     333       3       2  2141+175
58662.120974             3.2288       6498944.9389     335       3       2  2255-282
58662.123613            14.2989       6498939.6441     338       3       2  2318+049
58662.125650             6.0809       6498956.7124     340       3       2  2126-158
58662.127329            10.1582       6498948.2588     341       3       2  2059+034
58662.132016            14.1428       6498937.7450     346       3       2  0019+058
58662.137548            13.4365       6498938.4776     352       3       2  0151+474
58662.143752             3.6565       6498958.5912     359       3       2  1846+322
58662.147109             6.2202       6498943.9029     364       3       2  0716+714
58662.154076             4.1543       6498953.1185     372       3       2  1053+704
58662.156727             1.6527       6498929.4803     375       3       2  0805+410
58662.167803             8.7172       6498949.2713     385       3       2  2227-088
58662.169551            10.8419       6498944.3718     388       3       2  2141+175
58662.172444            13.3378       6498941.0359     391       3       2  2318+049
58662.177641             3.4055       6498950.1374     398       3       2  1053+704
58662.185639            -1.2725       6498950.5220     408       3       2  0955+476
58662.189539            14.1344       6498939.3663     413       3       2  0019+058
58662.192780             6.8540       6498957.3211     416       3       2  2227-088
58662.200847             6.2950       6498940.4346     425       3       2  0454+844
58662.205060             4.5475       6498945.0780     429       3       2  1803+784
58662.206738             3.1778       6498947.7689     432       3       2  1053+704
58662.211379             4.3970       6498938.6620     436       3       2  0749+540
58662.227352             7.8536       6498952.0621     452       3       2  3C418   
58662.229886            10.9936       6498947.8615     454       3       2  2214+350
58662.235511            14.1166       6498938.0972     457       3       2  0202+319
58662.238845             3.0984       6498946.2212     461       3       2  1803+784
58662.242757            11.2957       6498944.1344     463       3       2  0019+058
58662.249319             6.1932       6498941.9993     470       3       2  0454+844
58662.254875             1.3033       6498953.1678     476       3       2  3C418   
58662.259875             4.4953       6498955.4422     480       3       2  2318+049
58662.264933             7.8370       6498924.3321     486       3       2  0656+082
58662.269389             8.3152       6498948.1860     491       3       2  0019+058
58662.273521             0.5356       6498947.2043     495       3       2  1803+784
58662.276148            10.9997       6498940.6866     498       3       2  0151+474
58662.282028             5.5450       6498943.8433     504       3       2  0454+844
58662.288602            -4.0019       6498968.9708     508       3       2  2318+049
58662.292259             9.4397       6498923.8471     511       3       2  OJ287   
58662.294354             2.5272       6498941.7566     513       3       2  0955+476
58662.298949             6.7542       6498928.9909     517       3       2  0454-234
58662.300974            10.4966       6498942.8731     519       3       2  0229+131
58662.303393             9.7004       6498943.5777     522       3       2  0151+474
58662.308497             1.7465       6498959.0937     525       3       2  0019+058
58662.313509            12.4189       6498947.2529     530       3       2  0202+319
58662.316808             9.4347       6498937.3585     534       3       2  OJ287   
58662.322004            16.5467       6498929.1922     542       3       2  0808+019
58662.323891            19.0672       6498906.7395     545       3       2  0727-115
58662.328150             5.1782       6498943.2383     548       3       2  1144+402
58662.330905            -3.6883       6498970.2313     550       3       2  1418+546
58662.335488            10.6636       6498950.9882     555       3       2  0151+474
58662.344146           -11.6729       6498980.7015     559       3       2  0019+058
58662.357132            10.6167       6498938.3996     570       3       2  0727-115
58662.360569             4.5551       6498944.3664     575       3       2  0805+410
58662.366970             0.4054       6498948.7591     579       3       2  0151+474
58662.371472             0.5237       6498943.3285     585       3       2  0749+540
58662.390326             5.8011       6498947.1340     603       3       2  0727-115
58662.393579            -3.2675       6498953.3312     607       3       2  0151+474
58662.396692            -5.7493       6498945.5165     610       3       2  1144+402
58662.398602            -2.0158       6498947.2436     613       3       2  0955+476
58662.403544            -3.7969       6498959.1608     618       3       2  0202+319
58662.405558           -11.7912       6498958.5139     621       3       2  2229+695
58662.409342             3.7802       6498978.4161     624       3       2  0454-234
58662.413359             4.1596       6498952.6176     627       3       2  0727-115
58662.416541            -9.4755       6498955.4629     628       3       2  0151+474
58662.420072           -10.9004       6498950.0425     632       3       2  0454+844
58662.425384           -13.5684       6498957.2692     641       3       2  0059+581
58662.429238            -4.8295       6498946.0147     644       3       2  OJ287   
58662.439146            -8.0586       6498945.2341     655       3       2  0808+019
58662.443984           -16.4304       6498960.2426     661       3       2  0151+474
58662.448185           -16.0858       6498951.8347     668       3       2  0454+844
58662.452548           -12.7305       6498943.4404     671       3       2  OJ287   
58662.454551           -13.0050       6498944.1036     674       3       2  0729+259
58662.457548           -24.7382       6498959.2990     678       3       2  0059+581
58662.459157           -24.8236       6498962.3692     680       3       2  2229+695
58662.466322           -16.0225       6498943.0298     686       3       2  1100+122
58662.473011           -28.6203       6498963.1231     692       3       2  0151+474
58662.475835           -27.9181       6498947.6245     694       3       2  0454+844
58662.479481           -22.9952       6498940.2082     697       3       2  OJ287   
58662.482456           -23.4271       6498944.6422     701       3       2  0656+082
58662.484308           -21.4394       6498947.7721     703       3       2  0834-201
58662.487919           -36.0498       6498948.9984     705       3       2  1803+784
58662.489493           -38.0753       6498959.1667     708       3       2  2229+695
58662.699018          -127.3117       6498926.6432     894       3       2  1100+122
58662.705106           -98.7626       6498953.8886     900       3       2  1144+402
58662.708220           -82.8560       6498966.8094     902       3       2  1538+149
58662.710604           -72.2217       6498980.1575     905       3       2  1351-018
58662.712803           -62.9513       6498990.2403     906       3       2  1639+230
58662.715083           -51.2255       6499000.7866     909       3       2  1546+027
58662.717294           -57.2965       6499037.5788     911       3       2  1124-186
58662.727155            -3.9783       6499072.6556     921       3       2  0454+844
58662.732224            23.0944       6499096.1833     926       3       2  1803+784
58662.735419            42.7061       6499105.5995     928       3       2  1538+149
58662.737780            51.6600       6499119.1163     931       3       2  1351-018
58662.741403            60.3452       6499144.3903     935       3       2  1100+122
58662.751322           102.3820       6499191.7752     944       3       2  2229+695
58662.754747           123.9887       6499208.1361     948       3       2  1803+784
58662.756785           136.9086       6499215.6953     950       3       2  1806+456
58662.761692           132.9201       6499266.8070     957       3       2  0805+410
58662.765129           175.2016       6499259.3457     960       3       2  1351-018
58662.768567           179.6955       6499288.8177     964       3       2  1100+122
