58500.771981    HART15M   ISHIOKA   OJ287             4.6112          0.0271          0.2957         -0.0007          0.1132         -0.0030      4831967.256      4465226.032
58500.771981    HART15M   MEDICINA  OJ287             4.6112          1.1386          0.2957          0.0079          0.1132         -0.0027      4831967.256      4306807.543
58500.771981    HART15M   NYALES20  OJ287             4.6112          0.1186          0.2957          0.0011          0.1132         -0.0147      4831967.256            0.000
58500.771981    HART15M   YARRA12M  OJ287             4.6112          0.4546          0.2957         -0.0069          0.1132          0.0011      4831967.256      4674765.551
58500.771981    HART15M   ZELENCHK  OJ287             4.6112          0.0893          0.2957         -0.0006          0.1132         -0.0095      4831967.256     10882900.234
58500.771981    ISHIOKA   MEDICINA  OJ287             0.0271          1.1386         -0.0007          0.0079         -0.0030         -0.0027      4465226.032      4306807.543
58500.771981    ISHIOKA   NYALES20  OJ287             0.0271          0.1186         -0.0007          0.0011         -0.0030         -0.0147      4465226.032            0.000
58500.771981    ISHIOKA   YARRA12M  OJ287             0.0271          0.4546         -0.0007         -0.0069         -0.0030          0.0011      4465226.032      4674765.551
58500.771981    ISHIOKA   ZELENCHK  OJ287             0.0271          0.0893         -0.0007         -0.0006         -0.0030         -0.0095      4465226.032     10882900.234
58500.771981    MEDICINA  NYALES20  OJ287             1.1386          0.1186          0.0079          0.0011         -0.0027         -0.0147      4306807.543            0.000
58500.771981    MEDICINA  YARRA12M  OJ287             1.1386          0.4546          0.0079         -0.0069         -0.0027          0.0011      4306807.543      4674765.551
58500.771981    MEDICINA  ZELENCHK  OJ287             1.1386          0.0893          0.0079         -0.0006         -0.0027         -0.0095      4306807.543     10882900.234
58500.771981    NYALES20  YARRA12M  OJ287             0.1186          0.4546          0.0011         -0.0069         -0.0147          0.0011            0.000      4674765.551
58500.771981    NYALES20  ZELENCHK  OJ287             0.1186          0.0893          0.0011         -0.0006         -0.0147         -0.0095            0.000     10882900.234
58500.771981    YARRA12M  ZELENCHK  OJ287             0.4546          0.0893         -0.0069         -0.0006          0.0011         -0.0095      4674765.551     10882900.234
58500.774308    FORTLEZA  MEDICINA  0458-020          4.6945          0.5095          0.0011         -0.0045         -0.0383         -0.0003      4477400.719      4306800.439
58500.774308    FORTLEZA  ZELENCHK  0458-020          4.6945          0.0783          0.0011         -0.0031         -0.0383          0.0002      4477400.719     10882893.883
58500.774308    MEDICINA  ZELENCHK  0458-020          0.5095          0.0783         -0.0045         -0.0031         -0.0003          0.0002      4306800.439     10882893.883
58500.775870    ISHIOKA   NYALES20  NRAO512           0.0378          0.0850          0.0037          0.0163          0.0073          0.0023      4465216.097            0.000
58500.777618    MEDICINA  NYALES20  0656+082          0.6203          0.1832         -0.0030         -0.0403         -0.0008         -0.0259      4306790.318            0.000
58500.777618    MEDICINA  ZELENCHK  0656+082          0.6203          0.0833         -0.0030         -0.0020         -0.0008         -0.0035      4306790.318     10882884.854
58500.777618    NYALES20  ZELENCHK  0656+082          0.1832          0.0833         -0.0403         -0.0020         -0.0259         -0.0035            0.000     10882884.854
58500.779840    MEDICINA  NYALES20  1030+415          1.0766          0.0895          0.0207          0.0050         -0.0019         -0.0037      4306783.533            0.000
58500.779840    MEDICINA  ZELENCHK  1030+415          1.0766          0.1074          0.0207          0.0026         -0.0019         -0.0102      4306783.533     10882878.781
58500.779840    NYALES20  YARRA12M  1030+415          0.0895          0.8343          0.0050         -0.0305         -0.0037         -0.0011            0.000      4674754.437
58500.779840    NYALES20  ZELENCHK  1030+415          0.0895          0.1074          0.0050          0.0026         -0.0037         -0.0102            0.000     10882878.781
58500.779840    YARRA12M  ZELENCHK  1030+415          0.8343          0.1074         -0.0305          0.0026         -0.0011         -0.0102      4674754.437     10882878.781
58500.781379    HART15M   YARRA12M  1057-797          1.2922          0.4559         -0.0492          0.0073          0.0014         -0.0001      4831950.134      4674752.263
58500.782618    FORTLEZA  ZELENCHK  3C418             2.7181          0.2598         -0.0150          0.0282          0.0050          0.0315      4477384.799     10882871.201
58500.782618    ISHIOKA   MEDICINA  3C418             0.0726          0.6495          0.1390          0.0073          0.0781          0.0006      4465198.848      4306775.049
58500.782618    ISHIOKA   NYALES20  3C418             0.0726          0.0723          0.1390          0.0022          0.0781          0.0021      4465198.848            0.000
58500.782618    ISHIOKA   ZELENCHK  3C418             0.0726          0.2598          0.1390          0.0282          0.0781          0.0315      4465198.848     10882871.201
58500.782618    MEDICINA  NYALES20  3C418             0.6495          0.0723          0.0073          0.0022          0.0006          0.0021      4306775.049            0.000
58500.782618    MEDICINA  ZELENCHK  3C418             0.6495          0.2598          0.0073          0.0282          0.0006          0.0315      4306775.049     10882871.201
58500.782618    NYALES20  ZELENCHK  3C418             0.0723          0.2598          0.0022          0.0282          0.0021          0.0315            0.000     10882871.201
58500.784076    ISHIOKA   YARRA12M  1124-186          0.0121          0.3042         -0.0070         -0.0006         -0.0010         -0.0005      4465195.121      4674748.446
58500.787884    FORTLEZA  HART15M   0300+470          2.1987          2.1371         -0.0089          0.1355         -0.0028         -0.0047      4477374.715      4831938.305
58500.787884    FORTLEZA  MEDICINA  0300+470          2.1987          0.2884         -0.0089          0.0001         -0.0028          0.0000      4477374.715      4306758.943
58500.787884    FORTLEZA  NYALES20  0300+470          2.1987          0.0712         -0.0089         -0.0034         -0.0028          0.0002      4477374.715            0.000
58500.787884    FORTLEZA  ZELENCHK  0300+470          2.1987          0.0827         -0.0089          0.0004         -0.0028          0.0020      4477374.715     10882856.827
58500.787884    HART15M   MEDICINA  0300+470          2.1371          0.2884          0.1355          0.0001         -0.0047          0.0000      4831938.305      4306758.943
58500.787884    HART15M   NYALES20  0300+470          2.1371          0.0712          0.1355         -0.0034         -0.0047          0.0002      4831938.305            0.000
58500.787884    HART15M   ZELENCHK  0300+470          2.1371          0.0827          0.1355          0.0004         -0.0047          0.0020      4831938.305     10882856.827
58500.787884    MEDICINA  NYALES20  0300+470          0.2884          0.0712          0.0001         -0.0034          0.0000          0.0002      4306758.943            0.000
58500.787884    MEDICINA  ZELENCHK  0300+470          0.2884          0.0827          0.0001          0.0004          0.0000          0.0020      4306758.943     10882856.827
58500.787884    NYALES20  ZELENCHK  0300+470          0.0712          0.0827         -0.0034          0.0004          0.0002          0.0020            0.000     10882856.827
58500.789771    FORTLEZA  MEDICINA  0016+731          4.3560          0.3568         -0.0446          0.0020         -0.0003          0.0001      4477371.099      4306753.193
58500.789771    FORTLEZA  NYALES20  0016+731          4.3560          0.0633         -0.0446         -0.0000         -0.0003          0.0004      4477371.099            0.000
58500.789771    FORTLEZA  ZELENCHK  0016+731          4.3560          0.1006         -0.0446          0.0027         -0.0003          0.0022      4477371.099     10882851.662
58500.789771    ISHIOKA   MEDICINA  0016+731          0.0299          0.3568          0.0213          0.0020         -0.0005          0.0001      4465180.588      4306753.193
58500.789771    ISHIOKA   NYALES20  0016+731          0.0299          0.0633          0.0213         -0.0000         -0.0005          0.0004      4465180.588            0.000
58500.789771    MEDICINA  NYALES20  0016+731          0.3568          0.0633          0.0020         -0.0000          0.0001          0.0004      4306753.193            0.000
58500.789771    MEDICINA  ZELENCHK  0016+731          0.3568          0.1006          0.0020          0.0027          0.0001          0.0022      4306753.193     10882851.662
58500.789771    NYALES20  ZELENCHK  0016+731          0.0633          0.1006         -0.0000          0.0027          0.0004          0.0022            0.000     10882851.662
58500.791622    FORTLEZA  ISHIOKA   0059+581          2.1145          0.1409         -0.0096          0.2711         -0.0006         -0.0372      4477367.547      4465175.865
58500.791622    FORTLEZA  MEDICINA  0059+581          2.1145          0.3240         -0.0096          0.0009         -0.0006          0.0001      4477367.547      4306747.548
58500.791622    FORTLEZA  NYALES20  0059+581          2.1145          0.0686         -0.0096         -0.0013         -0.0006          0.0007      4477367.547            0.000
58500.791622    FORTLEZA  ZELENCHK  0059+581          2.1145          0.0927         -0.0096          0.0019         -0.0006          0.0036      4477367.547     10882846.592
58500.791622    ISHIOKA   MEDICINA  0059+581          0.1409          0.3240          0.2711          0.0009         -0.0372          0.0001      4465175.865      4306747.548
58500.791622    ISHIOKA   NYALES20  0059+581          0.1409          0.0686          0.2711         -0.0013         -0.0372          0.0007      4465175.865            0.000
58500.791622    ISHIOKA   ZELENCHK  0059+581          0.1409          0.0927          0.2711          0.0019         -0.0372          0.0036      4465175.865     10882846.592
58500.791622    MEDICINA  NYALES20  0059+581          0.3240          0.0686          0.0009         -0.0013          0.0001          0.0007      4306747.548            0.000
