58535.771981    FORTLEZA  HART15M   0642+449          6.2319          1.5181          0.1106          0.0245         -0.0328         -0.0014      4380056.978      4477665.197
58535.771981    HART15M   MATERA    0642+449          1.5181          0.1615          0.0245          0.0003         -0.0014         -0.0007      4477665.197      4309410.353
58535.771981    HART15M   WETTZ13N  0642+449          1.5181          0.2364          0.0245          0.0000         -0.0014          0.0008      4477665.197      4392945.533
58535.771981    MATERA    WETTZ13N  0642+449          0.1615          0.2364          0.0003          0.0000         -0.0007          0.0008      4309410.353      4392945.533
58535.773868    MATERA    WETTZ13N  3C418             1.0049          0.6964          0.0910         -0.0032          0.0488         -0.0136      4309404.633      4392940.633
58535.774794    FORTLEZA  HART15M   0308-611          2.1338          0.7456         -0.0149         -0.0041         -0.0008          0.0020      4380051.556      4477658.127
58535.777305    HART15M   MATERA    0221+067          1.3452          0.3222          0.0065         -0.0028          0.0154          0.0078      4477651.813      4309394.205
58535.777305    HART15M   WETTZ13N  0221+067          1.3452          0.3895          0.0065          0.0005          0.0154         -0.0075      4477651.813      4392931.708
58535.777305    MATERA    WETTZ13N  0221+067          0.3222          0.3895         -0.0028          0.0005          0.0078         -0.0075      4309394.205      4392931.708
58535.781102    MATERA    WETTZ13N  OJ287             0.2526          0.2961         -0.0008          0.0002         -0.0037          0.0046      4309382.682      4392921.853
58535.782861    MATERA    WETTZ13N  1418+546          0.6510          0.5380          0.0284         -0.0018         -0.0186          0.0092      4309377.325      4392917.301
58535.783324    FORTLEZA  HART15M   0131-522          1.6794          1.0321         -0.0081         -0.0079          0.0005          0.0065      4380035.102      4477636.685
58535.785569    FORTLEZA  HART15M   0727-115          4.7486          0.5075         -0.0167          0.0007         -0.0313         -0.0005      4380030.762      4477631.046
58535.786310    MATERA    WETTZ13N  0151+474          0.2631          0.2425          0.0018         -0.0001          0.0031         -0.0025      4309366.840      4392908.359
58535.787838    FORTLEZA  HART15M   0530-727          4.0297          0.7237         -0.0587         -0.0042         -0.0048          0.0005      4380026.382      4477625.342
58535.791507    HART15M   WETTZ13N  0834-201          0.5295          0.9795          0.0002          0.0089         -0.0012          0.0387      4477616.117      4392894.928
58535.791507    MATERA    WETTZ13N  0834-201          0.5322          0.9795         -0.0169          0.0089         -0.0116          0.0387      4309350.993      4392894.928
58535.793393    HART15M   MATERA    0646-306          0.4872          0.5694         -0.0002         -0.0262          0.0001         -0.0032      4477611.378      4309345.236
58535.793393    HART15M   WETTZ13N  0646-306          0.4872          1.2232         -0.0002          0.0177          0.0001          0.0183      4477611.378      4392890.049
58535.793393    MATERA    WETTZ13N  0646-306          0.5694          1.2232         -0.0262          0.0177         -0.0032          0.0183      4309345.236      4392890.049
58535.796646    FORTLEZA  WETTZ13N  0059+581          2.6155          0.2698          0.0217         -0.0004          0.0016         -0.0023      4380009.363      4392881.636
58535.798856    HART15M   MATERA    1059+282          2.3714          0.3616          0.0350          0.0015         -0.0471         -0.0061      4477597.630      4309328.588
58535.798856    HART15M   WETTZ13N  1059+282          2.3714          0.3884          0.0350         -0.0002         -0.0471          0.0077      4477597.630      4392875.921
58535.801102    HART15M   WETTZ13N  0955+476          3.6604          0.2590          0.1193         -0.0001         -0.0702          0.0021      4477591.979      4392870.125
58535.805176    FORTLEZA  WETTZ13N  0149+218          1.2542          0.4072          0.0023          0.0000          0.0003         -0.0064      4379992.845      4392859.607
