58497.709678    ISHIOKA   KOKEE     0955+476          0.1203          0.3137         -0.0004          0.0023         -0.0000         -0.0020      4535933.057      4801923.410
58497.709678    ISHIOKA   NYALES20  0955+476          0.1203          0.0386         -0.0004         -0.0021         -0.0000         -0.0005      4535933.057            0.000
58497.709678    ISHIOKA   ONSALA60  0955+476          0.1203          0.2936         -0.0004         -0.0029         -0.0000         -0.0068      4535933.057      3896419.262
58497.709678    ISHIOKA   SEJONG    0955+476          0.1203          0.1677         -0.0004         -0.0000         -0.0000          0.0008      4535933.057      3629959.932
58497.709678    ISHIOKA   WETTZ13N  0955+476          0.1203          0.4303         -0.0004          0.0049         -0.0000         -0.0151      4535933.057      4548962.738
58497.709678    KOKEE     NYALES20  0955+476          0.3137          0.0386          0.0023         -0.0021         -0.0020         -0.0005      4801923.410            0.000
58497.709678    KOKEE     ONSALA60  0955+476          0.3137          0.2936          0.0023         -0.0029         -0.0020         -0.0068      4801923.410      3896419.262
58497.709678    KOKEE     SEJONG    0955+476          0.3137          0.1677          0.0023         -0.0000         -0.0020          0.0008      4801923.410      3629959.932
58497.709678    KOKEE     WETTZ13N  0955+476          0.3137          0.4303          0.0023          0.0049         -0.0020         -0.0151      4801923.410      4548962.738
58497.709678    NYALES20  ONSALA60  0955+476          0.0386          0.2936         -0.0021         -0.0029         -0.0005         -0.0068            0.000      3896419.262
58497.709678    NYALES20  WETTZ13N  0955+476          0.0386          0.4303         -0.0021          0.0049         -0.0005         -0.0151            0.000      4548962.738
58497.709678    ONSALA60  WETTZ13N  0955+476          0.2936          0.4303         -0.0029          0.0049         -0.0068         -0.0151      3896419.262      4548962.738
58497.709678    SEJONG    NYALES20  0955+476          0.1677          0.0386         -0.0000         -0.0021          0.0008         -0.0005      3629959.932            0.000
58497.709678    SEJONG    ONSALA60  0955+476          0.1677          0.2936         -0.0000         -0.0029          0.0008         -0.0068      3629959.932      3896419.262
58497.709678    SEJONG    WETTZ13N  0955+476          0.1677          0.4303         -0.0000          0.0049          0.0008         -0.0151      3629959.932      4548962.738
58497.709805    AGGO      FORTLEZA  3C446             0.9941          1.0209          0.0027          0.0000          0.0001         -0.0001      4528378.959      4543569.029
58497.709805    AGGO      HART15M   3C446             0.9941          1.1038          0.0027          0.0011          0.0001          0.0014      4528378.959      4897428.309
58497.709805    AGGO      WETTZELL  3C446             0.9941          0.2846          0.0027         -0.0100          0.0001          0.0073      4528378.959      4474093.521
58497.709805    FORTLEZA  HART15M   3C446             1.0209          1.1038          0.0000          0.0011         -0.0001          0.0014      4543569.029      4897428.309
58497.709805    FORTLEZA  WETTZELL  3C446             1.0209          0.2846          0.0000         -0.0100         -0.0001          0.0073      4543569.029      4474093.521
