58676.249863           149.4426       4914706.7162     420       3       2  0119+041
58676.268173            35.0584       4914659.5720     431       3       2  0059+581
58676.269956            20.7347       4914659.7059     433       3       2  2229+695
58676.272190            18.1919       4914681.3969     434       3       2  1806+456
58676.284412            50.3790       4914604.2444     446       3       2  0202+319
58676.292977           -36.9394       4914594.6920     451       3       2  0812+367
58676.299342           -41.1213       4914559.8213     455       3       2  0642+449
58676.301518           -25.1805       4914556.5716     458       3       2  0716+714
58676.303798            17.5496       4914560.8561     461       3       2  3C418   
58676.306021            14.9740       4914545.9952     462       3       2  2229+695
58676.322942           -42.7760       4914486.0317     472       3       2  0642+449
58676.325083          -118.5200       4914476.7626     475       3       2  0656+082
58676.328845           -46.7772       4914466.8126     478       3       2  0529+483
58676.332039           -64.2264       4914480.4422     481       3       2  OJ287   
58676.334296           -27.4513       4914454.4385     484       3       2  0716+714
58676.339041           -93.1717       4914440.0291     486       3       2  0748+126
58676.359041            14.6528       4914398.7909     500       3       2  3C418   
58676.361171           -18.9587       4914376.1451     502       3       2  1053+704
58676.363254            -1.1512       4914386.0395     505       3       2  1642+690
58676.365396            12.3143       4914365.1213     509       3       2  2229+695
58676.368879           -32.7225       4914344.5904     512       3       2  0716+714
58676.384065           -68.2941       4914300.1949     525       3       2  OJ287   
58676.386322           -95.7065       4914286.8644     526       3       2  0748+126
58676.389423            53.0121       4914285.4737     529       3       2  0017+200
58676.390847           154.6040       4914260.1399     531       3       2  0119+041
58676.392687            36.0004       4914292.4078     533       3       2  2234+282
58676.401009           -52.6539       4914240.7958     539       3       2  0642+449
58676.412444            77.5255       4914204.6085     549       3       2  0229+131
58676.415581           114.5913       4914230.4911     553       3       2  2307+106
58676.418752             6.0400       4914198.5088     557       3       2  2229+695
58676.422213            52.7446       4914189.3211     561       3       2  0017+200
58676.426657          -102.9634       4914156.9142     564       3       2  0748+126
58676.428717           -54.8715       4914154.0230     565       3       2  0812+367
58676.436495           162.1715       4914115.7846     573       3       2  0420+022
58676.441414            37.6387       4914115.6821     578       3       2  0529+483
58676.445488            76.9268       4914103.0366     581       3       2  0229+131
58676.455592             6.2491       4914088.0049     590       3       2  2229+695
58676.463497             7.9455       4914124.2881     597       3       2  3C418   
58676.468509            33.0006       4914041.1449     602       3       2  0202+319
58676.476993            44.5466       4914006.8841     610       3       2  0642+449
58676.479921           -53.0847       4914005.3856     611       3       2  1123+264
58676.494111           103.3341       4913950.8951     621       3       2  0748+126
58676.501518            41.5744       4913930.9965     628       3       2  0642+449
58676.503405            32.8807       4913929.3282     630       3       2  0415+398
58676.508440           -81.7132       4913907.5982     633       3       2  OJ287   
58676.510639           -54.9279       4913906.8078     634       3       2  1123+264
58676.528764            40.8614       4913849.7691     650       3       2  0642+449
58676.530778            30.1051       4913844.1364     652       3       2  0716+714
58676.533879           -84.6005       4913830.2540     654       3       2  OJ287   
58676.536183            30.7098       4913827.0298     656       3       2  0529+483
58676.539562           -58.8926       4913813.5457     658       3       2  1123+264
58676.560072            80.0691       4913751.8411     677       3       2  OJ287   
58676.562085            96.8273       4913743.4298     678       3       2  0748+126
58676.568579           -15.9358       4913819.0221     682       3       2  1651+391
58676.576102           -29.7420       4913703.4109     687       3       2  1300+580
58676.577815             1.4126       4913714.6513     689       3       2  2229+695
58676.591877           -60.5048       4913653.4374     699       3       2  1123+264
58676.605083            38.1785       4913619.1738     710       3       2  0642+449
58676.607479            29.4398       4913617.4427     712       3       2  0415+398
58676.617965           -62.8036       4913581.2658     718       3       2  1514+197
58676.624979           -66.2866       4913549.0714     722       3       2  1123+264
58676.635824            35.1180       4913524.0303     731       3       2  0642+449
58676.638706            11.2016       4913542.6627     733       3       2  0059+581
58676.640361            -0.5399       4913520.9415     735       3       2  2229+695
58676.650778           -66.8514       4913468.1169     744       3       2  1514+197
58676.657386            71.4581       4913448.6288     747       3       2  1123+264
58676.660650           -30.2958       4913493.5289     749       3       2  1751+288
58676.664794            13.3058       4913471.1226     754       3       2  0059+581
58676.666692            31.0693       4913451.1956     755       3       2  0415+398
58676.669157            24.6507       4913423.9969     758       3       2  0529+483
58676.678625           -24.4764       4913394.7741     763       3       2  1806+456
58676.681900           -19.3339       4913374.5344     765       3       2  1642+690
58676.684018           -37.4766       4913390.2636     767       3       2  1751+288
58676.687028            68.2808       4913355.6686     770       3       2  1123+264
58676.692282           -70.6670       4913332.8034     774       3       2  1514+197
58676.697201           180.6750       4913300.8005     778       3       2  0912+029
58676.703058            91.9934       4913303.9797     783       3       2  0748+126
58676.714620            60.9971       4913265.9108     791       3       2  1123+264
58676.717502            44.3973       4913256.9273     793       3       2  1300+580
58676.720257            14.7827       4913254.9474     796       3       2  0716+714
58676.722664            27.2094       4913257.2722     799       3       2  0642+449
58676.726970            19.0958       4913249.8569     804       3       2  0529+483
58676.736611           -50.3575       4913197.2426     811       3       2  1751+288
58676.739018           -34.3303       4913189.4503     813       3       2  1806+456
58676.741808           -78.6497       4913172.7212     815       3       2  1514+197
58676.747537            56.4451       4913162.3843     820       3       2  1123+264
58676.752896           -20.7436       4913161.5325     823       3       2  3C418   
58676.754956           -29.8434       4913138.4923     826       3       2  1642+690
58676.757618            17.4535       4913162.8292     829       3       2  0529+483
58676.765859          -107.7324       4913098.0114     835       3       2  1749+096
58676.767907           -34.1993       4913098.3927     837       3       2  1806+456
