58675.772028    AGGO      FORTLEZA  0727-115          0.7184          1.6920          0.0015          0.0009          0.0045         -0.0102     -6427497.614     -6412648.205
58675.772097    HART15M   KATH12M   1749+096          0.1312          1.5670         -0.0027         -0.0128          0.0073          0.0827     -6320933.040     -6350621.908
58675.772097    HART15M   NYALES20  1749+096          0.1312          1.1950         -0.0027         -0.0529          0.0073         -0.0235     -6320933.040    -11570315.164
58675.772097    HART15M   YARRA12M  1749+096          0.1312          0.2676         -0.0027          0.0149          0.0073         -0.0208     -6320933.040     -5930248.378
58675.772097    HART15M   YEBES40M  1749+096          0.1312          0.7945         -0.0027          0.0044          0.0073          0.0100     -6320933.040     -6654135.030
58675.772097    KATH12M   NYALES20  1749+096          1.5670          1.1950         -0.0128         -0.0529          0.0827         -0.0235     -6350621.908    -11570315.164
58675.772097    KATH12M   YARRA12M  1749+096          1.5670          0.2676         -0.0128          0.0149          0.0827         -0.0208     -6350621.908     -5930248.378
58675.772097    KATH12M   YEBES40M  1749+096          1.5670          0.7945         -0.0128          0.0044          0.0827          0.0100     -6350621.908     -6654135.030
58675.772097    NYALES20  YARRA12M  1749+096          1.1950          0.2676         -0.0529          0.0149         -0.0235         -0.0208    -11570315.164     -5930248.378
58675.772097    NYALES20  YEBES40M  1749+096          1.1950          0.7945         -0.0529          0.0044         -0.0235          0.0100    -11570315.164     -6654135.030
58675.772097    YARRA12M  YEBES40M  1749+096          0.2676          0.7945          0.0149          0.0044         -0.0208          0.0100     -5930248.378     -6654135.030
58675.774366    KATH12M   YARRA12M  0229+131          0.9572          1.0631         -0.0070          0.1708         -0.0274          0.3638     -6350624.048     -5930243.545
58675.774597    NYALES20  YEBES40M  0529+483          0.5480          1.5037          0.0109         -0.0850          0.0029         -0.0237    -11570308.103     -6654135.489
58675.776136    FORTLEZA  NYALES20  0716+714          9.0540          0.3876         -0.1519          0.0025         -0.1032          0.0010     -6412645.245    -11570303.760
58675.776136    FORTLEZA  YEBES40M  0716+714          9.0540          0.5782         -0.1519         -0.0111         -0.1032         -0.0018     -6412645.245     -6654135.767
58675.776136    NYALES20  YEBES40M  0716+714          0.3876          0.5782          0.0025         -0.0111          0.0010         -0.0018    -11570303.760     -6654135.767
58675.777190    HART15M   KATH12M   0530-727          0.4695          2.2822          0.0710          0.1080         -0.0243         -0.0559     -6320931.728     -6350626.712
58675.777190    HART15M   YARRA12M  0530-727          0.4695          0.3514          0.0710         -0.0478         -0.0243          0.0100     -6320931.728     -5930237.526
58675.777190    KATH12M   YARRA12M  0530-727          2.2822          0.3514          0.1080         -0.0478         -0.0559          0.0100     -6350626.712     -5930237.526
58675.778266    FORTLEZA  NYALES20  0642+449          4.5696          0.5676         -0.0272          0.0089         -0.0601          0.0041     -6412643.709    -11570297.744
58675.778266    FORTLEZA  YEBES40M  0642+449          4.5696          1.0636         -0.0272         -0.0322         -0.0601         -0.0126     -6412643.709     -6654136.157
58675.778266    NYALES20  YEBES40M  0642+449          0.5676          1.0636          0.0089         -0.0322          0.0041         -0.0126    -11570297.744     -6654136.157
58675.779875    NYALES20  YEBES40M  0059+581          0.4826          2.0806          0.0082         -0.1876         -0.0011          0.0068    -11570293.194     -6654136.454
58675.781148    KATH12M   YARRA12M  3C446             0.4306          0.1331         -0.0007          0.0031          0.0007          0.0010     -6350630.441     -5930229.089
58675.783764    FORTLEZA  NYALES20  1123+264          1.1044          0.6914         -0.0011         -0.0117         -0.0001          0.0062     -6412639.751    -11570282.193
58675.783833    HART15M   YEBES40M  1413+135          0.1220          0.3868         -0.0029          0.0030         -0.0050          0.0002     -6320930.010     -6654137.186
58675.787132    KATH12M   NYALES20  3C418             1.3596          0.4780         -0.0384          0.0012          0.0243         -0.0026     -6350636.111    -11570272.679
58675.787132    KATH12M   YARRA12M  3C418             1.3596          0.9347         -0.0384          0.3045          0.0243         -0.0391     -6350636.111     -5930216.286
58675.787132    NYALES20  YARRA12M  3C418             0.4780          0.9347          0.0012          0.3045         -0.0026         -0.0391    -11570272.679     -5930216.286
58675.788671    KATH12M   NYALES20  2234+282          0.5671          0.9251         -0.0051          0.0205          0.0011         -0.0125     -6350637.568    -11570268.329
58675.789192    AGGO      FORTLEZA  1424-418          0.7912          1.6366         -0.0024          0.0029         -0.0066          0.0058     -6427495.620     -6412635.813
58675.789192    AGGO      HART15M   1424-418          0.7912          0.0971         -0.0024          0.0009         -0.0066         -0.0021     -6427495.620     -6320928.615
58675.789192    FORTLEZA  HART15M   1424-418          1.6366          0.0971          0.0029          0.0009          0.0058         -0.0021     -6412635.813     -6320928.615
58675.791090    KATH12M   YARRA12M  0104-408          0.5270          0.1602          0.0030         -0.0032         -0.0039          0.0038     -6350639.845     -5930207.816
58675.792664    AGGO      FORTLEZA  1057-797          0.7535          4.1095         -0.0044          0.0280         -0.0002         -0.0025     -6427495.206     -6412633.298
58675.793127    HART15M   NYALES20  1514+197          0.1298          0.6863         -0.0036         -0.0243         -0.0026         -0.0005     -6320927.592    -11570255.754
58675.793127    HART15M   YEBES40M  1514+197          0.1298          0.3645         -0.0036          0.0020         -0.0026          0.0005     -6320927.592     -6654138.913
58675.793127    NYALES20  YEBES40M  1514+197          0.6863          0.3645         -0.0243          0.0020         -0.0005          0.0005    -11570255.754     -6654138.913
58675.796368    KATH12M   YARRA12M  2052-474          0.5603          0.1404          0.0042         -0.0021          0.0044         -0.0009     -6350644.853     -5930196.469
58675.797039    AGGO      FORTLEZA  OJ287             1.0447          1.4747          0.0090         -0.0013          0.0065         -0.0062     -6427494.680     -6412630.134
58675.797340    NYALES20  YEBES40M  1806+456          0.4350          0.4159         -0.0040         -0.0027         -0.0020          0.0014    -11570243.835     -6654139.727
58675.798150    KATH12M   YARRA12M  2255-282          0.4185          0.1356          0.0010          0.0001          0.0004          0.0008     -6350646.545     -5930192.634
58675.799099    NYALES20  YEBES40M  1642+690          0.3490          0.3674         -0.0011         -0.0035         -0.0004          0.0004    -11570238.866     -6654140.056
58675.800338    AGGO      FORTLEZA  0748+126          1.0908          2.1081          0.0077         -0.0016          0.0121         -0.0164     -6427494.296     -6412627.734
58675.800442    HART15M   YARRA12M  1954-388          0.1435          0.1556          0.0019         -0.0015          0.0079         -0.0020     -6320925.671     -5930187.701
58675.800442    KATH12M   YARRA12M  1954-388          0.6224          0.1556          0.0045         -0.0015          0.0089         -0.0020     -6350648.718     -5930187.701
58675.800697    NYALES20  YEBES40M  2229+695          0.3785          0.6336          0.0025         -0.0176         -0.0010          0.0016    -11570234.344     -6654140.365
58675.803289    KATH12M   NYALES20  0202+319          0.8261          0.8950         -0.0113          0.0454         -0.0147         -0.0051     -6350651.411    -11570227.018
58675.803289    KATH12M   YARRA12M  0202+319          0.8261          1.0174         -0.0113          0.1823         -0.0147          0.1443     -6350651.411     -5930181.575
58675.803289    NYALES20  YARRA12M  0202+319          0.8950          1.0174          0.0454          0.1823         -0.0051          0.1443    -11570227.018     -5930181.575
58675.805014    KATH12M   NYALES20  0017+200          0.5025          1.4899         -0.0035          0.1038         -0.0022         -0.0370     -6350653.044    -11570222.143
58675.805014    KATH12M   YARRA12M  0017+200          0.5025          0.2719         -0.0035          0.0116         -0.0022          0.0062     -6350653.044     -5930177.860
58675.805014    NYALES20  YARRA12M  0017+200          1.4899          0.2719          0.1038          0.0116         -0.0370          0.0062    -11570222.143     -5930177.860
58675.805176    AGGO      HART15M   0530-727          0.8921          0.6180         -0.0063          0.0914          0.0036         -0.0171     -6427493.711     -6320924.427
58675.806229    FORTLEZA  YEBES40M  1657-261          3.5597          1.2096          0.0075          0.0574          0.0501          0.0102     -6412623.473     -6654141.405
58675.809204    AGGO      HART15M   1124-186          0.5665          0.2633          0.0009          0.0036         -0.0008         -0.0421     -6427493.218     -6320923.371
58675.810812    FORTLEZA  NYALES20  1123+264          1.1210          0.5969         -0.0008         -0.0088         -0.0010          0.0081     -6412620.155    -11570205.746
58675.810812    FORTLEZA  YEBES40M  1123+264          1.1210          0.3828         -0.0008          0.0005         -0.0010         -0.0010     -6412620.155     -6654142.266
58675.810812    NYALES20  YEBES40M  1123+264          0.5969          0.3828         -0.0088          0.0005          0.0081         -0.0010    -11570205.746     -6654142.266
58675.811611    AGGO      HART15M   1144-379          0.5528          0.1880         -0.0002          0.0041         -0.0008         -0.0170     -6427492.929     -6320922.734
58675.813474    HART15M   YEBES40M  1244-255          0.1532          0.8589          0.0010          0.0309         -0.0106         -0.0033     -6320922.236     -6654142.779
58675.813960    KATH12M   YARRA12M  1759-396          1.6549          0.2545          0.0382         -0.0051          0.0782         -0.0080     -6350661.463     -5930158.614
58675.817363    HART15M   SVETLOE   1413+135          0.1633          0.7048         -0.0030          0.0117         -0.0085         -0.0115     -6320921.201            0.000
58675.817363    HART15M   WETTZELL  1413+135          0.1633          0.6799         -0.0030         -0.0008         -0.0085          0.0013     -6320921.201     -6502204.701
58675.817363    HART15M   YEBES40M  1413+135          0.1633          0.3115         -0.0030          0.0021         -0.0085         -0.0001     -6320921.201     -6654143.521
58675.817363    SVETLOE   WETTZELL  1413+135          0.7048          0.6799          0.0117         -0.0008         -0.0115          0.0013            0.000     -6502204.701
58675.817363    WETTZELL  YEBES40M  1413+135          0.6799          0.3115         -0.0008          0.0021          0.0013         -0.0001     -6502204.701     -6654143.521
