58665.709377    HART15M   ISHIOKA   1741-038          0.3067          2.0331          0.0044          0.0046          0.0049          0.0112      5180415.613      5085389.112
58665.709377    HART15M   KATH12M   1741-038          0.3067          0.3850          0.0044          0.0002          0.0049          0.0001      5180415.613      5159944.064
58665.709377    HART15M   SEJONG    1741-038          0.3067          0.8298          0.0044          0.0020          0.0049          0.0071      5180415.613      4104513.247
58665.709377    HART15M   YARRA12M  1741-038          0.3067          0.3498          0.0044         -0.0020          0.0049         -0.0055      5180415.613      5550994.374
58665.709377    ISHIOKA   KATH12M   1741-038          2.0331          0.3850          0.0046          0.0002          0.0112          0.0001      5085389.112      5159944.064
58665.709377    ISHIOKA   SEJONG    1741-038          2.0331          0.8298          0.0046          0.0020          0.0112          0.0071      5085389.112      4104513.247
58665.709377    ISHIOKA   YARRA12M  1741-038          2.0331          0.3498          0.0046         -0.0020          0.0112         -0.0055      5085389.112      5550994.374
58665.709377    KATH12M   SEJONG    1741-038          0.3850          0.8298          0.0002          0.0020          0.0001          0.0071      5159944.064      4104513.247
58665.709377    KATH12M   YARRA12M  1741-038          0.3850          0.3498          0.0002         -0.0020          0.0001         -0.0055      5159944.064      5550994.374
58665.709377    SEJONG    YARRA12M  1741-038          0.8298          0.3498          0.0020         -0.0020          0.0071         -0.0055      4104513.247      5550994.374
58665.709528    NYALES20  ONSALA60  1705+018          2.8494          2.0796          0.1531          0.0253         -0.2694         -0.0240            0.000      4244689.656
58665.709528    NYALES20  WETTZELL  1705+018          2.8494          2.4337          0.1531          0.0427         -0.2694         -0.0122            0.000      5000516.778
58665.709528    ONSALA60  WETTZELL  1705+018          2.0796          2.4337          0.0253          0.0427         -0.0240         -0.0122      4244689.656      5000516.778
58665.709759    AGGO      FORTLEZA  0458-020          0.3305          1.8486         -0.0007          0.0000          0.0022          0.0201      5072565.493      5084252.715
58665.709759    AGGO      KOKEE     0458-020          0.3305          0.8976         -0.0007          0.0042          0.0022         -0.0189      5072565.493      5208037.146
58665.709759    FORTLEZA  KOKEE     0458-020          1.8486          0.8976          0.0000          0.0042          0.0201         -0.0189      5084252.715      5208037.146
58665.710824    HART15M   ISHIOKA   1657-261          0.1867          9.1949         -0.0021          0.1402          0.0015          0.2502      5180412.153      5085385.495
58665.710824    HART15M   KATH12M   1657-261          0.1867          0.4525         -0.0021         -0.0005          0.0015          0.0001      5180412.153      5159938.843
58665.710824    HART15M   YARRA12M  1657-261          0.1867          0.3371         -0.0021          0.0001          0.0015         -0.0066      5180412.153      5550993.821
58665.710824    ISHIOKA   KATH12M   1657-261          9.1949          0.4525          0.1402         -0.0005          0.2502          0.0001      5085385.495      5159938.843
58665.710824    ISHIOKA   YARRA12M  1657-261          9.1949          0.3371          0.1402          0.0001          0.2502         -0.0066      5085385.495      5550993.821
58665.710824    KATH12M   YARRA12M  1657-261          0.4525          0.3371         -0.0005          0.0001          0.0001         -0.0066      5159938.843      5550993.821
58665.712097    NYALES20  ONSALA60  0722+145          0.9922          1.2805          0.0101          0.0024          0.0272          0.0091            0.000      4244680.244
58665.712097    NYALES20  WETTZELL  0722+145          0.9922          1.8751          0.0101          0.0005          0.0272          0.0071            0.000      5000509.889
58665.712097    ONSALA60  WETTZELL  0722+145          1.2805          1.8751          0.0024          0.0005          0.0091          0.0071      4244680.244      5000509.889
58665.712491    AGGO      FORTLEZA  1057-797          0.3316          4.0531          0.0013          0.0114         -0.0004         -0.0089      5072558.520      5084247.644
58665.712491    AGGO      HART15M   1057-797          0.3316          0.2247          0.0013         -0.0163         -0.0004         -0.0003      5072558.520      5180408.166
58665.712491    FORTLEZA  HART15M   1057-797          4.0531          0.2247          0.0114         -0.0163         -0.0089         -0.0003      5084247.644      5180408.166
58665.712548    ISHIOKA   KOKEE     1958-179          1.7945          3.6237          0.0063          0.1196          0.0029          0.3334      5085381.182      5208027.884
58665.714308    ISHIOKA   KATH12M   3C446             1.4276          0.3319          0.0031          0.0001         -0.0024         -0.0000      5085376.781      5159926.250
58665.714308    ISHIOKA   KOKEE     3C446             1.4276          0.5964          0.0031          0.0030         -0.0024          0.0059      5085376.781      5208022.043
