58574.782977         -0.0072          4.5985    -586425.0365         -0.0750          0.1664  0133+476
58574.784643         -0.0372          4.5224   -2444717.5353         -0.0709          0.1616  0748+126
58574.784643          0.0241          4.5224    -586425.0442         -0.0709          0.1616  0748+126
58574.787155         -0.0116          4.4581   -2444717.5248         -0.0647          0.1544  CTA26   
58574.787155         -0.0304          4.4581    -586425.0538         -0.0647          0.1544  CTA26   
58574.787155          0.0035          4.4581    -586425.0538         -0.0647          0.1544  CTA26   
58574.792109          0.1461          4.2384   -2444717.5365         -0.0521          0.1416  0446+112
58574.792109         -0.0459          4.2384    -586425.0769         -0.0521          0.1416  0446+112
58574.794076          0.0290          3.9803   -2444717.5348         -0.0467          0.1372  0716+714
58574.794076          0.0867          3.9803    -586425.0940         -0.0467          0.1372  0716+714
58574.794076         -0.0437          3.9803    -586425.0940         -0.0467          0.1372  0716+714
58574.794076         -0.0119          3.9803    -586425.0940         -0.0467          0.1372  0716+714
58574.794863         -0.7441          3.8780   -2444717.5321         -0.0446          0.1354  OJ287   
58574.794863          0.2279          3.8780    -586425.1010         -0.0446          0.1354  OJ287   
58574.794863          0.0411          3.8780    -586425.1010         -0.0446          0.1354  OJ287   
58574.795743          0.0860          4.0114   -2444717.5308         -0.0427          0.1335  0552+398
58574.795743         -0.2171          4.0114    -586425.0923         -0.0427          0.1335  0552+398
58574.795743         -0.3577          4.0114    -586425.0923         -0.0427          0.1335  0552+398
58574.795743         -0.1692          4.0114    -586425.0923         -0.0427          0.1335  0552+398
58574.796541         -0.0824          3.9638   -2444717.5392         -0.0408          0.1320  0955+476
58574.796541          0.1447          3.9638    -586425.0969         -0.0408          0.1320  0955+476
58574.796541          0.2657          3.9638    -586425.0969         -0.0408          0.1320  0955+476
58574.797386          0.1496          4.0093   -2444717.5451         -0.0389          0.1305  3C418   
58574.797386         -0.0563          4.0093          0.0000         -0.0389          0.1305  3C418   
58574.797386         -0.0188          4.0093    -586425.0940         -0.0389          0.1305  3C418   
58574.797386         -0.0939          4.0093    -586425.0940         -0.0389          0.1305  3C418   
58574.798289         -0.0303          3.9319   -2444717.5552         -0.0378          0.1289  0133+476
58574.798289         -0.1665          3.9319          0.0000         -0.0378          0.1289  0133+476
58574.798289          0.3781          3.9319    -586425.0946         -0.0378          0.1289  0133+476
58574.798289          0.0886          3.9319    -586425.0946         -0.0378          0.1289  0133+476
58574.798289          0.1341          3.9319    -586425.0946         -0.0378          0.1289  0133+476
58574.799967          0.1451          4.3371   -2444717.5610         -0.0343          0.1243  0748+126
58574.799967         -0.0373          4.3371    -586425.0709         -0.0343          0.1243  0748+126
58574.799967          0.0640          4.3371    -586425.0709         -0.0343          0.1243  0748+126
58574.799967          0.0456          4.3371    -586425.0709         -0.0343          0.1243  0748+126
58574.800812         -0.0283          4.5223   -2444717.5590         -0.0326          0.1220  0529+483
58574.800812         -0.5521          4.5223    -586425.0603         -0.0326          0.1220  0529+483
58574.800812         -0.2247          4.5223    -586425.0603         -0.0326          0.1220  0529+483
58574.800812         -0.2660          4.5223    -586425.0603         -0.0326          0.1220  0529+483
58574.802826         -0.2162          4.4532   -2444717.5948         -0.0283          0.1172  0420+022
58574.802826         -0.1139          4.4532    -586425.0736         -0.0283          0.1172  0420+022
58574.802826         -0.1454          4.4532    -586425.0736         -0.0283          0.1172  0420+022
