58574.748416         -0.3296          4.0805    4457450.1040          0.0445         -0.0303  3C418   
58574.748416         -0.0456          4.0805    4457450.1040          0.0445         -0.0303  3C418   
58574.748416         -0.7423          4.0805          0.0000          0.0445         -0.0303  3C418   
58574.750291          0.5648          3.9205    4457450.0663          0.0480         -0.0284  NGC6251 
58574.751738         -0.2255          4.0123          0.0000          0.0511         -0.0269  0446+112
58574.751738         -0.2854          4.0123    4457450.0515          0.0511         -0.0269  0446+112
58574.753116          0.0845          4.0687    4457450.0359          0.0542         -0.0254  0718+793
58574.754551         -0.0371          4.1481    4457450.0213          0.0574         -0.0239  CTA26   
58574.754551          0.1753          4.1481    4457450.0213          0.0574         -0.0239  CTA26   
58574.755940         -0.0606          4.3875    4457450.0107          0.0598         -0.0236  0202+149
58574.757444          0.3038          4.5934          0.0000          0.0623         -0.0229  0727-115
58574.757444          0.0460          4.5934    5281280.1872          0.0623         -0.0229  0727-115
58574.757444          0.0667          4.5934    4457449.9980          0.0623         -0.0229  0727-115
58574.757444          0.0424          4.5934    4457449.9980          0.0623         -0.0229  0727-115
58574.758555          0.6444          4.5937          0.0000          0.0652         -0.0224  0748+126
58574.758555         -0.5940          4.5937    5281280.1764          0.0652         -0.0224  0748+126
58574.758555         -0.2051          4.5937          0.0000          0.0652         -0.0224  0748+126
58574.758555         -0.0704          4.5937    4457449.9840          0.0652         -0.0224  0748+126
58574.758555          0.0394          4.5937    4457449.9840          0.0652         -0.0224  0748+126
58574.760303          0.0745          4.7635    5281280.1607          0.0693         -0.0215  1144+402
58574.760303         -0.1505          4.7635          0.0000          0.0693         -0.0215  1144+402
58574.760303         -0.2651          4.7635          0.0000          0.0693         -0.0215  1144+402
58574.760303         -0.0600          4.7635          0.0000          0.0693         -0.0215  1144+402
58574.760303          0.0148          4.7635    4457449.9721          0.0693         -0.0215  1144+402
58574.760303          0.1695          4.7635    4457449.9721          0.0693         -0.0215  1144+402
58574.760303          1.2304          4.7635          0.0000          0.0693         -0.0215  1144+402
58574.761981          0.2311          4.7669    5281280.1452          0.0733         -0.0210  0955+476
58574.761981         -0.0841          4.7669          0.0000          0.0733         -0.0210  0955+476
58574.761981         -0.3082          4.7669          0.0000          0.0733         -0.0210  0955+476
58574.761981         -0.1433          4.7669    4457449.9507          0.0733         -0.0210  0955+476
58574.763625          0.1176          4.7813          0.0000          0.0771         -0.0205  2229+695
58574.763625          0.1281          4.7813    4457449.9306          0.0771         -0.0205  2229+695
58574.765581          0.0143          4.7988    5281280.1235          0.0817         -0.0200  1059+282
58574.765581         -0.2626          4.7988          0.0000          0.0817         -0.0200  1059+282
58574.765581          0.3398          4.7988          0.0000          0.0817         -0.0200  1059+282
58574.765581          0.0926          4.7988    4457449.9068          0.0817         -0.0200  1059+282
58574.768706          0.3094          4.8227          0.0000          0.0889         -0.0191  3C418   
58574.768706          0.5160          4.8227    4457449.8684          0.0889         -0.0191  3C418   
