58574.709250    HART15M   ISHIOKA   1055+018          1.0546          0.4034          0.0048          0.0021         -0.0059         -0.0027      5282710.392      5193948.032
58574.709250    HART15M   KATH12M   1055+018          1.0546          1.0763          0.0048          0.0016         -0.0059         -0.0032      5282710.392      5406014.642
58574.709250    HART15M   NYALES20  1055+018          1.0546          0.5982          0.0048          0.0918         -0.0059         -0.1518      5282710.392            0.000
58574.709250    HART15M   ONSALA60  1055+018          1.0546          0.3922          0.0048          0.0192         -0.0059          0.0324      5282710.392      4459472.400
58574.709250    HART15M   SEJONG    1055+018          1.0546          0.1094          0.0048          0.0005         -0.0059          0.0081      5282710.392      4247318.298
58574.709250    HART15M   WETTZ13N  1055+018          1.0546          0.8169          0.0048         -0.0064         -0.0059          0.0093      5282710.392      5197554.343
58574.709250    HART15M   WETTZELL  1055+018          1.0546          0.7692          0.0048         -0.0034         -0.0059          0.0103      5282710.392      5117012.066
58574.709250    HART15M   YARRA12M  1055+018          1.0546          1.0566          0.0048          0.0023         -0.0059         -0.0053      5282710.392      5490338.563
58574.709250    ISHIOKA   KATH12M   1055+018          0.4034          1.0763          0.0021          0.0016         -0.0027         -0.0032      5193948.032      5406014.642
58574.709250    ISHIOKA   NYALES20  1055+018          0.4034          0.5982          0.0021          0.0918         -0.0027         -0.1518      5193948.032            0.000
58574.709250    ISHIOKA   ONSALA60  1055+018          0.4034          0.3922          0.0021          0.0192         -0.0027          0.0324      5193948.032      4459472.400
58574.709250    ISHIOKA   SEJONG    1055+018          0.4034          0.1094          0.0021          0.0005         -0.0027          0.0081      5193948.032      4247318.298
58574.709250    ISHIOKA   WETTZ13N  1055+018          0.4034          0.8169          0.0021         -0.0064         -0.0027          0.0093      5193948.032      5197554.343
58574.709250    ISHIOKA   WETTZELL  1055+018          0.4034          0.7692          0.0021         -0.0034         -0.0027          0.0103      5193948.032      5117012.066
58574.709250    ISHIOKA   YARRA12M  1055+018          0.4034          1.0566          0.0021          0.0023         -0.0027         -0.0053      5193948.032      5490338.563
58574.709250    KATH12M   NYALES20  1055+018          1.0763          0.5982          0.0016          0.0918         -0.0032         -0.1518      5406014.642            0.000
58574.709250    KATH12M   ONSALA60  1055+018          1.0763          0.3922          0.0016          0.0192         -0.0032          0.0324      5406014.642      4459472.400
58574.709250    KATH12M   SEJONG    1055+018          1.0763          0.1094          0.0016          0.0005         -0.0032          0.0081      5406014.642      4247318.298
58574.709250    KATH12M   WETTZ13N  1055+018          1.0763          0.8169          0.0016         -0.0064         -0.0032          0.0093      5406014.642      5197554.343
58574.709250    KATH12M   WETTZELL  1055+018          1.0763          0.7692          0.0016         -0.0034         -0.0032          0.0103      5406014.642      5117012.066
58574.709250    KATH12M   YARRA12M  1055+018          1.0763          1.0566          0.0016          0.0023         -0.0032         -0.0053      5406014.642      5490338.563
58574.709250    NYALES20  ONSALA60  1055+018          0.5982          0.3922          0.0918          0.0192         -0.1518          0.0324            0.000      4459472.400
58574.709250    NYALES20  WETTZ13N  1055+018          0.5982          0.8169          0.0918         -0.0064         -0.1518          0.0093            0.000      5197554.343
58574.709250    NYALES20  WETTZELL  1055+018          0.5982          0.7692          0.0918         -0.0034         -0.1518          0.0103            0.000      5117012.066
58574.709250    NYALES20  YARRA12M  1055+018          0.5982          1.0566          0.0918          0.0023         -0.1518         -0.0053            0.000      5490338.563
58574.709250    ONSALA60  WETTZ13N  1055+018          0.3922          0.8169          0.0192         -0.0064          0.0324          0.0093      4459472.400      5197554.343
