58562.751322    ISHIOKA   KUNMING   1206-202          0.5871          0.1204          0.0100          0.0265         -0.0010          0.0068            0.000       573639.202
58562.751322    ISHIOKA   TIANMA65  1206-202          0.5871          0.6779          0.0100          0.0232         -0.0010         -0.0097            0.000      4509921.296
58562.751322    ISHIOKA   URUMQI    1206-202          0.5871         -0.1224          0.0100          0.0749         -0.0010         -0.0078            0.000      1261318.508
58562.751322    KUNMING   TIANMA65  1206-202          0.1204          0.6779          0.0265          0.0232          0.0068         -0.0097       573639.202      4509921.296
58562.751322    KUNMING   URUMQI    1206-202          0.1204         -0.1224          0.0265          0.0749          0.0068         -0.0078       573639.202      1261318.508
58562.751322    KUNMING   WARK12M   1206-202          0.1204          1.3413          0.0265         -0.0017          0.0068          0.0499       573639.202     -1071936.037
58562.751322    TIANMA65  URUMQI    1206-202          0.6779         -0.1224          0.0232          0.0749         -0.0097         -0.0078      4509921.296      1261318.508
58562.751322    TIANMA65  WARK12M   1206-202          0.6779          1.3413          0.0232         -0.0017         -0.0097          0.0499      4509921.296     -1071936.037
58562.753092    ISHIOKA   KUNMING   1255-177          0.4130          0.1024          0.0054          0.0228         -0.0003         -0.0025            0.000       573628.059
58562.753092    ISHIOKA   TIANMA65  1255-177          0.4130          0.5685          0.0054          0.0170         -0.0003         -0.0041            0.000      4509925.053
58562.753092    ISHIOKA   URUMQI    1255-177          0.4130         -0.1121          0.0054          0.0683         -0.0003         -0.0198            0.000      1261325.710
58562.753092    KUNMING   TIANMA65  1255-177          0.1024          0.5685          0.0228          0.0170         -0.0025         -0.0041       573628.059      4509925.053
58562.753092    KUNMING   URUMQI    1255-177          0.1024         -0.1121          0.0228          0.0683         -0.0025         -0.0198       573628.059      1261325.710
58562.753092    KUNMING   WARK12M   1255-177          0.1024          1.0077          0.0228         -0.0002         -0.0025          0.0257       573628.059     -1071941.921
58562.753092    TIANMA65  URUMQI    1255-177          0.5685         -0.1121          0.0170          0.0683         -0.0041         -0.0198      4509925.053      1261325.710
58562.753092    TIANMA65  WARK12M   1255-177          0.5685          1.0077          0.0170         -0.0002         -0.0041          0.0257      4509925.053     -1071941.921
58562.754782    ISHIOKA   KUNMING   1256-220          0.4640          0.1168          0.0078          0.0286         -0.0004         -0.0023            0.000       573617.449
58562.754782    ISHIOKA   TIANMA65  1256-220          0.4640          0.6314          0.0078          0.0221         -0.0004         -0.0051            0.000      4509928.651
58562.754782    ISHIOKA   URUMQI    1256-220          0.4640         -0.1504          0.0078          0.0976         -0.0004         -0.0258            0.000      1261332.571
58562.754782    ISHIOKA   YARRA12M  1256-220          0.4640         -0.1808          0.0078          0.0035         -0.0004         -0.0251            0.000       277204.069
58562.754782    KUNMING   TIANMA65  1256-220          0.1168          0.6314          0.0286          0.0221         -0.0023         -0.0051       573617.449      4509928.651
