58488.841785    BADARY    SVETLOE   1803+784          0.0010          0.1792         -0.0045         -0.0061          0.0007          0.0013            0.000          100.681
58488.841785    BADARY    YEBES40M  1803+784          0.0010          0.3210         -0.0045          0.0025          0.0007          0.0019            0.000          889.367
58488.841785    BADARY    ZELENCHK  1803+784          0.0010          0.2990         -0.0045          0.0103          0.0007          0.0000            0.000          525.137
58488.841785    SVETLOE   YEBES40M  1803+784          0.1792          0.3210         -0.0061          0.0025          0.0013          0.0019          100.681          889.367
58488.841785    SVETLOE   ZELENCHK  1803+784          0.1792          0.2990         -0.0061          0.0103          0.0013          0.0000          100.681          525.137
58488.841785    YEBES40M  ZELENCHK  1803+784          0.3210          0.2990          0.0025          0.0103          0.0019          0.0000          889.367          525.137
58488.846738    BADARY    SVETLOE   0759+183          0.0022          0.2274          0.0026          0.0064         -0.0017         -0.0283            0.000          100.666
58488.846738    BADARY    YEBES40M  0759+183          0.0022          0.4128          0.0026          0.0003         -0.0017         -0.0219            0.000          889.863
58488.846738    BADARY    ZELENCHK  0759+183          0.0022          0.1967          0.0026         -0.0018         -0.0017         -0.0015            0.000          525.515
58488.846738    SVETLOE   YEBES40M  0759+183          0.2274          0.4128          0.0064          0.0003         -0.0283         -0.0219          100.666          889.863
58488.846738    SVETLOE   ZELENCHK  0759+183          0.2274          0.1967          0.0064         -0.0018         -0.0283         -0.0015          100.666          525.515
58488.846738    YEBES40M  ZELENCHK  0759+183          0.4128          0.1967          0.0003         -0.0018         -0.0219         -0.0015          889.863          525.515
58488.850199    BADARY    SVETLOE   0954+658         -0.0041          0.1571         -0.0008         -0.0023         -0.0000         -0.0090            0.000          100.639
58488.850199    BADARY    YEBES40M  0954+658         -0.0041          0.3122         -0.0008          0.0020         -0.0000         -0.0055            0.000          890.211
58488.850199    BADARY    ZELENCHK  0954+658         -0.0041          0.2153         -0.0008          0.0028         -0.0000         -0.0011            0.000          525.800
58488.850199    SVETLOE   YEBES40M  0954+658          0.1571          0.3122         -0.0023          0.0020         -0.0090         -0.0055          100.639          890.211
58488.850199    SVETLOE   ZELENCHK  0954+658          0.1571          0.2153         -0.0023          0.0028         -0.0090         -0.0011          100.639          525.800
58488.850199    YEBES40M  ZELENCHK  0954+658          0.3122          0.2153          0.0020          0.0028         -0.0055         -0.0011          890.211          525.800
58488.853243    BADARY    SVETLOE   0859+470         -0.0017          0.1830          0.0002         -0.0001         -0.0004         -0.0140            0.000          100.663
58488.853243    BADARY    YEBES40M  0859+470         -0.0017          0.3198          0.0002          0.0014         -0.0004         -0.0102            0.000          890.511
58488.853243    BADARY    ZELENCHK  0859+470         -0.0017          0.1729          0.0002          0.0008         -0.0004         -0.0012            0.000          525.992
58488.853243    SVETLOE   YEBES40M  0859+470          0.1830          0.3198         -0.0001          0.0014         -0.0140         -0.0102          100.663          890.511
58488.853243    SVETLOE   ZELENCHK  0859+470          0.1830          0.1729         -0.0001          0.0008         -0.0140         -0.0012          100.663          525.992
58488.853243    YEBES40M  ZELENCHK  0859+470          0.3198          0.1729          0.0014          0.0008         -0.0102         -0.0012          890.511          525.992
58488.859979    BADARY    SVETLOE   0901+697          0.0015          0.1574         -0.0012         -0.0017         -0.0003         -0.0058            0.000          100.622
58488.859979    BADARY    YEBES40M  0901+697          0.0015          0.2449         -0.0012          0.0010         -0.0003         -0.0032            0.000          891.174
58488.859979    BADARY    ZELENCHK  0901+697          0.0015          0.1764         -0.0012          0.0023         -0.0003         -0.0007            0.000          526.510
58488.859979    SVETLOE   YEBES40M  0901+697          0.1574          0.2449         -0.0017          0.0010         -0.0058         -0.0032          100.622          891.174
58488.859979    SVETLOE   ZELENCHK  0901+697          0.1574          0.1764         -0.0017          0.0023         -0.0058         -0.0007          100.622          526.510
58488.859979    YEBES40M  ZELENCHK  0901+697          0.2449          0.1764          0.0010          0.0023         -0.0032         -0.0007          891.174          526.510
58488.872606    BADARY    SVETLOE   2101+600          0.0066          0.2147         -0.0169         -0.0101          0.0026          0.0184            0.000          100.533
58488.872606    BADARY    ZELENCHK  2101+600          0.0066          0.4714         -0.0169          0.0291          0.0026          0.0057            0.000          527.482
58488.872606    SVETLOE   YEBES40M  2101+600          0.2147          0.3049         -0.0101          0.0010          0.0184          0.0070          100.533          892.415
58488.872606    SVETLOE   ZELENCHK  2101+600          0.2147          0.4714         -0.0101          0.0291          0.0184          0.0057          100.533          527.482
58488.872606    YEBES40M  ZELENCHK  2101+600          0.3049          0.4714          0.0010          0.0291          0.0070          0.0057          892.415          527.482
58488.880778    BADARY    SVETLOE   1803+784         -0.0037          0.1665         -0.0037         -0.0054          0.0007         -0.0002            0.000          100.489
58488.880778    BADARY    YEBES40M  1803+784         -0.0037          0.2730         -0.0037          0.0006          0.0007          0.0014            0.000          893.192
58488.880778    BADARY    ZELENCHK  1803+784         -0.0037          0.2859         -0.0037          0.0087          0.0007         -0.0003            0.000          528.115
58488.880778    SVETLOE   YEBES40M  1803+784          0.1665          0.2730         -0.0054          0.0006         -0.0002          0.0014          100.489          893.192
58488.880778    SVETLOE   ZELENCHK  1803+784          0.1665          0.2859         -0.0054          0.0087         -0.0002         -0.0003          100.489          528.115
58488.880778    YEBES40M  ZELENCHK  1803+784          0.2730          0.2859          0.0006          0.0087          0.0014         -0.0003          893.192          528.115
58488.884423    BADARY    SVETLOE   0759+183         -0.0023          0.1836          0.0024          0.0058         -0.0031         -0.0170            0.000          100.469
58488.884423    BADARY    YEBES40M  0759+183         -0.0023          0.2516          0.0024         -0.0000         -0.0031         -0.0092            0.000          893.546
58488.884423    BADARY    ZELENCHK  0759+183         -0.0023          0.1656          0.0024         -0.0016         -0.0031         -0.0007            0.000          528.381
