58633.771981    HART15M   KATH12M   1741-038          0.3675          0.4573          0.0003          0.0008          0.0107          0.0002        92580.169       116251.447
58633.771981    HART15M   ISHIOKA   1741-038          0.3675          0.9031          0.0003         -0.0064          0.0107          0.0069        92580.169            0.000
58633.771981    FORTLEZA  KOKEE     0642+449          1.8735          0.9875         -0.0049         -0.0064         -0.0054          0.0648        -1980.981       149212.779
58633.773648    ISHIOKA   KATH12M   2255-282          1.8221          0.5477         -0.0413         -0.0022         -0.0251         -0.0003            0.000       116248.967
58633.775118    FORTLEZA  HART15M   1055+018          1.3947          0.1341         -0.0003          0.0002          0.0058         -0.0008        -1979.377        92580.385
58633.777074    ISHIOKA   KATH12M   1639-062          1.3804          0.5873         -0.0124          0.0005          0.0218          0.0005            0.000       116243.865
58633.777074    HART15M   KATH12M   1639-062          0.1877          0.5873          0.0002          0.0005          0.0025          0.0005        92580.527       116243.865
58633.777074    HART15M   ISHIOKA   1639-062          0.1877          1.3804          0.0002         -0.0124          0.0025          0.0218        92580.527            0.000
58633.779215    KATH12M   KOKEE     3C418             0.9516          0.3416          0.0208         -0.0006         -0.0002         -0.0054       116240.666       149206.377
58633.780708    FORTLEZA  HART15M   1015+359          1.5928          0.3829         -0.0030          0.0033          0.0043         -0.0059        -1976.540        92580.802
58633.781009    KATH12M   KOKEE     0003-066          0.7721          0.2317          0.0002          0.0002         -0.0009         -0.0006       116237.990       149204.785
58633.784053    ISHIOKA   KOKEE     0202+319          1.2358          0.2217          0.0082         -0.0001         -0.0173          0.0013            0.000       149202.100
58633.786148    ISHIOKA   KOKEE     2227-088          0.8244          0.2962         -0.0065          0.0003         -0.0041         -0.0039            0.000       149200.254
58633.786148    ISHIOKA   KATH12M   2227-088          0.8244          0.4466         -0.0065          0.0003         -0.0041         -0.0003            0.000       116230.303
58633.786148    KATH12M   KOKEE     2227-088          0.4466          0.2962          0.0003          0.0003         -0.0003         -0.0039       116230.303       149200.254
58633.786808    FORTLEZA  HART15M   1128+385          2.0073          0.3184         -0.0048          0.0021          0.0102         -0.0025        -1973.440        92581.258
58633.788463    ISHIOKA   KATH12M   2209+236          0.5460          0.5439         -0.0008          0.0051         -0.0014         -0.0003            0.000       116226.848
58633.788463    KATH12M   KOKEE     2209+236          0.5439          0.2680          0.0051         -0.0001         -0.0003         -0.0031       116226.848       149198.222
58633.789331    FORTLEZA  HART15M   1144-379          1.8329          0.1287          0.0035         -0.0001          0.0089         -0.0004        -1972.158        92581.447
58633.791079    FORTLEZA  HART15M   1124-186          1.4666          0.1306          0.0010          0.0000          0.0061         -0.0006        -1971.263        92581.570
58633.794377    ISHIOKA   KATH12M   1954-388          2.0254          0.3955         -0.0626         -0.0020          0.0119          0.0000            0.000       116218.027
58633.794377    HART15M   KATH12M   1954-388          0.6796          0.3955         -0.0060         -0.0020          0.0277          0.0000        92581.816       116218.027
58633.794377    HART15M   ISHIOKA   1954-388          0.6796          2.0254         -0.0060         -0.0626          0.0277          0.0119        92581.816            0.000
58633.797340    ISHIOKA   KOKEE     0212+735          0.8192          0.3593          0.0075         -0.0009         -0.0028          0.0009            0.000       149190.367
58633.798717    FORTLEZA  HART15M   0530-727          4.7604          0.3902          0.0371         -0.0039         -0.0262         -0.0032        -1967.382        92582.136
58633.802919    ISHIOKA   KOKEE     3C418             0.5052          0.4560          0.0010         -0.0009          0.0003         -0.0081            0.000       149185.465
