58570.771981    KATH12M   YARRA12M  1611+343          0.8820          0.7060          0.0019          0.0095          0.0010         -0.0047      5423909.054      5495413.697
58570.771981    NYALES20  WETTZ13N  1611+343          0.2991          2.4204          0.0040          0.2445         -0.0040         -0.1237            0.000      5209477.839
58570.771981    WETTZ13N  ZELENCHK  1611+343          2.4204          0.3523          0.2445          0.0095         -0.1237         -0.0369      5209477.839     11595370.814
58570.771981    KATH12M   WETTZ13N  1611+343          0.8820          2.4204          0.0019          0.2445          0.0010         -0.1237      5423909.054      5209477.839
58570.771981    ISHIOKA   KATH12M   1611+343          0.1695          0.8820          0.0002          0.0019          0.0000          0.0010      5201000.921      5423909.054
58570.771981    KATH12M   URUMQI    1611+343          0.8820          0.1785          0.0019          0.0011          0.0010         -0.0036      5423909.054      6497295.176
58570.771981    URUMQI    YARRA12M  1611+343          0.1785          0.7060          0.0011          0.0095         -0.0036         -0.0047      6497295.176      5495413.697
58570.771981    ISHIOKA   URUMQI    1611+343          0.1695          0.1785          0.0002          0.0011          0.0000         -0.0036      5201000.921      6497295.176
58570.771981    ISHIOKA   YARRA12M  1611+343          0.1695          0.7060          0.0002          0.0095          0.0000         -0.0047      5201000.921      5495413.697
58570.771981    NYALES20  URUMQI    1611+343          0.2991          0.1785          0.0040          0.0011         -0.0040         -0.0036            0.000      6497295.176
58570.771981    URUMQI    ZELENCHK  1611+343          0.1785          0.3523          0.0011          0.0095         -0.0036         -0.0369      6497295.176     11595370.814
58570.771981    ISHIOKA   ZELENCHK  1611+343          0.1695          0.3523          0.0002          0.0095          0.0000         -0.0369      5201000.921     11595370.814
58570.771981    URUMQI    WETTZ13N  1611+343          0.1785          2.4204          0.0011          0.2445         -0.0036         -0.1237      6497295.176      5209477.839
58570.771981    ISHIOKA   NYALES20  1611+343          0.1695          0.2991          0.0002          0.0040          0.0000         -0.0040      5201000.921            0.000
58570.771981    ISHIOKA   WETTZ13N  1611+343          0.1695          2.4204          0.0002          0.2445          0.0000         -0.1237      5201000.921      5209477.839
58570.771981    WARK12M   YARRA12M  1611+343          3.1785          0.7060         -0.1473          0.0095         -0.0164         -0.0047      4104940.131      5495413.697
58570.771981    KATH12M   WARK12M   1611+343          0.8820          3.1785          0.0019         -0.1473          0.0010         -0.0164      5423909.054      4104940.131
58570.771981    URUMQI    WARK12M   1611+343          0.1785          3.1785          0.0011         -0.1473         -0.0036         -0.0164      6497295.176      4104940.131
58570.771981    ISHIOKA   WARK12M   1611+343          0.1695          3.1785          0.0002         -0.1473          0.0000         -0.0164      5201000.921      4104940.131
58570.771981    WARK12M   ZELENCHK  1611+343          3.1785          0.3523         -0.1473          0.0095         -0.0164         -0.0369      4104940.131     11595370.814
58570.773764    KATH12M   YARRA12M  2052-474          1.8235          0.8832         -0.0074         -0.0117          0.0233         -0.0144      5423900.619      5495409.306
58570.773764    WARK12M   YARRA12M  2052-474          0.7850          0.8832          0.0027         -0.0117          0.0008         -0.0144      4104928.995      5495409.306
58570.773764    KATH12M   WARK12M   2052-474          1.8235          0.7850         -0.0074          0.0027          0.0233          0.0008      5423900.619      4104928.995
58570.774157    NYALES20  WETTZ13N  0016+731          0.1572          0.3783          0.0005          0.0052          0.0004          0.0012            0.000      5209471.432
58570.774157    WETTZ13N  ZELENCHK  0016+731          0.3783          0.2093          0.0052          0.0057          0.0012          0.0029      5209471.432     11595364.095
58570.774157    NYALES20  ZELENCHK  0016+731          0.1572          0.2093          0.0005          0.0057          0.0004          0.0029            0.000     11595364.095
58570.774157    ISHIOKA   URUMQI    0016+731          0.3432          0.2970         -0.0212          0.0412         -0.0032         -0.0004      5200994.485      6497297.531
58570.774157    NYALES20  URUMQI    0016+731          0.1572          0.2970          0.0005          0.0412          0.0004         -0.0004            0.000      6497297.531
58570.774157    URUMQI    ZELENCHK  0016+731          0.2970          0.2093          0.0412          0.0057         -0.0004          0.0029      6497297.531     11595364.095
58570.774157    URUMQI    WETTZ13N  0016+731          0.2970          0.3783          0.0412          0.0052         -0.0004          0.0012      6497297.531      5209471.432
58570.774157    ISHIOKA   NYALES20  0016+731          0.3432          0.1572         -0.0212          0.0005         -0.0032          0.0004      5200994.485            0.000
58570.774157    ISHIOKA   WETTZ13N  0016+731          0.3432          0.3783         -0.0212          0.0052         -0.0032          0.0012      5200994.485      5209471.432
58570.774400    FORTLEZA  HART15M   0131-522          2.4100          2.8880         -0.0171         -0.0597          0.0104         -0.1540      5192161.733      5293980.383
58570.776588    ISHIOKA   YARRA12M  1424-418          1.1711          0.2761          0.2588         -0.0004          0.0517          0.0001      5200987.318      5495402.347
58570.776588    WARK12M   YARRA12M  1424-418          1.0331          0.2761          0.0059         -0.0004         -0.0024          0.0001      4104911.360      5495402.347
58570.776588    ISHIOKA   WARK12M   1424-418          1.1711          1.0331          0.2588          0.0059          0.0517         -0.0024      5200987.318      4104911.360
58570.777919    ISHIOKA   YARRA12M  1741-038          0.2310          0.4131          0.0059          0.0011         -0.0018         -0.0033      5200983.395      5495399.066
58570.777919    WARK12M   YARRA12M  1741-038          0.8525          0.4131         -0.0062          0.0011         -0.0006         -0.0033      4104903.047      5495399.066
58570.777919    ISHIOKA   WARK12M   1741-038          0.2310          0.8525          0.0059         -0.0062         -0.0018         -0.0006      5200983.395      4104903.047
58570.778532    HART15M   KATH12M   1219+044          0.9355          1.0109          0.0027          0.0008          0.0221         -0.0083      5293968.402      5423878.043
58570.778671    NYALES20  WETTZ13N  1100+122          0.4471          0.4442         -0.0080         -0.0033         -0.0079         -0.0041            0.000      5209458.157
58570.778671    WETTZ13N  ZELENCHK  1100+122          0.4442          0.1315         -0.0033         -0.0013         -0.0041         -0.0019      5209458.157     11595350.159
58570.778671    NYALES20  ZELENCHK  1100+122          0.4471          0.1315         -0.0080         -0.0013         -0.0079         -0.0019            0.000     11595350.159
58570.778671    NYALES20  URUMQI    1100+122          0.4471          0.1594         -0.0080         -0.0072         -0.0079          0.0022            0.000      6497302.399
58570.778671    URUMQI    ZELENCHK  1100+122          0.1594          0.1315         -0.0072         -0.0013          0.0022         -0.0019      6497302.399     11595350.159
58570.778671    URUMQI    WETTZ13N  1100+122          0.1594          0.4442         -0.0072         -0.0033          0.0022         -0.0041      6497302.399      5209458.157
58570.779238    ISHIOKA   YARRA12M  1334-127          0.3823          0.2932          0.0149          0.0005          0.0083          0.0006      5200979.509      5495395.814
58570.779238    WARK12M   YARRA12M  1334-127          2.1440          0.2932          0.0033          0.0005         -0.0150          0.0006      4104894.796      5495395.814
58570.779238    ISHIOKA   WARK12M   1334-127          0.3823          2.1440          0.0149          0.0033          0.0083         -0.0150      5200979.509      4104894.796
58570.781241    WARK12M   YARRA12M  1144-379          3.2996          0.3569          0.1105         -0.0007         -0.0268          0.0017      4104882.287      5495390.878
58570.781796    FORTLEZA  ZELENCHK  0727-115          1.7312          0.2577         -0.0018         -0.0062         -0.0085          0.0125      5192143.214     11595340.521
58570.783717    KATH12M   YARRA12M  1511-100          0.5927          0.3159          0.0001          0.0006         -0.0007         -0.0002      5423853.496      5495384.771
58570.783717    ISHIOKA   KATH12M   1511-100          0.2629          0.5927          0.0085          0.0001          0.0020         -0.0007      5200966.281      5423853.496
58570.783717    KATH12M   URUMQI    1511-100          0.5927          0.2655          0.0001         -0.0292         -0.0007         -0.0073      5423853.496      6497307.873
58570.783717    URUMQI    YARRA12M  1511-100          0.2655          0.3159         -0.0292          0.0006         -0.0073         -0.0002      6497307.873      5495384.771
58570.783717    ISHIOKA   URUMQI    1511-100          0.2629          0.2655          0.0085         -0.0292          0.0020         -0.0073      5200966.281      6497307.873
58570.783717    ISHIOKA   YARRA12M  1511-100          0.2629          0.3159          0.0085          0.0006          0.0020         -0.0002      5200966.281      5495384.771
58570.783717    WARK12M   YARRA12M  1511-100          1.1891          0.3159         -0.0048          0.0006         -0.0041         -0.0002      4104866.799      5495384.771
58570.783717    KATH12M   WARK12M   1511-100          0.5927          1.1891          0.0001         -0.0048         -0.0007         -0.0041      5423853.496      4104866.799
58570.783717    URUMQI    WARK12M   1511-100          0.2655          1.1891         -0.0292         -0.0048         -0.0073         -0.0041      6497307.873      4104866.799
58570.783717    ISHIOKA   WARK12M   1511-100          0.2629          1.1891          0.0085         -0.0048          0.0020         -0.0041      5200966.281      4104866.799
58570.784204    NYALES20  WETTZ13N  0536+145          0.3452          0.3589         -0.0071         -0.0026          0.0039          0.0025            0.000      5209441.849
58570.784204    WETTZ13N  ZELENCHK  0536+145          0.3589          0.2368         -0.0026         -0.0008          0.0025          0.0156      5209441.849     11595333.094
58570.784204    HART15M   NYALES20  0536+145          1.0754          0.3452          0.0059         -0.0071         -0.0286          0.0039      5293951.958            0.000
58570.784204    HART15M   ZELENCHK  0536+145          1.0754          0.2368          0.0059         -0.0008         -0.0286          0.0156      5293951.958     11595333.094
58570.784204    HART15M   WETTZ13N  0536+145          1.0754          0.3589          0.0059         -0.0026         -0.0286          0.0025      5293951.958      5209441.849
58570.785581    FORTLEZA  ISHIOKA   0716+714          6.8991          0.4616          0.1727         -0.0339         -0.0414          0.0041      5192133.741      5200960.783
58570.786541    WETTZ13N  ZELENCHK  0736+017          0.3772          0.1872         -0.0048         -0.0024          0.0006          0.0064      5209434.965     11595325.880
58570.787340    KATH12M   YARRA12M  1057-797          2.0889          0.5211         -0.0165         -0.0044         -0.0068          0.0009      5423836.388      5495375.836
58570.787340    WARK12M   YARRA12M  1057-797          1.2918          0.5211          0.0236         -0.0044         -0.0010          0.0009      4104844.168      5495375.836
58570.787340    KATH12M   WARK12M   1057-797          2.0889          1.2918         -0.0165          0.0236         -0.0068         -0.0010      5423836.388      4104844.168
58570.788914    HART15M   ISHIOKA   0955+476          1.6883          0.5167          0.0306         -0.0295          0.0151          0.0146      5293938.290      5200950.955
58570.788960    NYALES20  WETTZ13N  0229+131          0.5211          1.0481         -0.0018          0.0040          0.0170          0.0400            0.000      5209427.842
58570.789065    KATH12M   YARRA12M  1908-201          0.8477          0.5397         -0.0005         -0.0005          0.0043         -0.0053      5423828.246      5495371.582
58570.789065    WARK12M   YARRA12M  1908-201          0.6854          0.5397         -0.0023         -0.0005          0.0001         -0.0053      4104833.385      5495371.582
58570.789065    KATH12M   WARK12M   1908-201          0.8477          0.6854         -0.0005         -0.0023          0.0043          0.0001      5423828.246      4104833.385
58570.790639    NYALES20  WETTZ13N  0743+259          0.2130          0.2773         -0.0038         -0.0014          0.0002          0.0003            0.000      5209422.902
58570.790639    NYALES20  URUMQI    0743+259          0.2130          0.3715         -0.0038          0.0117          0.0002          0.0153            0.000      6497315.415
58570.790639    HART15M   URUMQI    0743+259          0.8168          0.3715          0.0059          0.0117         -0.0078          0.0153      5293933.289      6497315.415
58570.790639    HART15M   NYALES20  0743+259          0.8168          0.2130          0.0059         -0.0038         -0.0078          0.0002      5293933.289            0.000
58570.790639    HART15M   WETTZ13N  0743+259          0.8168          0.2773          0.0059         -0.0014         -0.0078          0.0003      5293933.289      5209422.902
58570.790639    URUMQI    WETTZ13N  0743+259          0.3715          0.2773          0.0117         -0.0014          0.0153          0.0003      6497315.415      5209422.902
58570.790720    ISHIOKA   KATH12M   1759-396          0.8539          0.7620          0.1153         -0.0010         -0.0159          0.0018      5200945.629      5423820.439
58570.790720    KATH12M   WARK12M   1759-396          0.7620          0.6560         -0.0010          0.0005          0.0018         -0.0004      5423820.439      4104823.037
58570.790720    ISHIOKA   WARK12M   1759-396          0.8539          0.6560          0.1153          0.0005         -0.0159         -0.0004      5200945.629      4104823.037
58570.792340    FORTLEZA  ZELENCHK  OJ287             2.9402          0.1329          0.0114         -0.0008         -0.0287          0.0016      5192116.818     11595307.993
58570.792768    ISHIOKA   YARRA12M  1145-071          1.2066          0.4479          0.0666          0.0008          0.1123          0.0035      5200939.587      5495362.444
58570.794597    WETTZ13N  ZELENCHK  0834-201          0.7013          0.3061         -0.0218         -0.0095         -0.0017          0.0107      5209411.224     11595301.027
58570.794597    FORTLEZA  HART15M   0834-201          2.2979          0.4792         -0.0057          0.0002         -0.0163         -0.0013      5192111.172      5293921.829
58570.794597    HART15M   WETTZ13N  0834-201          0.4792          0.7013          0.0002         -0.0218         -0.0013         -0.0017      5293921.829      5209411.224
58570.794805    ISHIOKA   NYALES20  2319+317          0.8064          0.3462         -0.0590          0.0067         -0.0440          0.0038      5200933.579            0.000
58570.795940    KATH12M   YARRA12M  2008-159          1.1096          0.8088         -0.0007         -0.0016          0.0084         -0.0152      5423795.713      5495354.618
58570.795940    WARK12M   YARRA12M  2008-159          0.7117          0.8088         -0.0027         -0.0016          0.0007         -0.0152      4104790.513      5495354.618
58570.795940    KATH12M   WARK12M   2008-159          1.1096          0.7117         -0.0007         -0.0027          0.0084          0.0007      5423795.713      4104790.513
58570.796877    ISHIOKA   NYALES20  2113+293          0.2933          0.4604         -0.0031          0.0150         -0.0054          0.0022      5200927.469            0.000
58570.797016    WETTZ13N  ZELENCHK  0804+499          0.2534          0.1140          0.0000          0.0003          0.0001          0.0016      5209404.100     11595293.552
58570.797016    URUMQI    ZELENCHK  0804+499          0.2095          0.1140          0.0101          0.0003          0.0040          0.0016      6497322.323     11595293.552
