58539.709597    HART15M   MATERA    0748+126          0.9284          0.1967          0.0152         -0.0025          0.0127          0.0012      4467450.460      4298482.900
58539.709597    HART15M   NYALES20  0748+126          0.9284         -0.0371          0.0152          0.0080          0.0127         -0.0234      4467450.460            0.000
58539.709597    HART15M   WETTZELL  0748+126          0.9284          0.2725          0.0152         -0.0000          0.0127          0.0012      4467450.460      4304965.747
58539.709597    HART15M   YARRA12M  0748+126          0.9284          0.9645          0.0152          0.0025          0.0127         -0.0195      4467450.460      4622520.259
58539.709597    ISHIOKA   KATH12M   0748+126          0.6175          2.9166         -0.0000          0.0149         -0.0147         -0.0531      4378253.123      4656226.872
58539.709597    ISHIOKA   MATERA    0748+126          0.6175          0.1967         -0.0000         -0.0025         -0.0147          0.0012      4378253.123      4298482.900
58539.709597    ISHIOKA   NYALES20  0748+126          0.6175         -0.0371         -0.0000          0.0080         -0.0147         -0.0234      4378253.123            0.000
58539.709597    ISHIOKA   WETTZELL  0748+126          0.6175          0.2725         -0.0000         -0.0000         -0.0147          0.0012      4378253.123      4304965.747
58539.709597    ISHIOKA   YARRA12M  0748+126          0.6175          0.9645         -0.0000          0.0025         -0.0147         -0.0195      4378253.123      4622520.259
58539.709597    KATH12M   MATERA    0748+126          2.9166          0.1967          0.0149         -0.0025         -0.0531          0.0012      4656226.872      4298482.900
58539.709597    KATH12M   NYALES20  0748+126          2.9166         -0.0371          0.0149          0.0080         -0.0531         -0.0234      4656226.872            0.000
58539.709597    KATH12M   WETTZELL  0748+126          2.9166          0.2725          0.0149         -0.0000         -0.0531          0.0012      4656226.872      4304965.747
58539.709597    KATH12M   YARRA12M  0748+126          2.9166          0.9645          0.0149          0.0025         -0.0531         -0.0195      4656226.872      4622520.259
58539.709597    MATERA    NYALES20  0748+126          0.1967         -0.0371         -0.0025          0.0080          0.0012         -0.0234      4298482.900            0.000
58539.709597    MATERA    WETTZELL  0748+126          0.1967          0.2725         -0.0025         -0.0000          0.0012          0.0012      4298482.900      4304965.747
58539.709597    MATERA    YARRA12M  0748+126          0.1967          0.9645         -0.0025          0.0025          0.0012         -0.0195      4298482.900      4622520.259
58539.709597    NYALES20  WETTZELL  0748+126         -0.0371          0.2725          0.0080         -0.0000         -0.0234          0.0012            0.000      4304965.747
58539.709597    NYALES20  YARRA12M  0748+126         -0.0371          0.9645          0.0080          0.0025         -0.0234         -0.0195            0.000      4622520.259
58539.709597    WETTZELL  YARRA12M  0748+126          0.2725          0.9645         -0.0000          0.0025          0.0012         -0.0195      4304965.747      4622520.259
58539.711044    ISHIOKA   KOKEE     1502+036          0.3224          0.2076          0.0004         -0.0008          0.0025          0.0004      4378249.446      4605090.430
58539.711449    HART15M   MATERA    0552+398          1.3470          0.1279          0.0551          0.0001          0.0059          0.0002      4467445.885      4298477.187
58539.711449    HART15M   NYALES20  0552+398          1.3470         -0.0381          0.0551          0.0015          0.0059         -0.0018      4467445.885            0.000
58539.711449    HART15M   WETTZELL  0552+398          1.3470          0.1596          0.0551         -0.0000          0.0059          0.0002      4467445.885      4304960.872
58539.711449    MATERA    NYALES20  0552+398          0.1279         -0.0381          0.0001          0.0015          0.0002         -0.0018      4298477.187            0.000
58539.711449    MATERA    WETTZELL  0552+398          0.1279          0.1596          0.0001         -0.0000          0.0002          0.0002      4298477.187      4304960.872
58539.711449    NYALES20  WETTZELL  0552+398         -0.0381          0.1596          0.0015         -0.0000         -0.0018          0.0002            0.000      4304960.872
58539.712410    ISHIOKA   KATH12M   1334-127          0.3515          1.0980          0.0009          0.0000          0.0012          0.0030      4378245.976      4656214.243
58539.712410    ISHIOKA   KOKEE     1334-127          0.3515          0.3360          0.0009         -0.0033          0.0012          0.0017      4378245.976      4605085.860
58539.712410    ISHIOKA   SEJONG    1334-127          0.3515          0.0830          0.0009         -0.0015          0.0012         -0.0004      4378245.976      3446330.336
58539.712410    ISHIOKA   YARRA12M  1334-127          0.3515          0.5841          0.0009          0.0003          0.0012          0.0058      4378245.976      4622517.261
58539.712410    KATH12M   KOKEE     1334-127          1.0980          0.3360          0.0000         -0.0033          0.0030          0.0017      4656214.243      4605085.860
58539.712410    KATH12M   SEJONG    1334-127          1.0980          0.0830          0.0000         -0.0015          0.0030         -0.0004      4656214.243      3446330.336
58539.712410    KATH12M   YARRA12M  1334-127          1.0980          0.5841          0.0000          0.0003          0.0030          0.0058      4656214.243      4622517.261
58539.712410    KOKEE     SEJONG    1334-127          0.3360          0.0830         -0.0033         -0.0015          0.0017         -0.0004      4605085.860      3446330.336
58539.712410    KOKEE     YARRA12M  1334-127          0.3360          0.5841         -0.0033          0.0003          0.0017          0.0058      4605085.860      4622517.261
58539.712410    SEJONG    YARRA12M  1334-127          0.0830          0.5841         -0.0015          0.0003         -0.0004          0.0058      3446330.336      4622517.261
58539.712734    MATERA    NYALES20  0955+476          0.2083         -0.0314          0.0063         -0.0003          0.0013         -0.0039      4298473.200            0.000
58539.712734    MATERA    WETTZELL  0955+476          0.2083          0.2522          0.0063          0.0000          0.0013          0.0009      4298473.200      4304957.480
58539.712734    NYALES20  WETTZELL  0955+476         -0.0314          0.2522         -0.0003          0.0000         -0.0039          0.0009            0.000      4304957.480
58539.714007    KATH12M   YARRA12M  1424-418          1.3315          0.6096         -0.0050         -0.0007          0.0051          0.0060      4656207.062      4622515.544
58539.715257    ISHIOKA   KOKEE     2353+816          0.4823          0.5682         -0.0019          0.0159          0.0003         -0.0008      4378238.755      4605076.353
58539.715257    ISHIOKA   MATERA    2353+816          0.4823          0.1813         -0.0019          0.0062          0.0003         -0.0002      4378238.755      4298465.401
58539.715257    ISHIOKA   NYALES20  2353+816          0.4823         -0.0363         -0.0019         -0.0002          0.0003          0.0004      4378238.755            0.000
58539.715257    ISHIOKA   WETTZELL  2353+816          0.4823          0.2004         -0.0019          0.0000          0.0003         -0.0001      4378238.755      4304950.833
58539.715257    KOKEE     MATERA    2353+816          0.5682          0.1813          0.0159          0.0062         -0.0008         -0.0002      4605076.353      4298465.401
