58669.701391            -0.0061          1853.9094      55  FD-VLBA   LA-VLBA   0627-199         6183996.604       0.15421
58669.702768            -0.0326          1853.8891      56  FD-VLBA   LA-VLBA   0635-296         6184017.157       0.17511
58669.704805            -0.0037          1853.9629      57  FD-VLBA   LA-VLBA   0637-216         6184166.891       0.13496
58669.706530            -0.0121          1853.9768      58  FD-VLBA   LA-VLBA   0641-248         6184241.495       0.14250
58669.708289            -0.0342          1853.9756      59  FD-VLBA   LA-VLBA   0648-287         6184310.933       0.13207
58669.710616             0.0252          1854.0884      60  FD-VLBA   LA-VLBA   0235+164         6184489.225       0.61726
58669.711368             0.0221          1854.1047      61  FD-VLBA   LA-VLBA   0237+185         6184553.922       0.61649
58669.712410             0.0210          1854.1199      62  FD-VLBA   LA-VLBA   0239+175         6184608.488       0.61597
58669.713590             0.0134          1854.1290      63  FD-VLBA   LA-VLBA   0240+110         6184663.934       0.61864
58669.714666             0.0230          1854.1565      64  FD-VLBA   LA-VLBA   0242+131         6184723.641       0.61757
58669.716889             0.0166          1854.1943      65  FD-VLBA   LA-VLBA   0804+499         6184871.195       6.15420
58669.717838             0.0051          1854.1950      66  FD-VLBA   LA-VLBA   0831+442         6184911.770       6.08932
58669.718937             0.0173          1854.2250      67  FD-VLBA   LA-VLBA   0833+416         6184971.424       6.09002
58669.719991             0.0143          1854.2382      68  FD-VLBA   LA-VLBA   0836+426         6185025.375       6.08494
58669.721079            -0.0048          1854.2362      69  FD-VLBA   LA-VLBA   0837+448         6185082.332       6.08583
58669.723567             0.0300          1854.2968      70  FD-VLBA   LA-VLBA   0235+164         6185168.207       0.63888
58669.724678             0.0262          1854.3185      71  FD-VLBA   LA-VLBA   0229+262         6185253.173       0.66179
58669.726368             0.0668          1854.3841      72  FD-VLBA   LA-VLBA   0229+200         6185336.587       0.65309
58669.728220             0.0189          1854.3663      73  FD-VLBA   LA-VLBA   0235+205         6185437.120       0.65114
58669.730002             0.0250          1854.4025      74  FD-VLBA   LA-VLBA   0242+238         6185537.714       0.65051
58669.732352             0.0180          1854.4471      75  FD-VLBA   LA-VLBA   0759+183         6185709.526       6.22959
58669.733775             0.0253          1854.4755      76  FD-VLBA   LA-VLBA   0758+120         6185779.946       6.23862
58669.735454             0.0118          1854.4878      77  FD-VLBA   LA-VLBA   0801+103         6185866.281       6.23580
58669.736495             0.0267          1854.5199      78  FD-VLBA   LA-VLBA   0802+115         6185923.412       6.23778
58669.737572             0.0228          1854.5339      79  FD-VLBA   LA-VLBA   0804+140         6185983.208       6.23590
58669.738671            -0.0084          1854.5135      80  FD-VLBA   LA-VLBA   0829+089         6186019.214       6.16372
58669.739331             0.0087          1854.5424      81  FD-VLBA   LA-VLBA   0830+115         6186058.749       6.16543
58669.742629             0.0119          1854.6022      82  FD-VLBA   LA-VLBA   0833+218         6186247.560       6.17824
58669.745454             0.0131          1854.6448      83  FD-VLBA   LA-VLBA   0808+019         6186385.532       6.25512
58669.746391             0.0081          1854.6558      84  FD-VLBA   LA-VLBA   0816+054         6186438.779       6.23643
58669.747491             0.0147          1854.6808      85  FD-VLBA   LA-VLBA   0822+086         6186500.124       6.22381
58669.748579             0.0111          1854.6926      86  FD-VLBA   LA-VLBA   0828+065         6186551.425       6.20885
58669.749655             0.0369          1854.7368      87  FD-VLBA   LA-VLBA   0829+089         6186613.134       6.21243
58669.751136            -0.0001          1854.6903      88  FD-VLBA   LA-VLBA   0834-201         6186581.093       6.15209
58669.752710             0.0200          1854.7732      89  FD-VLBA   LA-VLBA   0834+250         6186790.744       6.21614
58669.753683             0.0112          1854.7813      90  FD-VLBA   LA-VLBA   0824+355         6186847.128       6.24888
58669.754852             0.0095          1854.7961      91  FD-VLBA   LA-VLBA   0841+386         6186902.262       6.20788
58669.756310             0.0024          1854.8098      92  FD-VLBA   LA-VLBA   0902+343         6186971.483       6.15669
58669.757641             0.0032          1854.8312      93  FD-VLBA   LA-VLBA   0907+336         6187040.082       6.14802
58669.759377             0.0152          1854.8603      94  FD-VLBA   LA-VLBA   0716+714         6187097.152       0.19828
58669.760234             0.0015          1854.8541      95  FD-VLBA   LA-VLBA   0614+761         6187121.997       0.42320
58669.761322             0.0124          1854.8864      96  FD-VLBA   LA-VLBA   0633+734         6187193.638       0.35369
58669.762398             0.0084          1854.8980      97  FD-VLBA   LA-VLBA   0708+742         6187245.407       0.24403
58669.763463             0.0101          1854.9136      98  FD-VLBA   LA-VLBA   0732+755         6187292.037       0.16967
58669.765778            -0.1147          1854.8360      99  FD-VLBA   LA-VLBA   0826-373         6187449.390       0.04909
58669.766611            -0.0028          1854.9438     100  FD-VLBA   LA-VLBA   0646-306         6187435.616       0.61893
58669.768521            -0.0771          1854.8938     101  FD-VLBA   LA-VLBA   0717-393         6187516.768       0.72573
58669.771136            -0.0143          1854.9972     102  FD-VLBA   LA-VLBA   0719-353         6187652.093       0.61219
58669.773428            -0.0076          1855.0467     103  FD-VLBA   LA-VLBA   0720-305         6187794.995       0.52032
58669.776125            -0.1072          1854.9830     104  FD-VLBA   LA-VLBA   0725-381         6187915.061       0.70089
58669.779285             0.0378          1855.2067     105  FD-VLBA   LA-VLBA   0430+289         6188177.191       0.60440
58669.780523             0.0102          1855.1938     106  FD-VLBA   LA-VLBA   0410+168         6188226.396       0.62531
58669.782421             0.0060          1855.2211     107  FD-VLBA   LA-VLBA   0411+245         6188331.602       0.63426
58669.787525             0.0155          1855.3272     108  FD-VLBA   LA-VLBA   0657+172         6188653.814       0.33982
58669.791136             0.0174          1855.3891     109  FD-VLBA   LA-VLBA   0654+244         6188853.801       0.34991
58669.792247             0.0089          1855.3994     110  FD-VLBA   LA-VLBA   0659+268         6188916.475       0.33886
58669.794111            -0.0085          1855.3873     111  FD-VLBA   LA-VLBA   0627-199         6188934.046       0.61742
58669.795488             0.0063          1855.4129     112  FD-VLBA   LA-VLBA   0635-296         6188970.184       0.73102
58669.797502             0.0001          1855.4485     113  FD-VLBA   LA-VLBA   0637-216         6189109.920       0.62569
58669.799238            -0.0094          1855.4634     114  FD-VLBA   LA-VLBA   0641-248         6189190.957       0.66102
58669.800986            -0.0263          1855.4695     115  FD-VLBA   LA-VLBA   0648-287         6189267.829       0.70756
