58669.605442    KP-VLBA   LA-VLBA   2357+025          0.2229          0.3729         -0.0007         -0.0105          0.0040         -0.0024       864465.247      1183606.049
58669.605442    KP-VLBA   MK-VLBA   2357+025          0.2229          0.3360         -0.0007          0.0017          0.0040         -0.0028       864465.247       687463.836
58669.605442    KP-VLBA   OV-VLBA   2357+025          0.2229          0.2064         -0.0007          0.0040          0.0040         -0.0003       864465.247      -529957.113
58669.605442    KP-VLBA   PIETOWN   2357+025          0.2229          0.2534         -0.0007         -0.0003          0.0040          0.0095       864465.247            0.000
58669.605442    LA-VLBA   MK-VLBA   2357+025          0.3729          0.3360         -0.0105          0.0017         -0.0024         -0.0028      1183606.049       687463.836
58669.605442    LA-VLBA   NL-VLBA   2357+025          0.3729          1.7059         -0.0105         -0.0125         -0.0024         -0.0027      1183606.049     -1329131.985
58669.605442    LA-VLBA   OV-VLBA   2357+025          0.3729          0.2064         -0.0105          0.0040         -0.0024         -0.0003      1183606.049      -529957.113
58669.605442    LA-VLBA   PIETOWN   2357+025          0.3729          0.2534         -0.0105         -0.0003         -0.0024          0.0095      1183606.049            0.000
58669.605442    MK-VLBA   OV-VLBA   2357+025          0.3360          0.2064          0.0017          0.0040         -0.0028         -0.0003       687463.836      -529957.113
58669.605442    MK-VLBA   PIETOWN   2357+025          0.3360          0.2534          0.0017         -0.0003         -0.0028          0.0095       687463.836            0.000
58669.605442    NL-VLBA   PIETOWN   2357+025          1.7059          0.2534         -0.0125         -0.0003         -0.0027          0.0095     -1329131.985            0.000
58669.605442    OV-VLBA   PIETOWN   2357+025          0.2064          0.2534          0.0040         -0.0003         -0.0003          0.0095      -529957.113            0.000
58669.607433    BR-VLBA   FD-VLBA   2357+028          0.7846          0.6385          0.0187          0.0037          0.0089          0.0199       849549.501       627851.404
58669.607433    BR-VLBA   KP-VLBA   2357+028          0.7846          0.2290          0.0187         -0.0006          0.0089          0.0042       849549.501       864469.841
58669.607433    BR-VLBA   LA-VLBA   2357+028          0.7846          0.3805          0.0187         -0.0104          0.0089         -0.0025       849549.501      1183613.260
58669.607433    BR-VLBA   MK-VLBA   2357+028          0.7846          0.3243          0.0187          0.0016          0.0089         -0.0027       849549.501       687467.449
58669.607433    BR-VLBA   OV-VLBA   2357+028          0.7846          0.1984          0.0187          0.0040          0.0089         -0.0003       849549.501      -529955.677
58669.607433    BR-VLBA   PIETOWN   2357+028          0.7846          0.2512          0.0187         -0.0003          0.0089          0.0097       849549.501            0.000
58669.607433    FD-VLBA   KP-VLBA   2357+028          0.6385          0.2290          0.0037         -0.0006          0.0199          0.0042       627851.404       864469.841
