58584.947734            -3.5589        122969.8782     147       2       3  3C454.3 
58584.949018            -2.9861        122924.8195     149       2       3  1546+027
58584.960257            -0.6861        123019.2658     156       2       3  1800+440
58584.964852            -5.5329        123008.0485     158       2       3  1751+288
58584.970442            -0.9269        123087.8817     162       2       3  3C418   
58584.973810            -8.4720        123032.1164     165       2       3  1741-038
58584.977525            -9.8902        123056.3731     168       2       3  2255-282
58584.985870             5.0826        123119.6896     178       2       3  1800+440
58584.991206            -5.4986        123092.5111     182       2       3  1751+288
58584.999794            -7.5233        123115.5372     189       2       3  1741-038
58585.003116           -12.9301        123133.1291     193       2       3  1921-293
58585.004516           -14.0118        123142.4548     196       2       3  2255-282
58585.006970            -1.7509        123080.8500     199       2       3  1639-062
58585.012039            -7.1054        123127.3286     205       2       3  0530-727
58585.014759           -14.4592        123180.6714     209       2       3  0208-512
58585.016495            -5.7495        123236.5314     210       2       3  3C418   
58585.019458            -2.6961        123169.9796     212       2       3  1751+288
58585.023278            -9.0831        123201.6438     215       2       3  1923+210
58585.027780           -13.2880        123218.5320     218       2       3  3C446   
58585.030639           -14.3055        123223.0296     220       2       3  1921-293
58585.031981           -14.5802        123232.0602     223       2       3  2052-474
58585.042954            -9.0146        123332.7845     233       2       3  3C418   
58585.051518            -0.7896        123215.5432     239       2       3  1741-038
58585.053752           -15.7387        123302.9741     240       2       3  3C446   
58585.056842           -16.4101        123313.1620     245       2       3  2052-474
58585.060465           -17.5275        123331.1860     249       2       3  0208-512
58585.061738           -14.3767        123324.0543     251       2       3  1921-293
58585.063185           -14.5117        123302.3595     253       2       3  1759-396
58585.065338           -12.1069        123429.3999     257       2       3  3C418   
58585.068023            -9.5406        123342.2133     259       2       3  1923+210
58585.081518           -13.4433        123397.3424     270       2       3  2126-158
58585.086298            -3.9808        123343.5320     272       2       3  1759-396
58585.088891           -10.8404        123440.8282     276       2       3  0537-441
58585.091588             5.4105        123335.5132     279       2       3  1057-797
58585.093266           -13.4964        123445.1137     280       2       3  0208-512
58585.098347           -11.7979        123503.5932     285       2       3  0537-286
58585.103960           -17.0638        123512.9222     287       2       3  0322+222
58585.107479           -14.6587        123481.8529     289       2       3  2052-474
58585.114944            18.1496        123442.6965     299       2       3  1057-797
58585.120454            12.8663        123514.8006     304       2       3  1921-293
58585.121785             7.8227        123561.8545     305       2       3  0208-512
58585.124574             8.3845        123563.0054     308       2       3  0530-727
58585.132722            10.1189        123587.7642     315       2       3  2052-474
58585.135477             9.5089        123600.8667     316       2       3  3C446   
58585.142803            19.1436        123557.1505     323       2       3  1057-797
58585.148648             8.2975        123663.3530     330       2       3  0537-286
58585.152340             6.8186        123769.5918     332       2       3  0648-165
58585.157525            12.9744        123686.4497     335       2       3  0208-512
58585.158926            15.3397        123673.7288     338       2       3  2052-474
58585.162514             6.3926        123766.6852     341       2       3  0300+470
58585.175697            13.2273        123754.9769     352       2       3  0537-286
58585.180986            10.7950        123793.0603     355       2       3  0648-165
58585.185141            15.8578        123768.4132     358       2       3  3C446   
58585.188729            14.7709        123792.3768     362       2       3  0208-512
58585.190315            17.8031        123744.6546     365       2       3  1057-797
58585.203972            12.2916        123843.0969     376       2       3  0322+222
58585.207467            16.1979        123856.2452     378       2       3  0208-512
58585.210859            11.4988        123868.1280     381       2       3  0537-286
58585.222039            12.1211        123913.0524     391       2       3  0648-165
58585.232085            15.1413        123938.0489     399       2       3  0322+222
58585.237595            12.4569        123957.1249     401       2       3  0537-286
58585.248856             6.3710        123877.9561     409       2       3  3C446   
58585.253162            12.4006        124004.2522     412       2       3  0208-512
58585.256727            15.3242        124017.3102     415       2       3  0256-005
58585.267004            10.4540        124055.5194     423       2       3  0648-165
58585.276611            10.7930        124080.1320     429       2       3  0208-512
58585.300893            12.6916        124161.0966     448       2       3  0256-005
58585.305176             7.8613        124170.9150     451       2       3  0208-512
58585.320280            -3.6656        124198.2070     462       2       3  1057-797
58585.321970            -0.8042        124246.6462     464       2       3  1034-293
58585.324967             3.2559        124234.6492     467       2       3  0530-727
58585.327595             5.6390        124241.3849     470       2       3  0208-512
58585.330673             1.4878        124231.2399     475       2       3  0048-427
58585.335396             5.4769        124352.8146     477       2       3  0805+410
58585.339285            -3.3602        124303.1690     481       2       3  1144-379
58585.341576            12.7469        124302.5635     483       2       3  0648-165
58585.352676             3.0371        124318.5229     490       2       3  0208-512
58585.355291             3.5137        124335.4435     493       2       3  0530-727
58585.358127            -1.0048        124331.7952     496       2       3  1057-797
58585.360083             0.2010        124367.7815     499       2       3  1144-379
58585.366727             0.4949        124304.0395     507       2       3  0048-427
58585.376171            10.0884        124414.3854     513       2       3  0537-441
58585.378474             1.6849        124395.8572     515       2       3  0208-512
58585.380257             5.0618        124432.4606     518       2       3  1034-293
58585.384493             4.9402        124501.7487     523       2       3  1149-084
58585.387942            10.3866        124462.8169     525       2       3  OJ287   
58585.389620            14.1652        124462.6493     527       2       3  0648-165
58585.392074             3.0601        124471.7748     528       2       3  1144-379
58585.393521             2.4922        124456.1273     530       2       3  1057-797
58585.404435             2.8431        124468.4185     537       2       3  0208-512
58585.411576             4.8908        124536.6711     543       2       3  1144-379
58585.416657            10.4670        124554.3021     549       2       3  OJ287   
58585.418266             6.4527        124572.9951     552       2       3  1149-084
58585.419898            -0.3843        124542.5418     553       2       3  1057-797
58585.425488            12.2612        124579.2373     557       2       3  0648-165
58585.428092            -4.1351        124507.1753     558       2       3  0208-512
58585.429724             8.1974        124596.4289     561       2       3  1034-293
58585.445268            -2.7990        124625.5137     571       2       3  1057-797
58585.447479            -8.5122        124650.2785     574       2       3  1424-418
58585.453451            -1.6728        124657.4933     578       2       3  0648-165
58585.467085           -15.0919        124724.1824     591       2       3  3C274   
58585.470511           -13.5729        124705.1559     593       2       3  OJ287   
58585.472178           -16.4114        124715.3722     594       2       3  1149-084
58585.480268           -10.5532        124783.6010     602       2       3  0955+476
58585.485014           -12.2754        124750.4018     604       2       3  0648-165
58585.488602           -15.1564        124768.5334     607       2       3  1144-379
58585.490268           -11.2779        124775.5558     611       2       3  1034-293
58585.494261           -10.5717        124784.2477     613       2       3  0805-077
58585.500708           -10.4539        124816.9041     616       2       3  0805+410
58585.503567           -14.5002        124824.0430     619       2       3  1424-418
58585.508440            -8.7707        124829.9289     624       2       3  0648-165
58585.514794           -10.0177        124853.7282     628       2       3  OJ287   
58585.516576           -12.3485        124863.2105     629       2       3  1144-379
58585.522166           -11.1858        124882.0005     636       2       3  1149-084
58585.527190           -11.7731        124903.6895     641       2       3  1424-418
58585.531217            -6.1147        124940.8209     646       2       3  0955+476
58585.535650            -8.2797        124927.7680     650       2       3  1034-293
58585.537398            -8.9020        124928.8787     652       2       3  OJ287   
58585.539088            -7.6398        124928.0880     653       2       3  0648-165
58585.541414            -7.2618        124941.9605     655       2       3  0805-077
58585.546750            -8.5664        124971.6031     658       2       3  0805+410
58585.559979            -8.1708        125031.7225     668       2       3  0955+476
58585.564007            -7.6586        125001.7103     671       2       3  0648-165
58585.566379            -7.8643        125024.4332     673       2       3  OJ287   
58585.567988           -10.2111        125095.6536     674       2       3  1546+027
58585.569863            -9.1289        125045.7749     676       2       3  1424-418
58585.575349            -6.5989        125018.7877     682       2       3  0530-727
58585.579204            -3.0436        125115.1463     686       2       3  1759-396
58585.580997            -8.2253        125070.6171     688       2       3  1057-797
58585.582826            -6.5082        125084.5452     691       2       3  1034-293
58585.586669            -9.1074        125126.7225     694       2       3  1657-261
58585.590523            -5.8118        125104.2644     697       2       3  OJ287   
58585.592051           -10.1441        125139.9374     698       2       3  1546+027
58585.593833            -7.8023        125125.5479     701       2       3  1424-418
58585.597085           -10.1288        125175.8191     705       2       3  1639-062
58585.601379            -6.8700        125064.6849     707       2       3  0648-165
58585.603463            -4.5639        125156.4098     710       2       3  1144-379
58585.614829            -5.4287        125180.5415     720       2       3  OJ287   
58585.616842            -5.7237        125230.1806     721       2       3  0955+476
58585.620384            -5.4576        125202.2516     725       2       3  1057-797
58585.626403            -9.8851        125238.4435     731       2       3  1546+027
58585.628440            -8.9912        125330.1482     733       2       3  1741-038
58585.630303            -2.3541        125243.9785     734       2       3  1034-293
58585.632872            -3.3422        125254.0289     740       2       3  1144-379
58585.639493            -4.4686        125250.5538     744       2       3  OJ287   
58585.641935            -6.6857        125295.1441     746       2       3  1639-062
58585.644377            -3.3138        125282.4031     749       2       3  1057-797
58585.645940            -4.2509        125340.4135     751       2       3  1741-038
58585.651866            -3.2049        125324.2468     758       2       3  1546+027
58585.656958             0.0779        125336.1711     762       2       3  1144-379
58585.658347            -0.9265        125343.6458     765       2       3  1424-418
58585.668486            -2.9119        125380.9075     770       2       3  1639-062
58585.671530            -3.8618        125402.3892     772       2       3  1741-038
58585.673000            -4.1792        125423.8237     773       2       3  1921-293
58585.674585             0.6608        125389.7980     775       2       3  1034-293
58585.676426             0.3867        125389.6032     777       2       3  1057-797
58585.678335             2.7399        125387.7252     780       2       3  2052-474
58585.683416             0.7544        125422.9181     787       2       3  1144-379
58585.684910             2.8821        125434.3736     790       2       3  1424-418
58585.686727             0.2085        125438.7558     792       2       3  1546+027
58585.690442             3.9908        125450.0294     795       2       3  1351-018
58585.703741            -7.8725        125554.1082     807       2       3  1751+288
58585.707109             1.1112        125513.6755     809       2       3  1741-038
58585.710349             4.0279        125513.0391     812       2       3  1144-379
58585.712780             2.8894        125517.7539     816       2       3  1149-084
58585.715326             4.2941        125535.0469     819       2       3  1546+027
58585.717051            -0.0715        125549.9183     821       2       3  1921-293
58585.718463             0.4618        125547.9290     823       2       3  2052-474
58585.720569             7.0011        125555.0325     825       2       3  1424-418
58585.722028             3.7724        125537.9790     828       2       3  1034-293
58585.734435             7.1642        125605.7105     841       2       3  1741-038
58585.737236             9.8555        125613.6916     842       2       3  1639-062
58585.742190             7.2453        125616.9451     845       2       3  1144-379
58585.743648             7.3914        125640.5784     847       2       3  1921-293
58585.745118             6.4768        125642.6347     849       2       3  2052-474
58585.746785             5.4234        125602.5665     851       2       3  1034-293
58585.749319             8.6600        125637.9348     853       2       3  1149-084
58585.754666             8.3285        125645.5553     860       2       3  1057-797
58585.756750            11.5749        125682.4202     861       2       3  1759-396
58585.761217            15.1794        125773.5858     863       2       3  1800+440
58585.766252            13.5785        125709.4991     865       2       3  1546+027
58585.768428            12.2481        125724.6919     867       2       3  2052-474
58585.770083             8.5114        125622.6865     868       2       3  1034-293
