58584.772340    HART15M   ISHIOKA   3C274             0.8955          0.3319         -0.0013          0.0004          0.0000          0.0059      5384208.726      5296413.673
58584.772340    HART15M   NYALES20  3C274             0.8955          0.2802         -0.0013          0.0105          0.0000         -0.0161      5384208.726            0.000
58584.772340    HART15M   WETTZ13N  3C274             0.8955          0.2312         -0.0013          0.0017          0.0000         -0.0045      5384208.726      5299993.817
58584.772340    HART15M   YARRA12M  3C274             0.8955          1.1420         -0.0013         -0.0001          0.0000         -0.0032      5384208.726      5609291.511
58584.772340    ISHIOKA   NYALES20  3C274             0.3319          0.2802          0.0004          0.0105          0.0059         -0.0161      5296413.673            0.000
58584.772340    ISHIOKA   YARRA12M  3C274             0.3319          1.1420          0.0004         -0.0001          0.0059         -0.0032      5296413.673      5609291.511
58584.772340    NYALES20  WETTZ13N  3C274             0.2802          0.2312          0.0105          0.0017         -0.0161         -0.0045            0.000      5299993.817
58584.776796    ISHIOKA   KATH12M   3C446             1.0199          5.2797          0.0296         -0.0027         -0.0635         -0.1716      5296400.088      5486912.575
58584.777271    NYALES20  WETTZ13N  0300+470          0.1206          0.1877         -0.0003         -0.0021          0.0022          0.0028            0.000      5299978.852
58584.779991    FORTLEZA  HART15M   0208-512          2.6398          4.7777          0.0039          0.0606         -0.0084         -0.0026      5279475.438      5384185.780
58584.780349    KATH12M   WETTZ13N  1800+440          1.0977          0.6210          0.0015         -0.0424         -0.0015         -0.0219      5486895.783      5299969.518
58584.780349    KATH12M   YARRA12M  1800+440          1.0977          3.1406          0.0015         -0.0012         -0.0015          0.0154      5486895.783      5609280.732
58584.780488    ISHIOKA   NYALES20  2013+163          0.1776          0.8211          0.0008         -0.2132         -0.0014         -0.0230      5296388.832            0.000
58584.783891    KATH12M   YARRA12M  1057-797          2.1577          1.0867         -0.0063         -0.0001          0.0043         -0.0007      5486879.048      5609275.968
58584.784794    ISHIOKA   NYALES20  2309+454          0.2685          0.1496         -0.0062         -0.0038         -0.0038          0.0018      5296375.704            0.000
58584.785465    KATH12M   YARRA12M  2052-474          1.0525          1.1630         -0.0010         -0.0002         -0.0034          0.0035      5486871.609      5609273.850
58584.786981    ISHIOKA   KATH12M   3C418             0.1500          3.4154         -0.0014          0.0149         -0.0009         -0.0314      5296369.034      5486864.441
58584.786981    ISHIOKA   NYALES20  3C418             0.1500          0.1420         -0.0014         -0.0033         -0.0009         -0.0002      5296369.034            0.000
58584.786981    ISHIOKA   WETTZ13N  3C418             0.1500          0.5439         -0.0014         -0.0516         -0.0009         -0.0031      5296369.034      5299949.400
58584.786981    KATH12M   NYALES20  3C418             3.4154          0.1420          0.0149         -0.0033         -0.0314         -0.0002      5486864.441            0.000
58584.786981    KATH12M   WETTZ13N  3C418             3.4154          0.5439          0.0149         -0.0516         -0.0314         -0.0031      5486864.441      5299949.400
58584.786981    NYALES20  WETTZ13N  3C418             0.1420          0.5439         -0.0033         -0.0516         -0.0002         -0.0031            0.000      5299949.400
58584.787745    FORTLEZA  HART15M   0530-727          3.4310          0.9650          0.0080          0.0021         -0.0003         -0.0001      5279456.740      5384162.522
58584.788440    ISHIOKA   KATH12M   1759-396          0.5017          0.6069          0.0407         -0.0002         -0.0022         -0.0004      5296364.592      5486857.546
58584.789122    NYALES20  WETTZ13N  0656+082          0.2925          0.1561          0.0148          0.0023          0.0084          0.0021            0.000      5299942.906
58584.789678    KATH12M   YARRA12M  1921-293          0.6543          0.8317         -0.0002         -0.0000         -0.0011          0.0019      5486851.689      5609268.192
58584.791484    ISHIOKA   NYALES20  1101+384          0.4528          0.1163         -0.0183          0.0016          0.0131         -0.0011      5296355.324            0.000
58584.793914    FORTLEZA  HART15M   0805-077          1.5245          0.6076          0.0001         -0.0002          0.0033         -0.0002      5279441.852      5384144.028
58584.793914    HART15M   WETTZ13N  0805-077          0.6076          0.2069         -0.0002          0.0054         -0.0002          0.0019      5384144.028      5299928.376
58584.795940    KATH12M   YARRA12M  1639-062          0.5483          0.6266          0.0001          0.0001          0.0002          0.0003      5486822.132      5609259.726
58584.796275    FORTLEZA  HART15M   0648-165          1.3164          0.7555          0.0003         -0.0000          0.0011         -0.0004      5279436.151      5384136.951
58584.796275    FORTLEZA  WETTZ13N  0648-165          1.3164          0.3788          0.0003          0.0163          0.0011          0.0133      5279436.151      5299921.217
58584.796275    HART15M   WETTZ13N  0648-165          0.7555          0.3788         -0.0000          0.0163         -0.0004          0.0133      5384136.951      5299921.217
58584.798405    FORTLEZA  HART15M   OJ287             1.9606          0.7845         -0.0009         -0.0011          0.0063         -0.0002      5279431.015      5384130.562
58584.798405    FORTLEZA  NYALES20  OJ287             1.9606          0.1526         -0.0009          0.0039          0.0063          0.0004      5279431.015            0.000
58584.798405    FORTLEZA  WETTZ13N  OJ287             1.9606          0.1261         -0.0009          0.0011          0.0063          0.0003      5279431.015      5299914.757
58584.798405    HART15M   NYALES20  OJ287             0.7845          0.1526         -0.0011          0.0039         -0.0002          0.0004      5384130.562            0.000
58584.798405    HART15M   WETTZ13N  OJ287             0.7845          0.1261         -0.0011          0.0011         -0.0002          0.0003      5384130.562      5299914.757
58584.798405    NYALES20  WETTZ13N  OJ287             0.1526          0.1261          0.0039          0.0011          0.0004          0.0003            0.000      5299914.757
58584.799585    KATH12M   YARRA12M  1424-418          0.7774          0.6184         -0.0004         -0.0001          0.0012         -0.0006      5486804.921      5609254.797
58584.800407    FORTLEZA  WETTZ13N  1034-293          3.8141          0.6451          0.0043          0.0604          0.0291         -0.0221      5279426.185      5299908.677
58584.800407    HART15M   WETTZ13N  1034-293          0.5046          0.6451          0.0000          0.0604          0.0000         -0.0221      5384124.555      5299908.677
58584.801727    HART15M   KATH12M   1144-379          0.5411          2.2217          0.0002         -0.0040          0.0001          0.0151      5384120.600      5486794.812
58584.801727    HART15M   YARRA12M  1144-379          0.5411          0.9709          0.0002         -0.0004          0.0001         -0.0033      5384120.600      5609251.902
58584.801727    KATH12M   YARRA12M  1144-379          2.2217          0.9709         -0.0040         -0.0004          0.0151         -0.0033      5486794.812      5609251.902
58584.803162    ISHIOKA   NYALES20  1053+704          0.2481          0.0917         -0.0091          0.0001          0.0018         -0.0002      5296319.759            0.000
58584.803162    ISHIOKA   WETTZ13N  1053+704          0.2481          0.1178         -0.0091         -0.0008          0.0018         -0.0003      5296319.759      5299900.314
58584.803162    NYALES20  WETTZ13N  1053+704          0.0917          0.1178          0.0001         -0.0008         -0.0002         -0.0003            0.000      5299900.314
58584.805083    ISHIOKA   KATH12M   1418+546          0.1590          2.8385         -0.0022          0.0112          0.0011          0.0121      5296313.908      5486778.961
58584.805083    KATH12M   NYALES20  1418+546          2.8385          0.1079          0.0112          0.0000          0.0121         -0.0010      5486778.961            0.000
58584.805766    FORTLEZA  HART15M   0925-203          2.0103          0.5178          0.0007         -0.0000          0.0071         -0.0001      5279413.237      5384108.486
58584.805766    HART15M   WETTZ13N  0925-203          0.5178          0.3387         -0.0000          0.0141         -0.0001          0.0001      5384108.486      5299892.427
58584.807514    ISHIOKA   NYALES20  1725+123          0.1367          0.7095          0.0014         -0.0342          0.0002         -0.0753      5296306.518            0.000
58584.811495    HART15M   KATH12M   1758-651          1.9404          0.8522          0.0075         -0.0010          0.0029         -0.0001      5384091.301      5486748.678
58584.812074    ISHIOKA   NYALES20  1803+784          0.1774          0.0742         -0.0035         -0.0002          0.0000         -0.0002      5296292.653            0.000
58584.812074    ISHIOKA   WETTZ13N  1803+784          0.1774          0.1783         -0.0035         -0.0028          0.0000         -0.0008      5296292.653      5299873.302
58584.812074    NYALES20  WETTZ13N  1803+784          0.0742          0.1783         -0.0002         -0.0028         -0.0002         -0.0008            0.000      5299873.302
58584.813335    ISHIOKA   NYALES20  1800+440          0.1363          0.1080         -0.0004         -0.0010          0.0000         -0.0018      5296288.821            0.000
58584.814551    ISHIOKA   NYALES20  NRAO512           0.1419          0.1124         -0.0003         -0.0006          0.0004         -0.0024      5296285.120            0.000
58584.815835    ISHIOKA   KATH12M   3C418             0.1528          2.2092         -0.0013          0.0084         -0.0007         -0.0046      5296281.202      5486728.173
58584.815835    ISHIOKA   KOKEE     3C418             0.1528          0.3663         -0.0013         -0.0052         -0.0007         -0.0007      5296281.202      5486625.200
58584.815835    ISHIOKA   NYALES20  3C418             0.1528          0.1093         -0.0013         -0.0010         -0.0007         -0.0004      5296281.202            0.000
58584.815835    KATH12M   KOKEE     3C418             2.2092          0.3663          0.0084         -0.0052         -0.0046         -0.0007      5486728.173      5486625.200
58584.815835    KATH12M   NYALES20  3C418             2.2092          0.1093          0.0084         -0.0010         -0.0046         -0.0004      5486728.173            0.000
58584.815835    KOKEE     NYALES20  3C418             0.3663          0.1093         -0.0052         -0.0010         -0.0007         -0.0004      5486625.200            0.000
