58518.709250    ISHIOKA   KOKEE     3C371             0.3797          0.2674         -0.0100          0.0053          0.0008         -0.0002      4418974.752      4674757.386
58518.709632    FORTLEZA  HART15M   0458-020         10.7526          0.6428         -0.0015         -0.0014          0.1846          0.0007      4192399.577      4798934.131
58518.709632    FORTLEZA  NYALES20  0458-020         10.7526          1.2470         -0.0015          0.0632          0.1846          0.0365      4192399.577            0.000
58518.709632    FORTLEZA  ONSALA60  0458-020         10.7526          0.6588         -0.0015          0.0036          0.1846          0.0042      4192399.577      3759790.066
58518.709632    FORTLEZA  WETTZ13N  0458-020         10.7526          0.0535         -0.0015         -0.0007          0.1846         -0.0001      4192399.577      4440360.573
58518.709632    FORTLEZA  WETTZELL  0458-020         10.7526          0.0906         -0.0015          0.0015          0.1846          0.0012      4192399.577      4359010.403
58518.709632    FORTLEZA  YARRA12M  0458-020         10.7526          0.9410         -0.0015          0.0143          0.1846         -0.0773      4192399.577      4649675.621
58518.709632    HART15M   NYALES20  0458-020          0.6428          1.2470         -0.0014          0.0632          0.0007          0.0365      4798934.131            0.000
58518.709632    HART15M   ONSALA60  0458-020          0.6428          0.6588         -0.0014          0.0036          0.0007          0.0042      4798934.131      3759790.066
58518.709632    HART15M   WETTZ13N  0458-020          0.6428          0.0535         -0.0014         -0.0007          0.0007         -0.0001      4798934.131      4440360.573
58518.709632    HART15M   WETTZELL  0458-020          0.6428          0.0906         -0.0014          0.0015          0.0007          0.0012      4798934.131      4359010.403
58518.709632    HART15M   YARRA12M  0458-020          0.6428          0.9410         -0.0014          0.0143          0.0007         -0.0773      4798934.131      4649675.621
58518.709632    NYALES20  ONSALA60  0458-020          1.2470          0.6588          0.0632          0.0036          0.0365          0.0042            0.000      3759790.066
58518.709632    NYALES20  WETTZ13N  0458-020          1.2470          0.0535          0.0632         -0.0007          0.0365         -0.0001            0.000      4440360.573
58518.709632    NYALES20  WETTZELL  0458-020          1.2470          0.0906          0.0632          0.0015          0.0365          0.0012            0.000      4359010.403
58518.709632    NYALES20  YARRA12M  0458-020          1.2470          0.9410          0.0632          0.0143          0.0365         -0.0773            0.000      4649675.621
58518.709632    ONSALA60  WETTZ13N  0458-020          0.6588          0.0535          0.0036         -0.0007          0.0042         -0.0001      3759790.066      4440360.573
58518.709632    ONSALA60  WETTZELL  0458-020          0.6588          0.0906          0.0036          0.0015          0.0042          0.0012      3759790.066      4359010.403
58518.709632    ONSALA60  YARRA12M  0458-020          0.6588          0.9410          0.0036          0.0143          0.0042         -0.0773      3759790.066      4649675.621
58518.709632    WETTZ13N  WETTZELL  0458-020          0.0535          0.0906         -0.0007          0.0015         -0.0001          0.0012      4440360.573      4359010.403
58518.709632    WETTZ13N  YARRA12M  0458-020          0.0535          0.9410         -0.0007          0.0143         -0.0001         -0.0773      4440360.573      4649675.621
58518.709632    WETTZELL  YARRA12M  0458-020          0.0906          0.9410          0.0015          0.0143          0.0012         -0.0773      4359010.403      4649675.621
58518.710106    ISHIOKA   KOKEE     0016+731          0.5386          0.8953         -0.0242          0.0740         -0.0004         -0.0015      4418972.505      4674754.513
58518.711102    ISHIOKA   KOKEE     0716+714          0.2729          0.7262         -0.0043          0.0485         -0.0003          0.0016      4418969.896      4674751.171
58518.711102    ISHIOKA   NYALES20  0716+714          0.2729          0.1664         -0.0043         -0.0001         -0.0003          0.0003      4418969.896            0.000
58518.711102    ISHIOKA   ONSALA60  0716+714          0.2729          0.3261         -0.0043         -0.0005         -0.0003          0.0005      4418969.896      3759784.612
58518.711102    ISHIOKA   WETTZ13N  0716+714          0.2729          0.0446         -0.0043          0.0002         -0.0003         -0.0000      4418969.896      4440356.759
58518.711102    ISHIOKA   WETTZELL  0716+714          0.2729          0.0420         -0.0043         -0.0005         -0.0003          0.0003      4418969.896      4359006.435
58518.711102    KOKEE     NYALES20  0716+714          0.7262          0.1664          0.0485         -0.0001          0.0016          0.0003      4674751.171            0.000
58518.711102    KOKEE     ONSALA60  0716+714          0.7262          0.3261          0.0485         -0.0005          0.0016          0.0005      4674751.171      3759784.612
58518.711102    KOKEE     WETTZ13N  0716+714          0.7262          0.0446          0.0485          0.0002          0.0016         -0.0000      4674751.171      4440356.759
58518.711102    KOKEE     WETTZELL  0716+714          0.7262          0.0420          0.0485         -0.0005          0.0016          0.0003      4674751.171      4359006.435
58518.711102    NYALES20  ONSALA60  0716+714          0.1664          0.3261         -0.0001         -0.0005          0.0003          0.0005            0.000      3759784.612
58518.711102    NYALES20  WETTZ13N  0716+714          0.1664          0.0446         -0.0001          0.0002          0.0003         -0.0000            0.000      4440356.759
58518.711102    NYALES20  WETTZELL  0716+714          0.1664          0.0420         -0.0001         -0.0005          0.0003          0.0003            0.000      4359006.435
58518.711102    ONSALA60  WETTZ13N  0716+714          0.3261          0.0446         -0.0005          0.0002          0.0005         -0.0000      3759784.612      4440356.759
58518.711102    ONSALA60  WETTZELL  0716+714          0.3261          0.0420         -0.0005         -0.0005          0.0005          0.0003      3759784.612      4359006.435
58518.711102    WETTZ13N  WETTZELL  0716+714          0.0446          0.0420          0.0002         -0.0005         -0.0000          0.0003      4440356.759      4359006.435
58518.712120    HART15M   ISHIOKA   0529+483          2.5778          0.4011         -0.0543         -0.0082          0.0100         -0.0018      4798929.430      4418967.223
58518.712120    HART15M   NYALES20  0529+483          2.5778          0.1909         -0.0543          0.0006          0.0100          0.0006      4798929.430            0.000
58518.712120    HART15M   ONSALA60  0529+483          2.5778          0.3110         -0.0543          0.0000          0.0100          0.0007      4798929.430      3759780.824
58518.712120    ISHIOKA   NYALES20  0529+483          0.4011          0.1909         -0.0082          0.0006         -0.0018          0.0006      4418967.223            0.000
58518.712120    ISHIOKA   ONSALA60  0529+483          0.4011          0.3110         -0.0082          0.0000         -0.0018          0.0007      4418967.223      3759780.824
58518.712120    NYALES20  ONSALA60  0529+483          0.1909          0.3110          0.0006          0.0000          0.0006          0.0007            0.000      3759780.824
58518.712965    KATH12M   YARRA12M  0454-810          4.6054          0.6276         -0.0949         -0.0335         -0.0077         -0.0047      4750672.678      4649671.512
58518.714065    ISHIOKA   KOKEE     1342+663          0.2254          0.2283         -0.0025          0.0033          0.0002          0.0001      4418962.115      4674741.232
58518.714065    ISHIOKA   NYALES20  1342+663          0.2254          0.1979         -0.0025         -0.0009          0.0002          0.0002      4418962.115            0.000
58518.714065    ISHIOKA   ONSALA60  1342+663          0.2254          0.4932         -0.0025         -0.0024          0.0002          0.0005      4418962.115      3759773.590
58518.714065    ISHIOKA   WETTZ13N  1342+663          0.2254          0.0564         -0.0025          0.0007          0.0002          0.0000      4418962.115      4440349.019
58518.714065    KOKEE     NYALES20  1342+663          0.2283          0.1979          0.0033         -0.0009          0.0001          0.0002      4674741.232            0.000
58518.714065    KOKEE     ONSALA60  1342+663          0.2283          0.4932          0.0033         -0.0024          0.0001          0.0005      4674741.232      3759773.590
58518.714065    KOKEE     WETTZ13N  1342+663          0.2283          0.0564          0.0033          0.0007          0.0001          0.0000      4674741.232      4440349.019
58518.714065    NYALES20  ONSALA60  1342+663          0.1979          0.4932         -0.0009         -0.0024          0.0002          0.0005            0.000      3759773.590
58518.714065    NYALES20  WETTZ13N  1342+663          0.1979          0.0564         -0.0009          0.0007          0.0002          0.0000            0.000      4440349.019
58518.714065    ONSALA60  WETTZ13N  1342+663          0.4932          0.0564         -0.0024          0.0007          0.0005          0.0000      3759773.590      4440349.019
58518.714342    HART15M   WETTZELL  0736+017          1.1219          0.1492         -0.0030          0.0018          0.0056          0.0091      4798925.232      4358997.753
58518.714342    HART15M   YARRA12M  0736+017          1.1219          0.4580         -0.0030          0.0087          0.0056         -0.0082      4798925.232      4649669.813
58518.715396    NYALES20  WETTZELL  1053+704          0.1834          0.0693         -0.0004         -0.0008          0.0003          0.0005            0.000      4358994.934
58518.715789    HART15M   YARRA12M  0606-223          0.6351          0.5267          0.0000         -0.0019          0.0011         -0.0147      4798922.497      4649668.025
58518.716565    FORTLEZA  NYALES20  3C418             2.9393          0.2245          0.0031         -0.0003         -0.0052         -0.0009      4192385.235            0.000
58518.716565    FORTLEZA  WETTZ13N  3C418             2.9393          0.0413          0.0031          0.0002         -0.0052         -0.0000      4192385.235      4440342.496
58518.716565    FORTLEZA  WETTZELL  3C418             2.9393          0.0692          0.0031         -0.0007         -0.0052         -0.0012      4192385.235      4358991.791
58518.716565    NYALES20  WETTZ13N  3C418             0.2245          0.0413         -0.0003          0.0002         -0.0009         -0.0000            0.000      4440342.496
58518.716565    NYALES20  WETTZELL  3C418             0.2245          0.0692         -0.0003         -0.0007         -0.0009         -0.0012            0.000      4358991.791
58518.716565    WETTZ13N  WETTZELL  3C418             0.0413          0.0692          0.0002         -0.0007         -0.0000         -0.0012      4440342.496      4358991.791
58518.716958    HART15M   ISHIOKA   0727-115          0.8825          0.6316         -0.0005          0.0179          0.0033         -0.0068      4798920.293      4418954.519
58518.716958    HART15M   KATH12M   0727-115          0.8825          1.7658         -0.0005         -0.0007          0.0033         -0.0056      4798920.293      4750654.034
58518.716958    HART15M   YARRA12M  0727-115          0.8825          0.4326         -0.0005          0.0035          0.0033         -0.0071      4798920.293      4649666.574
58518.716958    ISHIOKA   KATH12M   0727-115          0.6316          1.7658          0.0179         -0.0007         -0.0068         -0.0056      4418954.519      4750654.034
58518.716958    ISHIOKA   YARRA12M  0727-115          0.6316          0.4326          0.0179          0.0035         -0.0068         -0.0071      4418954.519      4649666.574
58518.716958    KATH12M   YARRA12M  0727-115          1.7658          0.4326         -0.0007          0.0035         -0.0056         -0.0071      4750654.034      4649666.574
58518.718741    HART15M   ISHIOKA   0834+250          4.9585          0.2206         -0.1120          0.0002          0.1150         -0.0006      4798916.954      4418949.839
58518.718741    HART15M   NYALES20  0834+250          4.9585          0.4057         -0.1120          0.0000          0.1150          0.0040      4798916.954            0.000
58518.718741    HART15M   ONSALA60  0834+250          4.9585          0.6833         -0.1120         -0.0010          0.1150          0.0076      4798916.954      3759756.197
58518.718741    HART15M   WETTZ13N  0834+250          4.9585          0.0777         -0.1120          0.0001          0.1150          0.0000      4798916.954      4440336.829
58518.718741    ISHIOKA   NYALES20  0834+250          0.2206          0.4057          0.0002          0.0000         -0.0006          0.0040      4418949.839            0.000
58518.718741    ISHIOKA   ONSALA60  0834+250          0.2206          0.6833          0.0002         -0.0010         -0.0006          0.0076      4418949.839      3759756.197
58518.718741    ISHIOKA   WETTZ13N  0834+250          0.2206          0.0777          0.0002          0.0001         -0.0006          0.0000      4418949.839      4440336.829
