58658.709250    ISHIOKA   KATH12M   3C418             0.6073          0.3932         -0.0001         -0.0215         -0.0000          0.0004       158061.121       241314.404
58658.709250    ISHIOKA   KOKEE     3C418             0.6073          1.0202         -0.0001         -0.0008         -0.0000          0.0012       158061.121       286509.214
58658.709250    ISHIOKA   MATERA    3C418             0.6073          2.1683         -0.0001         -0.0685         -0.0000          0.0638       158061.121            0.000
58658.709250    ISHIOKA   SEJONG    3C418             0.6073          0.5745         -0.0001         -0.0005         -0.0000         -0.0002       158061.121      -820013.157
58658.709250    ISHIOKA   YARRA12M  3C418             0.6073          1.8041         -0.0001         -0.0495         -0.0000          0.0082       158061.121       608209.467
58658.709250    KATH12M   KOKEE     3C418             0.3932          1.0202         -0.0215         -0.0008          0.0004          0.0012       241314.404       286509.214
58658.709250    KATH12M   MATERA    3C418             0.3932          2.1683         -0.0215         -0.0685          0.0004          0.0638       241314.404            0.000
58658.709250    KATH12M   SEJONG    3C418             0.3932          0.5745         -0.0215         -0.0005          0.0004         -0.0002       241314.404      -820013.157
58658.709250    KATH12M   YARRA12M  3C418             0.3932          1.8041         -0.0215         -0.0495          0.0004          0.0082       241314.404       608209.467
58658.709250    KOKEE     MATERA    3C418             1.0202          2.1683         -0.0008         -0.0685          0.0012          0.0638       286509.214            0.000
58658.709250    KOKEE     SEJONG    3C418             1.0202          0.5745         -0.0008         -0.0005          0.0012         -0.0002       286509.214      -820013.157
58658.709250    KOKEE     YARRA12M  3C418             1.0202          1.8041         -0.0008         -0.0495          0.0012          0.0082       286509.214       608209.467
58658.709250    SEJONG    MATERA    3C418             0.5745          2.1683         -0.0005         -0.0685         -0.0002          0.0638      -820013.157            0.000
58658.709250    SEJONG    YARRA12M  3C418             0.5745          1.8041         -0.0005         -0.0495         -0.0002          0.0082      -820013.157       608209.467
58658.711646    ISHIOKA   KATH12M   0003-066          1.3680          0.3430          0.0005         -0.0002         -0.0010          0.0023       158062.767       241313.031
58658.711646    ISHIOKA   KOKEE     0003-066          1.3680          0.7082          0.0005          0.0003         -0.0010          0.0001       158062.767       286508.854
58658.711646    ISHIOKA   SEJONG    0003-066          1.3680          2.1169          0.0005          0.0087         -0.0010         -0.0176       158062.767      -820012.228
58658.711646    ISHIOKA   YARRA12M  0003-066          1.3680          0.8129          0.0005         -0.0001         -0.0010          0.0054       158062.767       608215.895
58658.711646    KATH12M   KOKEE     0003-066          0.3430          0.7082         -0.0002          0.0003          0.0023          0.0001       241313.031       286508.854
58658.711646    KATH12M   SEJONG    0003-066          0.3430          2.1169         -0.0002          0.0087          0.0023         -0.0176       241313.031      -820012.228
58658.711646    KATH12M   YARRA12M  0003-066          0.3430          0.8129         -0.0002         -0.0001          0.0023          0.0054       241313.031       608215.895
58658.711646    KOKEE     SEJONG    0003-066          0.7082          2.1169          0.0003          0.0087          0.0001         -0.0176       286508.854      -820012.228
58658.711646    KOKEE     YARRA12M  0003-066          0.7082          0.8129          0.0003         -0.0001          0.0001          0.0054       286508.854       608215.895
58658.711646    SEJONG    YARRA12M  0003-066          2.1169          0.8129          0.0087         -0.0001         -0.0176          0.0054      -820012.228       608215.895
58658.713312    HART15M   MATERA    OJ287             0.4680          0.7392         -0.0229          0.0013         -0.0369         -0.0114       251144.526            0.000
58658.713706    ISHIOKA   KOKEE     2321-375          4.5538          1.2986          0.0145          0.0017         -0.0048          0.0010       158064.201       286508.531
58658.716750    HART15M   ISHIOKA   1741-038          0.3017          1.0649         -0.0020          0.0003          0.0177          0.0003       251147.264       158066.316
58658.716750    HART15M   KATH12M   1741-038          0.3017          0.2201         -0.0020         -0.0008          0.0177         -0.0005       251147.264       241310.085
58658.716750    HART15M   MATERA    1741-038          0.3017          4.6136         -0.0020          0.0820          0.0177          0.6524       251147.264            0.000
58658.716750    HART15M   SEJONG    1741-038          0.3017          0.8977         -0.0020          0.0024          0.0177          0.0015       251147.264      -820010.244
58658.716750    HART15M   YARRA12M  1741-038          0.3017          0.2059         -0.0020         -0.0006          0.0177         -0.0001       251147.264       608229.597
58658.716750    ISHIOKA   KATH12M   1741-038          1.0649          0.2201          0.0003         -0.0008          0.0003         -0.0005       158066.316       241310.085
58658.716750    ISHIOKA   MATERA    1741-038          1.0649          4.6136          0.0003          0.0820          0.0003          0.6524       158066.316            0.000
58658.716750    ISHIOKA   SEJONG    1741-038          1.0649          0.8977          0.0003          0.0024          0.0003          0.0015       158066.316      -820010.244
58658.716750    ISHIOKA   YARRA12M  1741-038          1.0649          0.2059          0.0003         -0.0006          0.0003         -0.0001       158066.316       608229.597
58658.716750    KATH12M   MATERA    1741-038          0.2201          4.6136         -0.0008          0.0820         -0.0005          0.6524       241310.085            0.000
58658.716750    KATH12M   SEJONG    1741-038          0.2201          0.8977         -0.0008          0.0024         -0.0005          0.0015       241310.085      -820010.244
58658.716750    KATH12M   YARRA12M  1741-038          0.2201          0.2059         -0.0008         -0.0006         -0.0005         -0.0001       241310.085       608229.597
58658.716750    MATERA    YARRA12M  1741-038          4.6136          0.2059          0.0820         -0.0006          0.6524         -0.0001            0.000       608229.597
58658.716750    SEJONG    MATERA    1741-038          0.8977          4.6136          0.0024          0.0820          0.0015          0.6524      -820010.244            0.000
58658.716750    SEJONG    YARRA12M  1741-038          0.8977          0.2059          0.0024         -0.0006          0.0015         -0.0001      -820010.244       608229.597
58658.718891    HART15M   ISHIOKA   1418+546          0.6687          1.3525         -0.1132         -0.0005          0.0179          0.0005       251148.963       158067.820
58658.718891    HART15M   MATERA    1418+546          0.6687          0.5085         -0.1132         -0.0016          0.0179          0.0021       251148.963            0.000
58658.718891    HART15M   SEJONG    1418+546          0.6687          1.0761         -0.1132         -0.0038          0.0179          0.0022       251148.963      -820009.429
58658.718891    ISHIOKA   MATERA    1418+546          1.3525          0.5085         -0.0005         -0.0016          0.0005          0.0021       158067.820            0.000
58658.718891    ISHIOKA   SEJONG    1418+546          1.3525          1.0761         -0.0005         -0.0038          0.0005          0.0022       158067.820      -820009.429
58658.722004    ISHIOKA   KATH12M   2215+150          0.6588          0.2213          0.0001         -0.0030         -0.0001          0.0005       158069.987       241307.011
58658.722004    ISHIOKA   KOKEE     2215+150          0.6588          0.7663          0.0001          0.0000         -0.0001          0.0008       158069.987       286507.240
