58626.771981    HART15M   MATERA    1156+295          0.6157          0.3004         -0.0002         -0.0000          0.0003         -0.0000      5430076.735      5203975.059
58626.771981    HART15M   NYALES20  1156+295          0.6157          0.2795         -0.0002         -0.0022          0.0003         -0.0000      5430076.735            0.000
58626.771981    FORTLEZA  NYALES20  1156+295          2.1558          0.2795         -0.0183         -0.0022          0.0367         -0.0000      5332305.476            0.000
58626.771981    FORTLEZA  HART15M   1156+295          2.1558          0.6157         -0.0183         -0.0002          0.0367          0.0003      5332305.476      5430076.735
58626.771981    MATERA    NYALES20  1156+295          0.3004          0.2795         -0.0000         -0.0022         -0.0000         -0.0000      5203975.059            0.000
58626.771981    FORTLEZA  MATERA    1156+295          2.1558          0.3004         -0.0183         -0.0000          0.0367         -0.0000      5332305.476      5203975.059
58626.771981    ISHIOKA   KATH12M   2255-282          1.4612          0.6255          0.0386         -0.0003         -0.0291         -0.0017      5341085.627      5464203.989
58626.771981    ISHIOKA   WARK12M   2255-282          1.4612          0.4091          0.0386          0.0009         -0.0291          0.0003      5341085.627      4051035.342
58626.773544    HART15M   WARK12M   1741-038          1.7603          1.1428         -0.0000          0.0090         -0.0239         -0.0111      5430073.453      4051026.502
58626.773868    MATERA    NYALES20  1751+288          1.0316          0.3871          0.0007          0.0012         -0.0017         -0.0001      5203969.631            0.000
58626.776530    ISHIOKA   KATH12M   2141+175          0.3577          0.5832          0.0008          0.0004         -0.0013         -0.0009      5341075.610      5464187.752
58626.776530    ISHIOKA   NYALES20  2141+175          0.3577          1.2287          0.0008          0.0596         -0.0013         -0.0001      5341075.610            0.000
58626.776530    KATH12M   NYALES20  2141+175          0.5832          1.2287          0.0004          0.0596         -0.0009         -0.0001      5464187.752            0.000
58626.776680    FORTLEZA  HART15M   0530-727          2.9879          1.0003          0.0631          0.0007         -0.0177          0.0023      5332298.017      5430066.864
58626.778891    FORTLEZA  HART15M   1144-379          1.7664          0.3532          0.0136          0.0000          0.0204          0.0002      5332294.510      5430062.217
58626.780916    ISHIOKA   KATH12M   3C418             0.3223          1.0466         -0.0007          0.0019         -0.0002         -0.0009      5341065.976      5464172.074
