58651.709377    ISHIOKA   KASHIM34  3C418             0.5797          0.5066          0.0002         -0.0005          0.0000         -0.0001     10420441.133     10222413.744
58651.709377    ISHIOKA   KATH12M   3C418             0.5797          1.1665          0.0002          0.0209          0.0000          0.0005     10420441.133     10604655.859
58651.709377    ISHIOKA   NYALES20  3C418             0.5797          0.3381          0.0002         -0.0036          0.0000         -0.0041     10420441.133            0.000
58651.709377    ISHIOKA   SEJONG    3C418             0.5797          0.6870          0.0002         -0.0002          0.0000         -0.0003     10420441.133      8468249.912
58651.709377    ISHIOKA   WETTZELL  3C418             0.5797          1.3612          0.0002         -0.0167          0.0000          0.0013     10420441.133     10252082.703
58651.709377    KASHIM34  KATH12M   3C418             0.5066          1.1665         -0.0005          0.0209         -0.0001          0.0005     10222413.744     10604655.859
58651.709377    KASHIM34  NYALES20  3C418             0.5066          0.3381         -0.0005         -0.0036         -0.0001         -0.0041     10222413.744            0.000
58651.709377    KASHIM34  SEJONG    3C418             0.5066          0.6870         -0.0005         -0.0002         -0.0001         -0.0003     10222413.744      8468249.912
58651.709377    KASHIM34  WETTZELL  3C418             0.5066          1.3612         -0.0005         -0.0167         -0.0001          0.0013     10222413.744     10252082.703
58651.709377    KATH12M   NYALES20  3C418             1.1665          0.3381          0.0209         -0.0036          0.0005         -0.0041     10604655.859            0.000
58651.709377    KATH12M   SEJONG    3C418             1.1665          0.6870          0.0209         -0.0002          0.0005         -0.0003     10604655.859      8468249.912
58651.709377    KATH12M   WETTZELL  3C418             1.1665          1.3612          0.0209         -0.0167          0.0005          0.0013     10604655.859     10252082.703
58651.709377    NYALES20  WETTZELL  3C418             0.3381          1.3612         -0.0036         -0.0167         -0.0041          0.0013            0.000     10252082.703
58651.709377    SEJONG    NYALES20  3C418             0.6870          0.3381         -0.0002         -0.0036         -0.0003         -0.0041      8468249.912            0.000
58651.709377    SEJONG    WETTZELL  3C418             0.6870          1.3612         -0.0002         -0.0167         -0.0003          0.0013      8468249.912     10252082.703
58651.712768    ISHIOKA   KASHIM34  1546+027          1.4514          1.3213         -0.0013          0.0024         -0.0007          0.0053     10420424.886     10222394.253
