58493.771981    FORTLEZA  HART15M   0454-234          8.2217          0.5654         -0.1508          0.0002         -0.0391          0.0006       151758.828       504845.614
58493.771981    FORTLEZA  MATERA    0454-234          8.2217          0.5923         -0.1508         -0.0263         -0.0391         -0.0310       151758.828        95438.207
58493.771981    FORTLEZA  YARRA12M  0454-234          8.2217          0.7659         -0.1508         -0.0033         -0.0391         -0.0148       151758.828       345425.475
58493.771981    FORTLEZA  YEBES40M  0454-234          8.2217          0.2791         -0.1508          0.0742         -0.0391         -0.0303       151758.828            0.000
58493.771981    FORTLEZA  ZELENCHK  0454-234          8.2217          0.3343         -0.1508          0.0204         -0.0391         -0.0031       151758.828      6562296.891
58493.771981    HART15M   MATERA    0454-234          0.5654          0.5923          0.0002         -0.0263          0.0006         -0.0310       504845.614        95438.207
58493.771981    HART15M   YARRA12M  0454-234          0.5654          0.7659          0.0002         -0.0033          0.0006         -0.0148       504845.614       345425.475
58493.771981    HART15M   YEBES40M  0454-234          0.5654          0.2791          0.0002          0.0742          0.0006         -0.0303       504845.614            0.000
58493.771981    HART15M   ZELENCHK  0454-234          0.5654          0.3343          0.0002          0.0204          0.0006         -0.0031       504845.614      6562296.891
58493.771981    MATERA    YARRA12M  0454-234          0.5923          0.7659         -0.0263         -0.0033         -0.0310         -0.0148        95438.207       345425.475
58493.771981    YARRA12M  YEBES40M  0454-234          0.7659          0.2791         -0.0033          0.0742         -0.0148         -0.0303       345425.475            0.000
58493.771981    YARRA12M  ZELENCHK  0454-234          0.7659          0.3343         -0.0033          0.0204         -0.0148         -0.0031       345425.475      6562296.891
58493.771981    YEBES40M  ZELENCHK  0454-234          0.2791          0.3343          0.0742          0.0204         -0.0303         -0.0031            0.000      6562296.891
58493.774285    HART15M   MATERA    0054+161          1.0267          0.2845          0.0205         -0.0018         -0.0045          0.0059       504848.331        95438.173
58493.774285    HART15M   YEBES40M  0054+161          1.0267          0.0452          0.0205          0.0019         -0.0045          0.0004       504848.331            0.000
58493.774285    HART15M   ZELENCHK  0054+161          1.0267          0.2002          0.0205          0.0016         -0.0045          0.0126       504848.331      6562297.544
58493.774285    MATERA    YEBES40M  0054+161          0.2845          0.0452         -0.0018          0.0019          0.0059          0.0004        95438.173            0.000
58493.774285    MATERA    ZELENCHK  0054+161          0.2845          0.2002         -0.0018          0.0016          0.0059          0.0126        95438.173      6562297.544
58493.774285    YEBES40M  ZELENCHK  0054+161          0.0452          0.2002          0.0019          0.0016          0.0004          0.0126            0.000      6562297.544
58493.775500    ISHIOKA   YARRA12M  4C39.25           0.1015          1.0199          0.0002          0.0281          0.0010         -0.0009       146218.326       345431.154
58493.776796    HART15M   ISHIOKA   0727-115          0.9172          0.3000          0.0016         -0.0065          0.0045          0.0194       504851.300       146218.903
58493.776796    HART15M   YARRA12M  0727-115          0.9172          0.4662          0.0016          0.0014          0.0045         -0.0031       504851.300       345433.244
58493.776796    ISHIOKA   YARRA12M  0727-115          0.3000          0.4662         -0.0065          0.0014          0.0194         -0.0031       146218.903       345433.244
58493.776947    MATERA    YEBES40M  0718+793          0.3376          0.0552          0.0051         -0.0066         -0.0027         -0.0008        95438.079            0.000
58493.776947    MATERA    ZELENCHK  0718+793          0.3376          0.1521          0.0051         -0.0032         -0.0027         -0.0011        95438.079      6562298.320
