58631.709308    ISHIOKA   KATH12M   3C418             0.8642          1.1884         -0.0014          0.0060         -0.0008          0.0021       135943.477       255304.049
58631.709308    ISHIOKA   KOKEE     3C418             0.8642          0.4282         -0.0014         -0.0043         -0.0008          0.0001       135943.477       286853.388
58631.709308    ISHIOKA   NYALES20  3C418             0.8642          0.2821         -0.0014         -0.0049         -0.0008         -0.0009       135943.477     -5144883.170
58631.709308    ISHIOKA   WETTZELL  3C418             0.8642          1.7656         -0.0014          0.0136         -0.0008          0.0161       135943.477        53592.475
58631.709308    KATH12M   KOKEE     3C418             1.1884          0.4282          0.0060         -0.0043          0.0021          0.0001       255304.049       286853.388
58631.709308    KATH12M   NYALES20  3C418             1.1884          0.2821          0.0060         -0.0049          0.0021         -0.0009       255304.049     -5144883.170
58631.709308    KATH12M   WETTZELL  3C418             1.1884          1.7656          0.0060          0.0136          0.0021          0.0161       255304.049        53592.475
58631.709308    KOKEE     MATERA    3C418             0.4282          4.6470         -0.0043         -0.0260          0.0001          0.0670       286853.388            0.000
58631.709308    KOKEE     NYALES20  3C418             0.4282          0.2821         -0.0043         -0.0049          0.0001         -0.0009       286853.388     -5144883.170
58631.709308    KOKEE     WETTZELL  3C418             0.4282          1.7656         -0.0043          0.0136          0.0001          0.0161       286853.388        53592.475
58631.709308    NYALES20  WETTZELL  3C418             0.2821          1.7656         -0.0049          0.0136         -0.0009          0.0161     -5144883.170        53592.475
58631.712294    HART15M   ISHIOKA   1502+036          0.5334          1.6322         -0.0006          0.0045          0.0017          0.0076       229961.788       135945.439
58631.712294    HART15M   KATH12M   1502+036          0.5334          0.5378         -0.0006          0.0003          0.0017         -0.0008       229961.788       255301.828
58631.712294    HART15M   MATERA    1502+036          0.5334          1.3761         -0.0006          0.0004          0.0017          0.0174       229961.788            0.000
58631.712294    HART15M   NYALES20  1502+036          0.5334          1.5536         -0.0006          0.0609          0.0017         -0.1153       229961.788     -5144874.539
58631.712294    HART15M   WETTZELL  1502+036          0.5334          1.5509         -0.0006         -0.0023          0.0017          0.0454       229961.788        53594.341
58631.712294    ISHIOKA   KATH12M   1502+036          1.6322          0.5378          0.0045          0.0003          0.0076         -0.0008       135945.439       255301.828
58631.712294    ISHIOKA   MATERA    1502+036          1.6322          1.3761          0.0045          0.0004          0.0076          0.0174       135945.439            0.000
58631.712294    ISHIOKA   NYALES20  1502+036          1.6322          1.5536          0.0045          0.0609          0.0076         -0.1153       135945.439     -5144874.539
58631.712294    ISHIOKA   WETTZELL  1502+036          1.6322          1.5509          0.0045         -0.0023          0.0076          0.0454       135945.439        53594.341
58631.712294    KATH12M   MATERA    1502+036          0.5378          1.3761          0.0003          0.0004         -0.0008          0.0174       255301.828            0.000
58631.712294    KATH12M   NYALES20  1502+036          0.5378          1.5536          0.0003          0.0609         -0.0008         -0.1153       255301.828     -5144874.539
58631.712294    KATH12M   WETTZELL  1502+036          0.5378          1.5509          0.0003         -0.0023         -0.0008          0.0454       255301.828        53594.341
58631.712294    MATERA    NYALES20  1502+036          1.3761          1.5536          0.0004          0.0609          0.0174         -0.1153            0.000     -5144874.539
58631.712294    MATERA    WETTZELL  1502+036          1.3761          1.5509          0.0004         -0.0023          0.0174          0.0454            0.000        53594.341
58631.712294    NYALES20  WETTZELL  1502+036          1.5536          1.5509          0.0609         -0.0023         -0.1153          0.0454     -5144874.539        53594.341
58631.715245    AGGO      KOKEE     2255-282          1.9717          0.5364         -0.0867          0.0094         -0.1308         -0.0000       124870.614       286852.191
58631.716148    HART15M   ISHIOKA   1504+377          1.7591          1.1429         -0.0182         -0.0017          0.0145          0.0028       229964.731       135947.959
58631.716148    HART15M   MATERA    1504+377          1.7591          0.7178         -0.0182         -0.0001          0.0145          0.0036       229964.731            0.000
58631.716148    HART15M   NYALES20  1504+377          1.7591          0.2937         -0.0182          0.0009          0.0145         -0.0029       229964.731     -5144863.397
58631.716148    HART15M   WETTZELL  1504+377          1.7591          0.6070         -0.0182          0.0004          0.0145          0.0055       229964.731        53596.744
58631.716148    ISHIOKA   KATH12M   1504+377          1.1429          0.9751         -0.0017          0.0030          0.0028         -0.0018       135947.959       255298.981
