58530.937398            -0.5900          3983.4061     393  NL-VLBA   PIETOWN   0042+186        -1840504.968        -1840816.979
58530.938798            -0.5973          3983.4221     394  NL-VLBA   PIETOWN   0059+163        -1672957.821        -1673259.803
58530.940257            -0.6299          3983.4197     395  NL-VLBA   PIETOWN   0221+067         -433498.386         -433703.394
58530.941275            -0.6213          3983.4183     396  NL-VLBA   PIETOWN   0127+084        -1543376.854        -1543668.359
58530.942444            -0.6286          3983.4338     397  NL-VLBA   PIETOWN   0134+084        -1434780.851        -1435061.803
58530.943995            -0.6522          3983.4379     398  NL-VLBA   PIETOWN   0135+091        -1443606.545        -1443884.046
58530.945673            -0.6565          3983.4564     399  NL-VLBA   PIETOWN   0137+081        -1491941.078        -1492217.879
58530.947780            -0.7040          3983.4547     400  NL-VLBA   PIETOWN   2215+150        -4110208.892        -4110458.074
58530.948613            -0.6611          3983.4643     401  NL-VLBA   PIETOWN   2251+134        -3920839.451        -3921131.422
58530.949585            -0.6831          3983.4525     402  NL-VLBA   PIETOWN   2257+103        -4040919.960        -4041217.351
58530.951021            -0.6852          3983.4823     403  NL-VLBA   PIETOWN   2258+166        -3706832.331        -3707122.082
58530.952352            -0.7054          3983.4792     404  NL-VLBA   PIETOWN   2300+142        -3840559.619        -3840851.049
58530.953463            -0.6936          3983.4905     405  NL-VLBA   PIETOWN   2335-027        -4237966.473        -4238289.944
58530.954215            -0.7085          3983.5005     406  NL-VLBA   PIETOWN   2324-023        -4372883.268        -4373195.114
58530.955500            -0.7184          3983.5076     407  NL-VLBA   PIETOWN   2324-006        -4334220.762        -4334531.203
58530.956866            -0.7393          3983.5119     408  NL-VLBA   PIETOWN   2324-009        -4366443.264        -4366750.699
58530.958011            -0.8128          3983.4898     409  NL-VLBA   PIETOWN   2326-068        -4563321.852        -4563621.677
58530.960222            -0.9415          3983.5633     410  NL-VLBA   PIETOWN   0430+289         2375403.446         2375526.575
58530.961136            -0.9404          3983.5490     411  NL-VLBA   PIETOWN   0420+210         1951578.804         1951668.191
58530.962271            -0.9668          3983.5458     412  NL-VLBA   PIETOWN   0422+224         2011531.547         2011629.657
58530.963717            -0.9707          3983.5510     413  NL-VLBA   PIETOWN   0423+186         1878892.486         1878982.103
58530.965199            -0.9724          3983.5880     414  NL-VLBA   PIETOWN   0423+233         1975158.738         1975261.831
58530.966785            -1.0635          3983.5990     415  NL-VLBA   PIETOWN   0529+483         3309046.228         3309225.053
58530.968741             0.7375          3985.4204     417  NL-VLBA   PIETOWN   0503+466         2927374.117         2927540.695
58530.970025             0.7326          3985.4261     418  NL-VLBA   PIETOWN   0509+406         2959954.513         2960137.017
58530.971252             0.7187          3985.4402     419  NL-VLBA   PIETOWN   0513+455         3017816.685         3017997.396
58530.973058             0.7203          3985.4442     421  NL-VLBA   PIETOWN   0445+364         2445278.930         2445437.664
58530.974215             0.7313          3985.4613     422  NL-VLBA   PIETOWN   0456+310         2518775.234         2518946.407
58530.975488             0.6924          3985.4613     423  NL-VLBA   PIETOWN   0459+387         2652890.625         2653068.844
58530.976669             0.6610          3985.4365     424  NL-VLBA   PIETOWN   0500+339         2583170.910         2583351.526
58530.978960             0.5479          3985.4668     425  NL-VLBA   PIETOWN   2017+743          868955.674          868928.414
58530.981044             0.3594          3985.4808     427  NL-VLBA   PIETOWN   1707+779         1810654.266         1810639.804
58530.981854             0.3711          3985.5140     428  NL-VLBA   PIETOWN   1726+769         1691785.232         1691769.728
58530.982641             0.3623          3985.5103     429  NL-VLBA   PIETOWN   1727+771         1700294.080         1700281.841
58530.985396             0.8299          3985.5093     430  NL-VLBA   PIETOWN   0013-005        -4255722.068        -4256010.567
58530.986009             0.8238          3985.5152     431  NL-VLBA   PIETOWN   0008+006        -4276271.270        -4276555.808
58530.987363             0.8298          3985.5436     432  NL-VLBA   PIETOWN   0012-008        -4316493.320        -4316777.482
58530.989053             0.8066          3985.5521     433  NL-VLBA   PIETOWN   0015-028        -4384693.245        -4384975.378
58530.990581             0.8080          3985.5612     434  NL-VLBA   PIETOWN   0016+039        -4133368.477        -4133646.729
58530.992491             0.1729          3985.4650     435  NL-VLBA   PIETOWN   0332-403        -2040507.948        -2040642.124
58530.993798             0.3876          3985.5481     436  NL-VLBA   PIETOWN   0324-328        -2058915.567        -2059053.980
58530.995743             0.1591          3985.5206     437  NL-VLBA   PIETOWN   0332-375        -2066018.388        -2066144.613
58530.997190             0.1884          3985.5403     438  NL-VLBA   PIETOWN   0335-364        -2032248.850        -2032370.018
