58696.771981    BADARY    HART15M   2227-088          1.2904          1.1640          0.0278         -0.0081          0.0014          0.0178     22903174.940     10196569.279
58696.771981    BADARY    ISHIOKA   2227-088          1.2904          1.8052          0.0278         -0.0083          0.0014          0.0004     22903174.940      9997758.659
58696.771981    BADARY    KATH12M   2227-088          1.2904          0.3379          0.0278          0.0000          0.0014          0.0007     22903174.940     10080167.991
58696.771981    BADARY    WARK12M   2227-088          1.2904          0.5384          0.0278         -0.0006          0.0014         -0.0026     22903174.940      9861655.970
58696.771981    BADARY    YARRA12M  2227-088          1.2904          0.2069          0.0278          0.0022          0.0014          0.0004     22903174.940     11055586.216
58696.771981    HART15M   ISHIOKA   2227-088          1.1640          1.8052         -0.0081         -0.0083          0.0178          0.0004     10196569.279      9997758.659
58696.771981    HART15M   KATH12M   2227-088          1.1640          0.3379         -0.0081          0.0000          0.0178          0.0007     10196569.279     10080167.991
58696.771981    HART15M   WARK12M   2227-088          1.1640          0.5384         -0.0081         -0.0006          0.0178         -0.0026     10196569.279      9861655.970
58696.771981    HART15M   YARRA12M  2227-088          1.1640          0.2069         -0.0081          0.0022          0.0178          0.0004     10196569.279     11055586.216
58696.771981    ISHIOKA   KATH12M   2227-088          1.8052          0.3379         -0.0083          0.0000          0.0004          0.0007      9997758.659     10080167.991
58696.771981    ISHIOKA   WARK12M   2227-088          1.8052          0.5384         -0.0083         -0.0006          0.0004         -0.0026      9997758.659      9861655.970
58696.771981    ISHIOKA   YARRA12M  2227-088          1.8052          0.2069         -0.0083          0.0022          0.0004          0.0004      9997758.659     11055586.216
58696.771981    KATH12M   WARK12M   2227-088          0.3379          0.5384          0.0000         -0.0006          0.0007         -0.0026     10080167.991      9861655.970
58696.771981    KATH12M   YARRA12M  2227-088          0.3379          0.2069          0.0000          0.0022          0.0007          0.0004     10080167.991     11055586.216
58696.771981    WARK12M   YARRA12M  2227-088          0.5384          0.2069         -0.0006          0.0022         -0.0026          0.0004      9861655.970     11055586.216
58696.773555    KATH12M   WARK12M   0454-234          0.9309          0.2628         -0.0003         -0.0002         -0.0111          0.0004     10080155.866      9861635.156
58696.773555    KATH12M   YARRA12M  0454-234          0.9309          1.0207         -0.0003         -0.0579         -0.0111         -0.0948     10080155.866     11055584.115
58696.774169    BADARY    ISHIOKA   0229+131          1.5149          1.3334          0.0067         -0.0022          0.0134         -0.0002     22903161.965      9997746.150
58696.775442    KATH12M   WARK12M   0308-611          0.5954          0.2480         -0.0003          0.0004         -0.0019          0.0000     10080141.328      9861610.214
58696.775442    KATH12M   YARRA12M  0308-611          0.5954          0.3000         -0.0003         -0.0094         -0.0019         -0.0039     10080141.328     11055581.596
58696.775442    WARK12M   YARRA12M  0308-611          0.2480          0.3000          0.0004         -0.0094          0.0000         -0.0039      9861610.214     11055581.596
58696.777479    BADARY    ISHIOKA   1751+288          1.0095          7.3048          0.0002          0.1070         -0.0053          0.0121     22903142.341      9997727.208
58696.777479    BADARY    NYALES20  1751+288          1.0095          0.4217          0.0002          0.0123         -0.0053         -0.0047     22903142.341            0.000
58696.777479    ISHIOKA   NYALES20  1751+288          7.3048          0.4217          0.1070          0.0123          0.0121         -0.0047      9997727.208            0.000
58696.777687    KATH12M   YARRA12M  1759-396          2.1570          0.3694         -0.0045         -0.0100          0.0562          0.0099     10080124.023     11055578.598
58696.779493    FORTLEZA  HART15M   1758-651          5.8807          0.2885         -0.0320         -0.0041          0.1382          0.0001      9994587.299     10196528.257
58696.780673    BADARY    ISHIOKA   1039+811          0.9269          2.3316         -0.0122          0.0189         -0.0001         -0.0001     22903123.401      9997708.930
58696.780673    BADARY    NYALES20  1039+811          0.9269          0.2727         -0.0122         -0.0012         -0.0001          0.0008     22903123.401            0.000
58696.780673    ISHIOKA   NYALES20  1039+811          2.3316          0.2727          0.0189         -0.0012         -0.0001          0.0008      9997708.930            0.000
58696.781877    WARK12M   YARRA12M  1954-388          1.1035          0.2359          0.0141         -0.0025         -0.0119          0.0030      9861525.136     11055573.000
58696.782710    BADARY    KATH12M   0059+581          0.6987          1.1127         -0.0021          0.0038          0.0011         -0.0022     22903111.334     10080085.308
58696.784400    FORTLEZA  HART15M   1124-186          0.9326          1.2644         -0.0002         -0.0336         -0.0029         -0.0224      9994565.966     10196501.456
58696.787004    BADARY    ISHIOKA   3C418             0.6685          1.5679         -0.0003          0.0046         -0.0008          0.0005     22903085.880      9997672.667
58696.787004    BADARY    KATH12M   3C418             0.6685          2.1857         -0.0003          0.0238         -0.0008          0.0369     22903085.880     10080052.229
58696.787004    BADARY    NYALES20  3C418             0.6685          0.3321         -0.0003          0.0012         -0.0008         -0.0038     22903085.880            0.000
58696.787004    ISHIOKA   KATH12M   3C418             1.5679          2.1857          0.0046          0.0238          0.0005          0.0369      9997672.667     10080052.229
58696.787004    ISHIOKA   NYALES20  3C418             1.5679          0.3321          0.0046          0.0012          0.0005         -0.0038      9997672.667            0.000
58696.787004    KATH12M   NYALES20  3C418             2.1857          0.3321          0.0238          0.0012          0.0369         -0.0038     10080052.229            0.000
58696.788984    BADARY    HART15M   1800+440          0.8916          0.6866         -0.0027          0.0308         -0.0034          0.0007     22903074.159     10196476.425
58696.788984    BADARY    ISHIOKA   1800+440          0.8916          3.8621         -0.0027          0.0394         -0.0034          0.0041     22903074.159      9997661.335
58696.788984    BADARY    NYALES20  1800+440          0.8916          0.3308         -0.0027          0.0054         -0.0034         -0.0021     22903074.159            0.000
58696.788984    HART15M   ISHIOKA   1800+440          0.6866          3.8621          0.0308          0.0394          0.0007          0.0041     10196476.425      9997661.335
58696.788984    HART15M   NYALES20  1800+440          0.6866          0.3308          0.0308          0.0054          0.0007         -0.0021     10196476.425            0.000
58696.788984    ISHIOKA   NYALES20  1800+440          3.8621          0.3308          0.0394          0.0054          0.0041         -0.0021      9997661.335            0.000
58696.791958    ISHIOKA   KATH12M   0104-408          4.6057          0.3701         -0.0821         -0.0004         -0.0002         -0.0002      9997644.311     10080014.062
58696.791958    ISHIOKA   WARK12M   0104-408          4.6057          0.2519         -0.0821          0.0002         -0.0002         -0.0003      9997644.311      9861391.857
58696.791958    KATH12M   WARK12M   0104-408          0.3701          0.2519         -0.0004          0.0002         -0.0002         -0.0003     10080014.062      9861391.857
58696.794204    BADARY    ISHIOKA   0613+570          1.2841          1.8381         -0.0202          0.0082          0.0054         -0.0010     22903043.201      9997631.458
58696.794204    BADARY    NYALES20  0613+570          1.2841          0.3762         -0.0202         -0.0084          0.0054          0.0021     22903043.201            0.000
58696.794204    ISHIOKA   NYALES20  0613+570          1.8381          0.3762          0.0082         -0.0084         -0.0010          0.0021      9997631.458            0.000
58696.795535    FORTLEZA  HART15M   1424-418          1.1212          0.3058         -0.0010         -0.0024          0.0029         -0.0007      9994517.528     10196440.638
58696.795801    BADARY    ISHIOKA   0552+398          1.9409          1.8965         -0.0393          0.0054          0.0185         -0.0015     22903033.728      9997622.317
58696.797618    FORTLEZA  HART15M   1546+027          1.0801          0.2924          0.0001          0.0025          0.0069         -0.0005      9994508.462     10196429.255
58696.797618    FORTLEZA  NYALES20  1546+027          1.0801          1.1802          0.0001          0.1229          0.0069          0.0163      9994508.462            0.000
58696.797618    HART15M   NYALES20  1546+027          0.2924          1.1802          0.0025          0.1229         -0.0005          0.0163     10196429.255            0.000
58696.798879    ISHIOKA   WARK12M   0446+112          1.8615          0.3548         -0.0024         -0.0021         -0.0019          0.0005      9997604.694      9861300.320
58696.799782    BADARY    HART15M   1936-155          3.0442          0.2644          0.1074          0.0006         -0.0439          0.0004     22903010.118     10196417.434
58696.799782    BADARY    KATH12M   1936-155          3.0442          1.0804          0.1074         -0.0016         -0.0439          0.0107     22903010.118     10079953.815
58696.799782    BADARY    YARRA12M  1936-155          3.0442          0.2892          0.1074          0.0002         -0.0439          0.0063     22903010.118     11055548.972
58696.799782    HART15M   KATH12M   1936-155          0.2644          1.0804          0.0006         -0.0016          0.0004          0.0107     10196417.434     10079953.815
58696.799782    HART15M   YARRA12M  1936-155          0.2644          0.2892          0.0006          0.0002          0.0004          0.0063     10196417.434     11055548.972
58696.799782    KATH12M   YARRA12M  1936-155          1.0804          0.2892         -0.0016          0.0002          0.0107          0.0063     10079953.815     11055548.972
58696.802699    ISHIOKA   KATH12M   0454-234          5.6231          0.6888         -0.0811         -0.0009         -0.0189         -0.0034      9997582.831     10079931.356
58696.802699    ISHIOKA   YARRA12M  0454-234          5.6231          0.5071         -0.0811         -0.0123         -0.0189         -0.0210      9997582.831     11055545.049
58696.802699    KATH12M   WARK12M   0454-234          0.6888          0.2349         -0.0009         -0.0003         -0.0034          0.0002     10079931.356      9861249.805
58696.802699    KATH12M   YARRA12M  0454-234          0.6888          0.5071         -0.0009         -0.0123         -0.0034         -0.0210     10079931.356     11055545.049
58696.802699    WARK12M   YARRA12M  0454-234          0.2349          0.5071         -0.0003         -0.0123          0.0002         -0.0210      9861249.805     11055545.049
58696.803856    BADARY    FORTLEZA  1749+096          2.1841          2.2502          0.0088          0.0013         -0.0309          0.0434     22902985.958      9994481.297
58696.803856    BADARY    HART15M   1749+096          2.1841          0.2813          0.0088          0.0030         -0.0309          0.0000     22902985.958     10196395.174
58696.803856    BADARY    NYALES20  1749+096          2.1841          0.7610          0.0088          0.0511         -0.0309         -0.0109     22902985.958            0.000
58696.803856    FORTLEZA  HART15M   1749+096          2.2502          0.2813          0.0013          0.0030          0.0434          0.0000      9994481.297     10196395.174
58696.803856    FORTLEZA  NYALES20  1749+096          2.2502          0.7610          0.0013          0.0511          0.0434         -0.0109      9994481.297            0.000
58696.803856    HART15M   NYALES20  1749+096          0.2813          0.7610          0.0030          0.0511          0.0000         -0.0109     10196395.174            0.000
58696.804204    KATH12M   WARK12M   1057-797          3.3554          0.4057         -0.0841          0.0036         -0.0074          0.0003     10079919.769      9861229.909
58696.804204    KATH12M   YARRA12M  1057-797          3.3554          0.4916         -0.0841         -0.0415         -0.0074         -0.0007     10079919.769     11055543.020
58696.804204    WARK12M   YARRA12M  1057-797          0.4057          0.4916          0.0036         -0.0415          0.0003         -0.0007      9861229.909     11055543.020
58696.805859    ISHIOKA   KATH12M   0059+581          1.1434          1.1598          0.0020          0.0094          0.0000         -0.0004      9997564.745     10079907.023
58696.806692    BADARY    FORTLEZA  1751+288          1.2906          2.6759         -0.0027          0.0050         -0.0094          0.0536     22902969.142      9994468.953
