58588.709736    KOKEE     SEJONG    1741-038          0.1759          0.1672          0.0007          0.0047          0.0001          0.0023     16414121.047     12992609.981
58588.710025    HART15M   ISHIOKA   3C274             1.3381          0.2024         -0.0037         -0.0001          0.0028          0.0044     16116886.523     15852981.979
58588.710025    HART15M   KATH12M   3C274             1.3381          1.0222         -0.0037         -0.0009          0.0028          0.0037     16116886.523     16406322.826
58588.710025    HART15M   NYALES20  3C274             1.3381          0.8074         -0.0037          0.0102          0.0028          0.0334     16116886.523            0.000
58588.710025    HART15M   WETTZ13N  3C274             1.3381          0.5023         -0.0037          0.0010          0.0028         -0.0141     16116886.523     15863720.632
58588.710025    HART15M   WETTZELL  3C274             1.3381          0.4709         -0.0037          0.0007          0.0028         -0.0084     16116886.523     15618048.295
58588.710025    HART15M   YARRA12M  3C274             1.3381          0.5111         -0.0037          0.0022          0.0028         -0.0012     16116886.523     16811186.918
58588.710025    ISHIOKA   KATH12M   3C274             0.2024          1.0222         -0.0001         -0.0009          0.0044          0.0037     15852981.979     16406322.826
58588.710025    ISHIOKA   NYALES20  3C274             0.2024          0.8074         -0.0001          0.0102          0.0044          0.0334     15852981.979            0.000
58588.710025    ISHIOKA   WETTZELL  3C274             0.2024          0.4709         -0.0001          0.0007          0.0044         -0.0084     15852981.979     15618048.295
58588.710025    ISHIOKA   YARRA12M  3C274             0.2024          0.5111         -0.0001          0.0022          0.0044         -0.0012     15852981.979     16811186.918
58588.710025    KATH12M   NYALES20  3C274             1.0222          0.8074         -0.0009          0.0102          0.0037          0.0334     16406322.826            0.000
58588.710025    KATH12M   WETTZELL  3C274             1.0222          0.4709         -0.0009          0.0007          0.0037         -0.0084     16406322.826     15618048.295
58588.710025    KATH12M   YARRA12M  3C274             1.0222          0.5111         -0.0009          0.0022          0.0037         -0.0012     16406322.826     16811186.918
58588.710025    NYALES20  WETTZ13N  3C274             0.8074          0.5023          0.0102          0.0010          0.0334         -0.0141            0.000     15863720.632
58588.710025    NYALES20  WETTZELL  3C274             0.8074          0.4709          0.0102          0.0007          0.0334         -0.0084            0.000     15618048.295
58588.710025    NYALES20  YARRA12M  3C274             0.8074          0.5111          0.0102          0.0022          0.0334         -0.0012            0.000     16811186.918
58588.710025    WETTZ13N  WETTZELL  3C274             0.5023          0.4709          0.0010          0.0007         -0.0141         -0.0084     15863720.632     15618048.295
58588.710025    WETTZELL  YARRA12M  3C274             0.4709          0.5111          0.0007          0.0022         -0.0084         -0.0012     15618048.295     16811186.918
58588.712062    KOKEE     SEJONG    1053+704          1.0117          0.1361         -0.0604         -0.0042          0.0008         -0.0008     16414093.899     12992586.277
58588.712062    KOKEE     WETTZELL  1053+704          1.0117          0.1772         -0.0604         -0.0011          0.0008         -0.0003     16414093.899     15618029.308
58588.712062    SEJONG    WETTZELL  1053+704          0.1361          0.1772         -0.0042         -0.0011         -0.0008         -0.0003     12992586.277     15618029.308
58588.713798    HART15M   ISHIOKA   1243-072          0.9472          0.2510         -0.0004         -0.0004          0.0009          0.0081     16116852.906     15852947.829
58588.713798    HART15M   KATH12M   1243-072          0.9472          0.8652         -0.0004         -0.0001          0.0009          0.0025     16116852.906     16406269.756
58588.713798    HART15M   YARRA12M  1243-072          0.9472          0.4126         -0.0004          0.0007          0.0009         -0.0007     16116852.906     16811172.196
58588.713798    ISHIOKA   KATH12M   1243-072          0.2510          0.8652         -0.0004         -0.0001          0.0081          0.0025     15852947.829     16406269.756
58588.713798    ISHIOKA   YARRA12M  1243-072          0.2510          0.4126         -0.0004          0.0007          0.0081         -0.0007     15852947.829     16811172.196
58588.713798    KATH12M   YARRA12M  1243-072          0.8652          0.4126         -0.0001          0.0007          0.0025         -0.0007     16406269.756     16811172.196
58588.713879    NYALES20  WETTZELL  0613+570          0.2322          0.1561          0.0015         -0.0003         -0.0004          0.0002            0.000     15618012.369
58588.713879    SEJONG    NYALES20  0613+570          0.4543          0.2322         -0.0654          0.0015         -0.0114         -0.0004     12992567.763            0.000
58588.713879    SEJONG    WETTZELL  0613+570          0.4543          0.1561         -0.0654         -0.0003         -0.0114          0.0002     12992567.763     15618012.369
58588.715222    AGGO      WETTZ13N  0215+015          0.4186          1.0567          0.0036          0.0149         -0.0025          0.0622     15814714.966     15863673.644
58588.715465    ISHIOKA   KOKEE     0016+731          0.2704          0.2727          0.0007         -0.0045         -0.0027         -0.0000     15852932.757     16414054.187
58588.715465    ISHIOKA   NYALES20  0016+731          0.2704          0.2272          0.0007         -0.0012         -0.0027         -0.0007     15852932.757            0.000
58588.715465    ISHIOKA   WETTZELL  0016+731          0.2704          0.2414          0.0007         -0.0028         -0.0027          0.0005     15852932.757     15617997.608
58588.715465    KOKEE     NYALES20  0016+731          0.2727          0.2272         -0.0045         -0.0012         -0.0000         -0.0007     16414054.187            0.000
58588.715465    KOKEE     WETTZELL  0016+731          0.2727          0.2414         -0.0045         -0.0028         -0.0000          0.0005     16414054.187     15617997.608
58588.715465    NYALES20  WETTZELL  0016+731          0.2272          0.2414         -0.0012         -0.0028         -0.0007          0.0005            0.000     15617997.608
58588.716831    KOKEE     NYALES20  1504+377          0.3132          0.3885         -0.0034         -0.0056          0.0001          0.0061     16414038.252            0.000
