58609.584250    MEDICINA  NYALES20  1803+784          0.4769          0.0762          0.0055         -0.0001          0.0002          0.0000      5183754.862            0.000
58609.584250    MEDICINA  ONSALA60  1803+784          0.4769          0.2661          0.0055          0.0011          0.0002         -0.0000      5183754.862      4630517.110
58609.584250    MEDICINA  SVETLOE   1803+784          0.4769          0.4215          0.0055          0.0000          0.0002          0.0001      5183754.862     11795990.185
58609.584250    MEDICINA  WETTZELL  1803+784          0.4769          0.2521          0.0055         -0.0006          0.0002          0.0001      5183754.862      5325142.716
58609.584250    MEDICINA  YEBES40M  1803+784          0.4769          0.4521          0.0055          0.0041          0.0002         -0.0004      5183754.862      5194918.479
58609.584250    MEDICINA  ZELENCHK  1803+784          0.4769          0.7098          0.0055          0.0104          0.0002         -0.0000      5183754.862     11829178.116
58609.584250    NYALES20  ONSALA60  1803+784          0.0762          0.2661         -0.0001          0.0011          0.0000         -0.0000            0.000      4630517.110
58609.584250    NYALES20  SVETLOE   1803+784          0.0762          0.4215         -0.0001          0.0000          0.0000          0.0001            0.000     11795990.185
58609.584250    NYALES20  WETTZELL  1803+784          0.0762          0.2521         -0.0001         -0.0006          0.0000          0.0001            0.000      5325142.716
58609.584250    NYALES20  YEBES40M  1803+784          0.0762          0.4521         -0.0001          0.0041          0.0000         -0.0004            0.000      5194918.479
58609.584250    NYALES20  ZELENCHK  1803+784          0.0762          0.7098         -0.0001          0.0104          0.0000         -0.0000            0.000     11829178.116
58609.584250    ONSALA60  SVETLOE   1803+784          0.2661          0.4215          0.0011          0.0000         -0.0000          0.0001      4630517.110     11795990.185
58609.584250    ONSALA60  WETTZELL  1803+784          0.2661          0.2521          0.0011         -0.0006         -0.0000          0.0001      4630517.110      5325142.716
58609.584250    ONSALA60  YEBES40M  1803+784          0.2661          0.4521          0.0011          0.0041         -0.0000         -0.0004      4630517.110      5194918.479
58609.584250    ONSALA60  ZELENCHK  1803+784          0.2661          0.7098          0.0011          0.0104         -0.0000         -0.0000      4630517.110     11829178.116
58609.584250    SVETLOE   WETTZELL  1803+784          0.4215          0.2521          0.0000         -0.0006          0.0001          0.0001     11795990.185      5325142.716
58609.584250    SVETLOE   YEBES40M  1803+784          0.4215          0.4521          0.0000          0.0041          0.0001         -0.0004     11795990.185      5194918.479
58609.584250    SVETLOE   ZELENCHK  1803+784          0.4215          0.7098          0.0000          0.0104          0.0001         -0.0000     11795990.185     11829178.116
58609.584250    WETTZELL  YEBES40M  1803+784          0.2521          0.4521         -0.0006          0.0041          0.0001         -0.0004      5325142.716      5194918.479
58609.584250    WETTZELL  ZELENCHK  1803+784          0.2521          0.7098         -0.0006          0.0104          0.0001         -0.0000      5325142.716     11829178.116
58609.585812    MEDICINA  NYALES20  0059+581          0.3741          0.0824          0.0019          0.0000          0.0038          0.0015      5183751.078            0.000
58609.585812    MEDICINA  ONSALA60  0059+581          0.3741          0.2400          0.0019          0.0004          0.0038         -0.0003      5183751.078      4630512.155
58609.585812    MEDICINA  SVETLOE   0059+581          0.3741          0.4304          0.0019          0.0000          0.0038         -0.0010      5183751.078     11795987.102
58609.585812    MEDICINA  WETTZELL  0059+581          0.3741          0.1985          0.0019         -0.0002          0.0038          0.0017      5183751.078      5325139.426
58609.585812    MEDICINA  YEBES40M  0059+581          0.3741          0.2627          0.0019          0.0008          0.0038         -0.0011      5183751.078      5194914.618
58609.585812    MEDICINA  ZELENCHK  0059+581          0.3741          0.7394          0.0019          0.0093          0.0038          0.0002      5183751.078     11829174.703
58609.585812    NYALES20  ONSALA60  0059+581          0.0824          0.2400          0.0000          0.0004          0.0015         -0.0003            0.000      4630512.155
58609.585812    NYALES20  SVETLOE   0059+581          0.0824          0.4304          0.0000          0.0000          0.0015         -0.0010            0.000     11795987.102
58609.585812    NYALES20  WETTZELL  0059+581          0.0824          0.1985          0.0000         -0.0002          0.0015          0.0017            0.000      5325139.426
58609.585812    NYALES20  YEBES40M  0059+581          0.0824          0.2627          0.0000          0.0008          0.0015         -0.0011            0.000      5194914.618
58609.585812    NYALES20  ZELENCHK  0059+581          0.0824          0.7394          0.0000          0.0093          0.0015          0.0002            0.000     11829174.703
58609.585812    ONSALA60  SVETLOE   0059+581          0.2400          0.4304          0.0004          0.0000         -0.0003         -0.0010      4630512.155     11795987.102
58609.585812    ONSALA60  WETTZELL  0059+581          0.2400          0.1985          0.0004         -0.0002         -0.0003          0.0017      4630512.155      5325139.426
58609.585812    ONSALA60  YEBES40M  0059+581          0.2400          0.2627          0.0004          0.0008         -0.0003         -0.0011      4630512.155      5194914.618
58609.585812    ONSALA60  ZELENCHK  0059+581          0.2400          0.7394          0.0004          0.0093         -0.0003          0.0002      4630512.155     11829174.703
58609.585812    SVETLOE   WETTZELL  0059+581          0.4304          0.1985          0.0000         -0.0002         -0.0010          0.0017     11795987.102      5325139.426
58609.585812    SVETLOE   YEBES40M  0059+581          0.4304          0.2627          0.0000          0.0008         -0.0010         -0.0011     11795987.102      5194914.618
58609.585812    SVETLOE   ZELENCHK  0059+581          0.4304          0.7394          0.0000          0.0093         -0.0010          0.0002     11795987.102     11829174.703
58609.585812    WETTZELL  YEBES40M  0059+581          0.1985          0.2627         -0.0002          0.0008          0.0017         -0.0011      5325139.426      5194914.618
58609.585812    WETTZELL  ZELENCHK  0059+581          0.1985          0.7394         -0.0002          0.0093          0.0017          0.0002      5325139.426     11829174.703
58609.585812    YEBES40M  ZELENCHK  0059+581          0.2627          0.7394          0.0008          0.0093         -0.0011          0.0002      5194914.618     11829174.703
58609.587560    MEDICINA  NYALES20  0716+714          0.3008          0.0848          0.0012          0.0000         -0.0007         -0.0003      5183746.809            0.000
58609.587560    MEDICINA  ONSALA60  0716+714          0.3008          0.2004          0.0012          0.0002         -0.0007          0.0001      5183746.809      4630506.597
58609.587560    MEDICINA  SVETLOE   0716+714          0.3008          0.3123          0.0012          0.0000         -0.0007          0.0000      5183746.809     11795983.616
58609.587560    MEDICINA  WETTZELL  0716+714          0.3008          0.1635          0.0012         -0.0001         -0.0007         -0.0003      5183746.809      5325135.754
58609.587560    MEDICINA  YEBES40M  0716+714          0.3008          0.2553          0.0012          0.0009         -0.0007          0.0005      5183746.809      5194910.343
58609.587560    MEDICINA  ZELENCHK  0716+714          0.3008          0.4436          0.0012          0.0022         -0.0007          0.0000      5183746.809     11829170.899
58609.587560    NYALES20  ONSALA60  0716+714          0.0848          0.2004          0.0000          0.0002         -0.0003          0.0001            0.000      4630506.597
58609.587560    NYALES20  SVETLOE   0716+714          0.0848          0.3123          0.0000          0.0000         -0.0003          0.0000            0.000     11795983.616
58609.587560    NYALES20  WETTZELL  0716+714          0.0848          0.1635          0.0000         -0.0001         -0.0003         -0.0003            0.000      5325135.754
58609.587560    NYALES20  YEBES40M  0716+714          0.0848          0.2553          0.0000          0.0009         -0.0003          0.0005            0.000      5194910.343
58609.587560    NYALES20  ZELENCHK  0716+714          0.0848          0.4436          0.0000          0.0022         -0.0003          0.0000            0.000     11829170.899
58609.587560    ONSALA60  SVETLOE   0716+714          0.2004          0.3123          0.0002          0.0000          0.0001          0.0000      4630506.597     11795983.616
58609.587560    ONSALA60  WETTZELL  0716+714          0.2004          0.1635          0.0002         -0.0001          0.0001         -0.0003      4630506.597      5325135.754
58609.587560    ONSALA60  YEBES40M  0716+714          0.2004          0.2553          0.0002          0.0009          0.0001          0.0005      4630506.597      5194910.343
58609.587560    ONSALA60  ZELENCHK  0716+714          0.2004          0.4436          0.0002          0.0022          0.0001          0.0000      4630506.597     11829170.899
58609.587560    SVETLOE   WETTZELL  0716+714          0.3123          0.1635          0.0000         -0.0001          0.0000         -0.0003     11795983.616      5325135.754
58609.587560    SVETLOE   YEBES40M  0716+714          0.3123          0.2553          0.0000          0.0009          0.0000          0.0005     11795983.616      5194910.343
58609.587560    SVETLOE   ZELENCHK  0716+714          0.3123          0.4436          0.0000          0.0022          0.0000          0.0000     11795983.616     11829170.899
58609.587560    WETTZELL  YEBES40M  0716+714          0.1635          0.2553         -0.0001          0.0009         -0.0003          0.0005      5325135.754      5194910.343
58609.587560    WETTZELL  ZELENCHK  0716+714          0.1635          0.4436         -0.0001          0.0022         -0.0003          0.0000      5325135.754     11829170.899
58609.587560    YEBES40M  ZELENCHK  0716+714          0.2553          0.4436          0.0009          0.0022          0.0005          0.0000      5194910.343     11829170.899
58609.589678    MEDICINA  NYALES20  1418+546          0.8188          0.1050          0.0166         -0.0001         -0.0181         -0.0020      5183741.653            0.000
58609.589678    MEDICINA  ONSALA60  1418+546          0.8188          0.3967          0.0166          0.0023         -0.0181          0.0009      5183741.653      4630499.884
58609.589678    MEDICINA  SVETLOE   1418+546          0.8188          0.4788          0.0166         -0.0000         -0.0181          0.0015      5183741.653     11795979.407
58609.589678    MEDICINA  WETTZELL  1418+546          0.8188          0.3906          0.0166         -0.0015         -0.0181         -0.0061      5183741.653      5325131.315
58609.589678    MEDICINA  YEBES40M  1418+546          0.8188          1.1384          0.0166          0.0271         -0.0181          0.0165      5183741.653      5194905.159
58609.589678    MEDICINA  ZELENCHK  1418+546          0.8188          0.7785          0.0166          0.0093         -0.0181         -0.0003      5183741.653     11829166.278
58609.589678    NYALES20  ONSALA60  1418+546          0.1050          0.3967         -0.0001          0.0023         -0.0020          0.0009            0.000      4630499.884
58609.589678    NYALES20  SVETLOE   1418+546          0.1050          0.4788         -0.0001         -0.0000         -0.0020          0.0015            0.000     11795979.407
58609.589678    NYALES20  WETTZELL  1418+546          0.1050          0.3906         -0.0001         -0.0015         -0.0020         -0.0061            0.000      5325131.315
58609.589678    NYALES20  YEBES40M  1418+546          0.1050          1.1384         -0.0001          0.0271         -0.0020          0.0165            0.000      5194905.159
58609.589678    NYALES20  ZELENCHK  1418+546          0.1050          0.7785         -0.0001          0.0093         -0.0020         -0.0003            0.000     11829166.278
58609.589678    ONSALA60  SVETLOE   1418+546          0.3967          0.4788          0.0023         -0.0000          0.0009          0.0015      4630499.884     11795979.407
58609.589678    ONSALA60  WETTZELL  1418+546          0.3967          0.3906          0.0023         -0.0015          0.0009         -0.0061      4630499.884      5325131.315
58609.589678    ONSALA60  YEBES40M  1418+546          0.3967          1.1384          0.0023          0.0271          0.0009          0.0165      4630499.884      5194905.159
58609.589678    ONSALA60  ZELENCHK  1418+546          0.3967          0.7785          0.0023          0.0093          0.0009         -0.0003      4630499.884     11829166.278
58609.589678    SVETLOE   WETTZELL  1418+546          0.4788          0.3906         -0.0000         -0.0015          0.0015         -0.0061     11795979.407      5325131.315
58609.589678    SVETLOE   YEBES40M  1418+546          0.4788          1.1384         -0.0000          0.0271          0.0015          0.0165     11795979.407      5194905.159
58609.589678    SVETLOE   ZELENCHK  1418+546          0.4788          0.7785         -0.0000          0.0093          0.0015         -0.0003     11795979.407     11829166.278
58609.589678    WETTZELL  YEBES40M  1418+546          0.3906          1.1384         -0.0015          0.0271         -0.0061          0.0165      5325131.315      5194905.159
58609.589678    WETTZELL  ZELENCHK  1418+546          0.3906          0.7785         -0.0015          0.0093         -0.0061         -0.0003      5325131.315     11829166.278
58609.589678    YEBES40M  ZELENCHK  1418+546          1.1384          0.7785          0.0271          0.0093          0.0165         -0.0003      5194905.159     11829166.278
58609.591160    MEDICINA  NYALES20  1144+402          0.5569          0.1184          0.0042         -0.0000         -0.0140         -0.0045      5183738.045            0.000
58609.591160    MEDICINA  ONSALA60  1144+402          0.5569          0.3495          0.0042          0.0008         -0.0140          0.0011      5183738.045      4630495.178
58609.591160    MEDICINA  SVETLOE   1144+402          0.5569          0.4108          0.0042         -0.0000         -0.0140          0.0016      5183738.045     11795976.458
58609.591160    MEDICINA  WETTZELL  1144+402          0.5569          0.2953          0.0042         -0.0005         -0.0140         -0.0059      5183738.045      5325128.205
58609.591160    MEDICINA  YEBES40M  1144+402          0.5569          0.7319          0.0042          0.0069         -0.0140          0.0138      5183738.045      5194901.533
58609.591160    MEDICINA  ZELENCHK  1144+402          0.5569          0.5593          0.0042          0.0013         -0.0140         -0.0001      5183738.045     11829163.060
58609.591160    NYALES20  ONSALA60  1144+402          0.1184          0.3495         -0.0000          0.0008         -0.0045          0.0011            0.000      4630495.178
58609.591160    NYALES20  SVETLOE   1144+402          0.1184          0.4108         -0.0000         -0.0000         -0.0045          0.0016            0.000     11795976.458
58609.591160    NYALES20  WETTZELL  1144+402          0.1184          0.2953         -0.0000         -0.0005         -0.0045         -0.0059            0.000      5325128.205
58609.591160    NYALES20  YEBES40M  1144+402          0.1184          0.7319         -0.0000          0.0069         -0.0045          0.0138            0.000      5194901.533
58609.591160    NYALES20  ZELENCHK  1144+402          0.1184          0.5593         -0.0000          0.0013         -0.0045         -0.0001            0.000     11829163.060
58609.591160    ONSALA60  SVETLOE   1144+402          0.3495          0.4108          0.0008         -0.0000          0.0011          0.0016      4630495.178     11795976.458
58609.591160    ONSALA60  WETTZELL  1144+402          0.3495          0.2953          0.0008         -0.0005          0.0011         -0.0059      4630495.178      5325128.205
58609.591160    ONSALA60  YEBES40M  1144+402          0.3495          0.7319          0.0008          0.0069          0.0011          0.0138      4630495.178      5194901.533
58609.591160    ONSALA60  ZELENCHK  1144+402          0.3495          0.5593          0.0008          0.0013          0.0011         -0.0001      4630495.178     11829163.060
58609.591160    SVETLOE   WETTZELL  1144+402          0.4108          0.2953         -0.0000         -0.0005          0.0016         -0.0059     11795976.458      5325128.205
58609.591160    SVETLOE   YEBES40M  1144+402          0.4108          0.7319         -0.0000          0.0069          0.0016          0.0138     11795976.458      5194901.533
