58624.079632            11.8035        131711.1806     390       3       2  0420-014
58624.082687           -37.8476        131525.4326     393       3       2  0104-408
58624.085546            -5.9624        131641.3118     395       3       2  0606-223
58624.090210            10.9773        131722.0344     400       3       2  0202+319
58624.095523           -45.8454        131503.1602     403       3       2  2227-088
58624.101622           -46.3095        131422.4861     410       3       2  0104-408
58624.103798             3.6981        131695.4281     413       3       2  0017+200
58624.108590            10.6166        131674.1125     416       3       2  0420-014
58624.111993            10.0592        131693.5815     419       3       2  0202+319
58624.117525            12.4771        131708.1809     424       3       2  0642+449
58624.129979             9.9157        131670.8890     435       3       2  0202+319
58624.140546            -2.2878        131643.3446     445       3       2  0017+200
58624.148405             7.0420        131645.1954     453       3       2  0202+319
58624.153497            -3.7123        131576.1786     458       3       2  0606-223
58624.157560            -2.5081        131575.2714     461       3       2  0727-115
58624.158937           -38.4161        131437.9589     463       3       2  0537-441
58624.160928             5.2947        131655.1731     465       3       2  0133+476
58624.162606            -5.2931        131616.1616     466       3       2  0017+200
58624.166472             5.2480        131621.5034     469       3       2  0202+319
58624.176530             4.1621        131644.0733     480       3       2  0133+476
58624.182618           -15.9066        131593.8670     488       3       2  0017+200
58624.186947             0.2623        131592.7917     490       3       2  0202+319
58624.191160            10.4714        131592.0369     494       3       2  0642+449
58624.193162             9.0497        131569.7681     495       3       2  OJ287   
58624.203972            -6.2239        131518.3138     508       3       2  0727-115
58624.207791            -3.5130        131567.3915     513       3       2  0202+319
58624.211252             7.5548        131542.7006     517       3       2  OJ287   
58624.242595           -11.9651        131457.7695     544       3       2  0606-223
58624.245685            -3.1481        131553.8758     547       3       2  0202+319
58624.250222             5.3235        131509.4761     550       3       2  0642+449
58624.251831             3.2341        131485.1330     552       3       2  OJ287   
58624.253220            -2.3153        131469.4013     554       3       2  0823+033
58624.261889            -5.5058        131456.6668     563       3       2  0420-014
58624.264724            -8.6825        131430.7704     566       3       2  0606-223
58624.272305             3.6793        131459.7150     574       3       2  OJ287   
58624.275870            -3.7899        131433.3938     578       3       2  0727-115
58624.277271            -0.0615        131442.3080     579       3       2  0823+033
58624.282884             5.1245        131468.4211     587       3       2  0642+449
58624.285963             4.7084        131451.7893     590       3       2  1059+282
58624.288289             2.5069        131438.5719     593       3       2  OJ287   
58624.294805            -7.1262        131366.7912     601       3       2  1124-186
58624.299354            -3.7020        131369.9735     607       3       2  1243-072
58624.305743             0.1753        131414.5588     614       3       2  OJ287   
58624.314007            -1.8996        131386.4993     622       3       2  0727-115
58624.320882            -1.3238        131394.3082     632       3       2  OJ287   
58624.323220             7.6358        131362.6215     634       3       2  0420-014
58624.333416            11.0916        131336.7927     643       3       2  0606-223
58624.336484             2.4865        131378.8086     646       3       2  OJ287   
58624.341761            23.5108        131323.3567     651       3       2  0420-014
58624.344771             6.7475        131334.9443     653       3       2  1124-186
58624.346460             4.9473        131349.6415     655       3       2  0727-115
58624.350639             6.9366        131316.3051     659       3       2  1034-293
58624.354134             3.8728        131384.2110     662       3       2  0642+449
58624.360882             1.8803        131340.2845     671       3       2  0823+033
58624.363555            -0.1846        131342.1441     674       3       2  1059+282
58624.365928             3.7451        131320.6559     678       3       2  0727-115
58624.377120             2.1527        131360.2656     691       3       2  0642+449
58624.378937            -3.1730        131320.4680     692       3       2  OJ287   
58624.380500             0.6095        131289.4876     695       3       2  1124-186
58624.383208             1.6949        131273.7392     696       3       2  1034-293
58624.391194            -3.5748        131277.3569     704       3       2  1243-072
58624.394285             0.5344        131346.2139     706       3       2  0642+449
58624.396090            -4.1367        131298.1006     708       3       2  OJ287   
58624.402421            18.1501        131168.3679     715       3       2  1104-445
58624.404852             4.4063        131258.6172     718       3       2  0727-115
58624.406055            -5.1889        131274.3218     719       3       2  0823+033
58624.408683             3.2494        131216.8214     722       3       2  1255-316
58624.411322             2.5652        131343.7751     724       3       2  0642+449
58624.413231            -6.8809        131273.8821     726       3       2  OJ287   
58624.415419             3.3916        131234.8592     729       3       2  1034-293
58624.417722            -3.0745        131242.1540     731       3       2  1124-186
58624.428081            12.1428        131218.0241     739       3       2  0727-115
58624.429840            -5.6169        131254.2654     740       3       2  OJ287   
58624.433671             6.3840        131378.4001     743       3       2  0642+449
58624.436414             7.7205        131210.5256     745       3       2  1034-293
58624.438972             5.4925        131192.9672     748       3       2  1255-316
58624.450083            -6.3946        131227.9888     762       3       2  OJ287   
58624.470558            38.0516        131069.7516     786       3       2  1424-418
58624.472548            12.3366        131159.3925     789       3       2  1034-293
58624.477676            71.6821        131056.4897     794       3       2  1104-445
58624.480396             8.8152        131131.7719     797       3       2  1519-273
58624.493069            14.4572        131161.0407     810       3       2  0823+033
58624.497282            -0.8215        131175.2526     814       3       2  OJ287   
58624.508359            24.4834        131098.0286     828       3       2  1034-293
58624.510488            -1.2423        131122.9358     830       3       2  1124-186
58624.514007             2.9855        131160.4200     833       3       2  OJ287   
58624.517572            37.8748        131123.4175     837       3       2  0823+033
58624.549342           -15.3311        131106.5989     874       3       2  1751+288
58624.574331           -23.3413        131058.1162     901       3       2  1751+288
58624.579088           -22.0049        131024.0365     907       3       2  1741-038
58624.580743            20.6536        131012.7249     909       3       2  1124-186
58624.584493            22.7840        130982.0654     912       3       2  1936-155
58624.596345            39.5451        130975.7123     925       3       2  1124-186
58624.607745             3.0966        130971.8515     940       3       2  1936-155
58624.610546            33.5232        130917.7011     944       3       2  1759-396
58624.642780            15.9361        130902.0765     979       3       2  1759-396
58624.646669           -42.7071        130944.7901     982       3       2  1751+288
58624.649180           -41.2570        130925.7538     985       3       2  1741-038
58624.652676           -17.4274        130916.0774     989       3       2  1519-273
58624.662757             4.6459        130877.6153    1001       3       2  1759-396
58624.665523            61.4322        130815.5298    1004       3       2  1954-388
58624.673602           -51.0974        130903.9227    1013       3       2  1751+288
58624.681090            37.5579        130875.5271    1018       3       2  1243-072
58624.702676           -36.0373        130924.8511    1040       3       2  3C418   
58624.707699           -36.6533        130862.0626    1045       3       2  2144+092
